Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
11-May-2026,"INR 2,124,565",75.0,Lipsa Parida,11-May-2026 01:39 PM,WO_50_16.pdf (516.00 KB),1.0,3302021.0,PYARI MOHAN JENA,INR,"2,124,565",Municipal Bodies||Bhubaneswar Municipal Corporation,2025_ORULB_122487_16,BMC-EE-Tender Cell-50/2025-26 Dt. 02.12.2025,"Special repair of road at Bhakta Madhu Nagar, Talabania Plot No. 1540 to Plot No. 1963 in Ward No. 62",1,3303353,ABINASH PATRA,15-Dec-2025 01:22 PM,Rejected-Finance,Rejected,11-May-2026 01:27 PM,Finance,3 bids opened successfully,Lipsa Parida,15-Dec-2025 05:20 PM,finance_569101.pdf,BOQ Comparative Chart,City Engineer,Internal,"EECENTRALTENDERCELL,EEDRAINAGEDIVISION,EEEDIVISIONII,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,11-May-2026 01:27 PM,finsummary_569101.pdf (1316.76 KB),City Engineer,Internal,"EECENTRALTENDERCELL,EEDRAINAGEDIVISION,EEEDIVISIONII,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,11-May-2026 01:20 PM,techsummary_569101.pdf (1316.76 KB),AOC,"21,200",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copies of all documents,Executive Engineer (Central Tender Cell),"Central Tender Cell,ICOMC Tower,BMC","6,000",0.0,Nil,Nil,No,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC-EE-Tender Cell-50/2025-26 Dt. 02.12.2025,2025_ORULB_122487_16,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,04-Dec-2025 11:00 AM,15-Dec-2025 03:30 PM,04-Dec-2025 11:00 AM,15-Dec-2025 03:00 PM,04-Dec-2025 11:00 AM ,09-Dec-2025 01:30 PM ,04-Dec-2025 11:00 AM,15-Dec-2025 03:00 PM,1.0,ICICI BANK,"Special repair of road at Bhakta Madhu Nagar, Talabania Plot No. 1540 to Plot No. 1963 in Ward No. 62","Special repair of road at Bhakta Madhu Nagar, Talabania Plot No. 1540 to Plot No. 1963 in Ward No. 62",Please refer Tender documents. ,NA ,"21,17,961",Civil Works - Roads,NA ,Tender,120.0,75.0,BMC Area,751022.0,"Office Chamber of EE Central Tender Cell,BMC ","UG Floor,Office Chamber of EE Central Tender Cell,BMC ",09-Dec-2025 04:00 PM ,"Central Tender Cell,BMC",No ,No,AOC
,,,,,,,,,,,,,,,2,3302021,PYARI MOHAN JENA,15-Dec-2025 01:34 PM,Accepted-AOC,L1 bidder,11-May-2026 01:40 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,3295683,RAKESH KUMAR PATRA,11-Dec-2025 03:53 PM,Rejected-Finance,Rejected,11-May-2026 01:27 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
