Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
Finance,4 no of bidder for technical evaluation,Sandipta Panigrahi,16-May-2026 07:18 PM,finance_577602.pdf,BOQ Comparative Chart,1.0,3374329.0,VACRON TECHNOLOGY PRIVATE LIMITED,INR,"1,542,328",EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM II,2026_EICCL_125028_1,SC RandB GM-II-28/2025-26,Provision of annual comprehensive maintenance contract of Fire fighting Alarm system and Estimate for Fire Fighting system and Fire Extinguisher at CHC Municipentho,Superintending Engineer,Internal,DAO and Estimator,Sandipta Panigrahi,16-May-2026 07:27 PM,finsummary_577602.pdf (637.80 KB),Superintending Engineer,Internal,DAO and Estimator,Sandipta Panigrahi,16-May-2026 07:24 PM,techsummary_577602.pdf (637.80 KB),16-May-2026,"INR 1,542,328",365.0,Sandipta Panigrahi,16-May-2026 07:33 PM,Municipentho.pdf (638.00 KB),work awarded to Vecron technology pvt ltd,1,3367871,K3ALERT SYSTEM,27-Jan-2026 12:54 PM,Rejected-Technical,Due to non submission of proper document,16-May-2026 07:24 PM,AOC,Provision of annual comprehensive maintenance contract of Fire fighting Alarm system and Estimate for Fire Fighting system and Fire Extinguisher at CHC Municipentho,Provision of annual comprehensive maintenance contract of Fire fighting Alarm system and Estimate for Fire Fighting system and Fire Extinguisher at CHC Municipentho,NA ,NA ,"20,03,024",Electrical Works,NA ,Tender,90.0,365.0,Ganjam,760005.0,NA ,NA ,NA ,"ROADS AND BUILDINGS DIVISION, GANJAM - II",No ,No,1.0,ICICI BANK,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM II,SC RandB GM-II-28/2025-26,2026_EICCL_125028_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,"20,100",Yes,fixed,,Nil,Nil,Divisional Officer,"ROADS AND BUILDINGS DIVISION, GANJAM - II",1.0,Fee/PreQual/Technical/Finance,.pdf,Cost of tender paper EMD GSTIN PAN Affidavit Regn cert and other docuemnts as per DTCN,24-Jan-2026 10:00 AM,31-Jan-2026 11:30 AM,24-Jan-2026 10:00 AM,30-Jan-2026 04:00 PM,24-Jan-2026 10:00 AM ,27-Jan-2026 04:00 PM ,24-Jan-2026 10:00 AM,30-Jan-2026 04:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3373859,M/S FIRESTOP SALES AND SERVICES,30-Jan-2026 01:54 PM,Rejected-AOC,L2,16-May-2026 07:33 PM,AOC,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Boq,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3372973,TRANSTECH SOLUTION,29-Jan-2026 09:57 PM,Rejected-AOC,L3,16-May-2026 07:33 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3374329,VACRON TECHNOLOGY PRIVATE LIMITED,30-Jan-2026 03:52 PM,Accepted-AOC,work awarded,16-May-2026 07:33 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
