Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
Finance,6 Nos. bidders are participated.,Prabhudutta Pradhan,07-May-2026 05:41 PM,,BOQ Comparative Chart,"Er.Prabhudutta Pradhan,SE",Internal,"Er.P.Jena,A.E.Sri B.Pattnaik,Sr.DAO",Prabhudutta Pradhan,19-Nov-2025 04:49 PM,19-Nov-2025 05:00 PM,techsummary_552977.pdf (194.93 KB),11-May-2026,"INR 6,777,265",90.0,Prabhudutta Pradhan,11-May-2026 03:44 PM,AgmtG3.pdf (209.00 KB),AOC,1,3100383,BALADEVJEW CONSTRUCTIONS PRIVATE LIMITED,25-Sep-2025 03:39 PM,Accepted-AOC,L1 (Selected through Transparent Lottery),11-May-2026 03:44 PM,1.0,3100383.0,BALADEVJEW CONSTRUCTIONS PRIVATE LIMITED,INR,"6,777,265",Er Prabhudatta Pradhan S.E. BBSR Rand B Division No.I Bhubaneswar,Internal,Sri Bibhudatta Pattnayak Sr DAO Er P.P Jena AE,Prabhudutta Pradhan,11-May-2026 03:39 PM,finsummary_552977.pdf (396.15 KB),Technical,TOTAL SIX NUMBERS WERE PARTICIPATED IN THIS BID AND THEIR BIDS ARE VIEWED.,Prabhudutta Pradhan,27-Sep-2025 05:48 PM,technical_552977.pdf,EIC-CIVIL||SERNB-CIRCLE-CENTRAL,2025_EICCL_118190_2,TENDER CALL NOTICE NO.47 OF 2025-26,"S.R to O.L.A Building at Unit-V, Bhubaneswar. Such as Construction of General Entry Gate Complex at Gate No-3 for the year-2025-26 Composite work.",AOC,1.0,ICICI BANK,"S.R to O.L.A Building at Unit-V, Bhubaneswar. Such as Construction of General Entry Gate Complex at Gate No-3 for the year-2025-26 Composite work.","S.R to O.L.A Building at Unit-V, Bhubaneswar. Such as Construction of General Entry Gate Complex at Gate No-3 for the year-2025-26 Composite work.",Please refer Tender documents. ,NA ,"79,72,315",Civil Works - Buildings,NA ,Tender,90.0,90.0,Bhubaneswar,751001.0,NA ,NA ,NA ,"OFFICEOFTHESUPERINTENDINENGINEER,BBSRRANDBDIVNNO.I",No ,No,EIC-CIVIL||SERNB-CIRCLE-CENTRAL,TENDER CALL NOTICE NO.47 OF 2025-26,2025_EICCL_118190_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"OFFICEOFTHESUPERINTENDINENGINEER,BBSRRANDBDIVNNO.I","OFFICE OF THE Superintending Engineer, BhubaneswarRANDBDivision No.I Bhubaneswar","79,723",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"R.C. PAN,GST,BID COST, EMD, ALL AFFIDEVITS, AND OTHERS AS PER APPROVED DTCN","10,000",0.0,Nil,Nil,No,18-Sep-2025 03:00 PM,26-Sep-2025 12:30 PM,18-Sep-2025 03:00 PM,25-Sep-2025 05:30 PM,NA ,NA ,18-Sep-2025 03:00 PM,25-Sep-2025 05:30 PM,19-Nov-2025 05:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,2,3096829,BASANTA KUMAR BHOI,23-Sep-2025 01:48 PM,Rejected-Finance,L2,11-May-2026 03:39 PM,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,3,3100302,DILLIP KUMAR PARIJA,25-Sep-2025 03:04 PM,Rejected-Finance,L1,11-May-2026 03:39 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,4,3088510,MAA CONSTRUCTION,24-Sep-2025 12:12 PM,Rejected-Finance,L1,11-May-2026 03:39 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,5,3099047,SUBHAMSHREE TARAPRASAD NAYAK,24-Sep-2025 05:46 PM,Rejected-Finance,L1,11-May-2026 03:39 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,6,3098650,SUBHRAJIT MOHANTY,24-Sep-2025 02:15 PM,Rejected-Finance,L1,11-May-2026 03:39 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
