Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,S.No,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
S B Naik,Internal,"S Pradhan, A S Swain, D Malik",Sabyasachi Naik,07-May-2026 01:09 PM,finsummary_547987.pdf (956.51 KB),07-May-2026,"INR 5,320,000",45.0,Sabyasachi Naik,07-May-2026 01:21 PM,WorkorderHirakud.pdf (687.00 KB),AOC,1,3064727,IDEAZ ARCHITECTURAL CONSULTANTS,06-Sep-2025 04:51 PM,Rejected-Technical,Not Fulfilled all eligibility criteria,28-Nov-2025 05:18 PM,Technical,Bidder List,Sabyasachi Naik,28-Nov-2025 05:09 PM,technical_547987.pdf,Finance,BoQ Summery,Sabyasachi Naik,07-May-2026 12:46 PM,finance_547987.pdf,BOQ Comparative Chart,1.0,3040133.0,VASTUKAR,INR,"5,320,000",Odisha Tourism Devl. Corp.,2025_OTDC_116322_1,BP I/03/2025-26 Dt. 23.07.2025,Selection of Consultant for Providing Detailed Project Report for Integrated Development of Hirakud Master Plan in Sambalpur District,S B Naik,Internal,"S Pradhan, A S Swain D Malik",Sabyasachi Naik,28-Nov-2025 05:18 PM,28-Nov-2025 05:30 PM,techsummary_547987.pdf (849.58 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,RFP,1.0,Selection of Consultant for Providing Detailed Project Report for Integrated Development of Hirakud Master Plan in Sambalpur District,Date,,Odisha Tourism Devl. Corp.,BP I/03/2025-26 Dt. 23.07.2025,2025_OTDC_116322_1,Yes,Open Tender,Item Rate,Services,2.0,No,No,Online,No,No,No,1.0,ICICI BANK,"76,000",Yes,fixed,,Nil,Nil,"10,000","1,800",Nil,Nil,No,"Executive Engineer, OTDC Ltd, BBSR","O/o the Executive Engineer, OTDC Ltd, BBSR",Selection of Consultant for Providing Detailed Project Report for Integrated Development of Hirakud Master Plan in Sambalpur District,Selection of Consultant for Providing Detailed Project Report for Integrated Development of Hirakud Master Plan in Sambalpur District,As per RFP ,NA ,"38,00,00,000",Consultancy Services,NA ,Tender,90.0,0.0,Hirakud,768016.0,NA ,NA ,NA ,"O/o the Executive Engineer, OTDC Ltd, BBSR",No ,No,01-Aug-2025 12:25 PM,08-Sep-2025 11:30 AM,01-Aug-2025 12:25 PM,06-Sep-2025 05:00 PM,NA ,NA ,01-Aug-2025 12:25 PM,06-Sep-2025 05:00 PM,28-Nov-2025 05:30 PM,AOC
,,,,,,,,,,,,,2,3061203,Infrastructure Development Corporation (Karnataka) Limited,06-Sep-2025 01:52 PM,Rejected-AOC,H4 bidder,07-May-2026 01:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,Other documents as per RFP,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,3034264,Pureways Infra Private Limited,06-Sep-2025 03:09 PM,Rejected-AOC,H3 Bidder,07-May-2026 01:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,3066038,S AND J ASSOCIATES,06-Sep-2025 04:28 PM,Rejected-AOC,H2 bidder,07-May-2026 01:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,3040133,VASTUKAR,18-Aug-2025 02:28 PM,Accepted-AOC,H1 bidder,07-May-2026 01:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
