Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
17-Apr-2026 10:00 AM,02-May-2026 11:00 AM,17-Apr-2026 10:00 AM,01-May-2026 05:00 PM,NA ,NA ,17-Apr-2026 10:00 AM,01-May-2026 05:00 PM,1.0,Entention of date,Date,,Municipal Bodies||Belpahar Municipal Council,EO/BPHM/01/26-27,2026_ORULB_128125_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"19,000",Yes,fixed,,Nil,Nil,Construction of Durga Mandap Gumadaera W.No.8,Construction of Durga Mandap Gumadaera W.No.8,Please refer Tender documents. ,NA ,"19,00,000",Civil Works - Buildings,NA ,Tender,90.0,120.0,Belpahar Municipality,768218.0,NA ,NA ,NA ,Belpahar Municipality Office,No ,No,"Executive Officer,Belpahar Municipality",At/Po-Belpahar Dist-Jharsuguda Odisha-768218,1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copies of required documents as per DTCN,"6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,AOC,Nimai Charan Panda,Internal,,Nilakantha Kisan,30-May-2026 11:39 AM,finsummary_587892.pdf (258.63 KB),Municipal Bodies||Belpahar Municipal Council,2026_ORULB_128125_2,EO/BPHM/01/26-27,Construction of Durga Mandap Gumadaera W.No.8,1.0,3466237.0,M/S SASWAT ENTERPRISES,INR,"1,900,000",Finance,ok,Nilakantha Kisan,07-May-2026 11:12 AM,finance_587892.pdf,BOQ Comparative Chart,1.0,3470415.0,Maa Santoshi Enterprises,01-May-2026 04:38 PM,Rejected-AOC,Not win the lottery,30-May-2026 11:45 AM,30-May-2026,"INR 1,900,000",120.0,Nilakantha Kisan,30-May-2026 11:45 AM,2.pdf (243.00 KB),Nimai Charan Panda,Internal,,Nilakantha Kisan,30-May-2026 11:38 AM,techsummary_587892.pdf (258.63 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Scanned copies of online deposit receipt of EMD and cost of bid documents,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,2.0,3466237.0,M/S SASWAT ENTERPRISES,29-Apr-2026 03:41 PM,Accepted-AOC,Tender finalised through transparent lottery system drawn among L1 bidders and winner of lottery,30-May-2026 11:45 AM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
