Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"4,000",0.0,Nil,Nil,No,Repair to Benagadia CD in Bologarh Block of Khordha District under Impt. to CD scheme for the year 2025-26,Repair to Benagadia CD in Bologarh Block of Khordha District under Impt. to CD scheme for the year 2025-26,Please refer tender documents ,NA ,"6,71,241",Civil Works - Water Works,NA ,Tender,60.0,90.0,Khordha,752055.0,NA ,NA ,NA ,"SE MI,Office,Khordha",No ,No,04-Sep-2025 10:00 AM,16-Sep-2025 11:00 AM,04-Sep-2025 10:00 AM,15-Sep-2025 05:30 PM,NA ,NA ,04-Sep-2025 10:00 AM,15-Sep-2025 05:30 PM,"6,800",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration Certificate,GSTIN,PAN,Affidavit,no relationship certificate as per DTCN","SE MI,Office,Khordha","O/o SE MI,Office,Khordha",1.0,ICICI BANK,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||KHURDA",TCN-08/25-26,2025_CEMIB_117562_17,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,SEMIDKHORDHA,Internal,sedaoaee,Sushant Muna,02-Dec-2025 01:16 PM,techsummary_550993.pdf (186.26 KB),SEMIDKHORDHA,Internal,sedaoaee,Sushant Muna,02-Dec-2025 01:25 PM,finsummary_550993.pdf (229.78 KB),Finance,8nosbidderarequalified,Sushant Muna,02-Dec-2025 01:12 PM,finance_550993.pdf,BOQ Comparative Chart,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||KHURDA",2025_CEMIB_117562_17,TCN-08/25-26,Repair to Benagadia CD in Bologarh Block of Khordha District under Impt. to CD scheme for the year 2025-26,1.0,3078341.0,MONALISA SAHOO,INR,"570,621.97",1,3080607,BASANT KUMAR SAMANTARAY,15-Sep-2025 11:30 AM,Rejected-Finance,Rejected,02-Dec-2025 01:25 PM,14-May-2026,"INR 570,621.97",90.0,Sushant Muna,14-May-2026 12:36 PM,benagadiawo.pdf (1173.00 KB),winner of lottery,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3080560,DIBYA SUPPLIERS,15-Sep-2025 11:08 AM,Rejected-Finance,Rejected,02-Dec-2025 01:25 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3080484,FIDA HOSEN KHAN,15-Sep-2025 10:30 AM,Rejected-Finance,Rejected,02-Dec-2025 01:25 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3081987,JITENDRA KUMAR BISWAL,15-Sep-2025 05:02 PM,Rejected-Finance,Rejected,02-Dec-2025 01:25 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3078341,MONALISA SAHOO,13-Sep-2025 12:01 PM,Accepted-AOC,winneroflottery,14-May-2026 12:36 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3071645,SANJUKTA SAHOO,15-Sep-2025 10:44 AM,Rejected-Finance,Rejected,02-Dec-2025 01:25 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3080485,SHAIKH AMUSUDIN MAHAMMAD,15-Sep-2025 10:36 AM,Rejected-Finance,Rejected,02-Dec-2025 01:25 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3080709,TARESWAR LENKA,15-Sep-2025 11:57 AM,Rejected-Finance,Rejected,02-Dec-2025 01:25 PM,,,,,,,,AOC
