Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage
Finance,3 bids opened successfully,Taras Marandi,24-Feb-2026 12:12 PM,finance_580953.pdf,BOQ Comparative Chart,1.0,3408195.0,PRADHAN CONSTRUCTION,INR,"2,499,738",Municipal Bodies||Bhubaneswar Municipal Corporation,2026_ORULB_125882_7,BMC-EE-Tender Cell-70/2025-26 Dt. 11.02.2026,"Construction of road and drain from Manibandha PWD road to Plot No. 467/2202 at Udayagiri Vihar Tangi, Patrapada in Ward No. 65",City engineer,Internal,"EECENTRALTENDERCELL,EEDRAINAGEDIVISION,EEEDIVISIONII,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,13-May-2026 12:21 PM,finsummary_580953.pdf (823.52 KB),City engineer,Internal,"EECENTRALTENDERCELL,EEDRAINAGEDIVISION,EEEDIVISIONII,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,13-May-2026 12:15 PM,techsummary_580953.pdf (823.52 KB),13-May-2026,"INR 2,499,738",75.0,Lipsa Parida,13-May-2026 12:23 PM,WO_70_7.pdf (500.00 KB),1,3408195,PRADHAN CONSTRUCTION,23-Feb-2026 02:34 PM,Accepted-AOC,L1 bidder,13-May-2026 12:23 PM,AOC,"6,000",0.0,Nil,Nil,No,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC-EE-Tender Cell-70/2025-26 Dt. 11.02.2026,2026_ORULB_125882_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Executive Engineer (Central Tender Cell),"Central Tender Cell,BMC,ICOMC Tower, Pin-751022",14-Feb-2026 10:30 AM,24-Feb-2026 11:00 AM,14-Feb-2026 10:30 AM,23-Feb-2026 05:00 PM,14-Feb-2026 10:30 AM ,18-Feb-2026 01:30 PM ,14-Feb-2026 10:30 AM,23-Feb-2026 05:00 PM,"Construction of road and drain from Manibandha PWD road to Plot No. 467/2202 at Udayagiri Vihar Tangi, Patrapada in Ward No. 65","Construction of road and drain from Manibandha PWD road to Plot No. 467/2202 at Udayagiri Vihar Tangi, Patrapada in Ward No. 65",Please refer Tender documents. ,NA ,"21,18,422",Civil Works - Roads,NA ,Tender,120.0,75.0,BMC AREA,751022.0,"Office Chamber of EE Central Tender Cell,BMC ","UG Floor, Central Tender Cell,BMC ",18-Feb-2026 04:00 PM ,"Central Tender Cell,BMC",No ,No,1.0,ICICI BANK,"21,200",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copies of all documents,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3407981,SANTOSH KUMAR BISWAL,23-Feb-2026 12:23 PM,Rejected-Finance,Rejected,13-May-2026 12:21 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,.xls,BOQ,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3408252,SOUMYA RANAJN BEHERA,23-Feb-2026 02:37 PM,Rejected-Finance,Rejected,13-May-2026 12:21 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
