Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Stage
Finance,3 nos bodders have patiespated in Biding process,Aparna Dangua,28-May-2026 07:44 PM,,BOQ Comparative Chart,1.0,3346777.0,DEEPAK KUMAR BEHERA,INR,"470,621.88",Municipal Bodies||Ganjam NAC,2025_ORULB_123679_9,GJM-03-NAC/2025-26,"Construction of Road at Tulasi Nagar at Damodarpur in Ward No- 12 of NAC, Ganjam.",Chairperson,Internal,,Aparna Dangua,28-May-2026 08:10 PM,finsummary_572953.pdf (390.80 KB),Chairperson,Internal,,Aparna Dangua,28-May-2026 08:03 PM,techsummary_572953.pdf (390.80 KB),1,3346777,DEEPAK KUMAR BEHERA,06-Jan-2026 03:13 PM,Accepted-AOC,As per Quoted Rate,28-May-2026 08:24 PM,28-May-2026,"INR 470,621.88",90.0,Aparna Dangua,28-May-2026 08:24 PM,WO.pdf (266.00 KB),AOC,Municipal Bodies||Ganjam NAC,GJM-03-NAC/2025-26,2025_ORULB_123679_9,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"5,840",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,Regist_of_licence_GST_Regd_PAN_Paper_cost_Affidavit_Decl_and_other_doc_as_per_DTCN,"4,000",0.0,Nil,Nil,No,"Executive Officer, Ganjam NAC","Office of the Executive Officer, Ganjam NAC",23-Dec-2025 11:00 AM,07-Jan-2026 11:30 AM,23-Dec-2025 11:00 AM,06-Jan-2026 05:00 PM,NA ,NA ,23-Dec-2025 11:00 AM,06-Jan-2026 05:00 PM,"Construction of Road at Tulasi Nagar at Damodarpur in Ward No- 12 of NAC, Ganjam.","Construction of Road at Tulasi Nagar at Damodarpur in Ward No- 12 of NAC, Ganjam.",Please refer Tender documents. ,NA ,"4,95,339",Civil Works - Others,NA ,Tender,150.0,90.0,NAC Ganjam,761026.0,NA ,NA ,NA ,"Office of the Executive Officer, Ganjam NAC",No ,No,1.0,ICICI BANK,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3346317,Natabara Rout,06-Jan-2026 11:15 AM,Rejected-AOC,As per Quoted Rate,28-May-2026 08:24 PM,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3346888,NIRANJAN SWAIN,06-Jan-2026 04:26 PM,Rejected-AOC,As per Quoted Rate,28-May-2026 08:24 PM,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
