Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage
BDOGudvella,Internal,AEAEESO,TANKADHAR KALO,13-May-2026 03:43 PM,techsummary_584076.pdf (592.86 KB),13-May-2026,"INR 2,199,411.06",180.0,TANKADHAR KALO,13-May-2026 04:47 PM,resolution.pdf (593.00 KB),AOC,1,3444758,AMIT KUMAR JAIN,01-Apr-2026 06:24 PM,Accepted-AOC,1stlowwest,13-May-2026 04:47 PM,1.0,3444758.0,AMIT KUMAR JAIN,INR,"2,199,411.06",Finance,resolution,TANKADHAR KALO,13-May-2026 03:16 PM,finance_584076.pdf,BOQ Comparative Chart,BDOGudvella,Internal,AEAEESO,TANKADHAR KALO,13-May-2026 04:26 PM,finsummary_584076.pdf (592.86 KB),Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balangir||GUDVELLA Block,2026_PRBGD_126886_3,PS-GVL-05 OF 2025-2026,Construction of GPLF Office Building cum Market Complex at Deulgudi,AOC,"6,000",Nil,Nil,No,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balangir||GUDVELLA Block,PS-GVL-05 OF 2025-2026,2026_PRBGD_126886_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,12-Mar-2026 10:00 AM,06-Apr-2026 11:00 AM,12-Mar-2026 10:00 AM,04-Apr-2026 05:30 PM,12-Mar-2026 10:00 AM ,02-Apr-2026 05:30 PM ,12-Mar-2026 10:00 AM,04-Apr-2026 05:30 PM,Construction of GPLF Office Building cum Market Complex at Deulgudi,Construction of GPLF Office Building cum Market Complex at Deulgudi,Please refer Tender documents. ,NA ,"22,01,612",Civil Works - Buildings,NA ,Tender,90.0,180.0,Deulgudi,767046.0,NA ,NA ,NA ,"Panchayat Samiti, Gudvella",No ,No,"BDO,Gudvella","Panchayat Samiti, Gudvella","22,016",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"TendeCost,EMD,GSTIN,PAN,Contractor Registration Certificate etc",1.0,ICICI BANK,AOC
,,,,,,,,,,,,,2,3446740,Ankit Agrawal,04-Apr-2026 02:09 PM,Rejected-AOC,3rdlowest,13-May-2026 04:47 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other Documents as per DTCN,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,3,3444782,NUTAN JAIN,04-Apr-2026 01:39 PM,Rejected-AOC,2ndlowest,13-May-2026 04:47 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,AOC
,,,,,,,,,,,,,4,3430688,SUBHAM MALLIK,14-Mar-2026 01:21 PM,Not Admitted-Fee/PreQual/Technical/Finance,"Others-Scheduled C, D, E,A, F not submitted",13-May-2026 03:16 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
