Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"10,000",0.0,Nil,Nil,No,1.0,ICICI BANK,"4,81,190",Yes,percentage,1.0%,Nil,Nil,CE RW I||RWCIRCLE-BALASORE,CCE-BLS-NCB-52 of 2025-26,2026_CERWI_124276_2,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"CCE R.W.CIRCLE, BALASORE","O/o The CCE R.W.CIRCLE, BALASORE",Construction of road from Remuna Durgadevi PWD road to Bagichasahi via Naranpurin the District of Balasore under MMSY- CMRL for the year 2025-26.,Construction of road from Remuna Durgadevi PWD road to Bagichasahi via Naranpurin the District of Balasore under MMSY- CMRL for the year 2025-26.,Prefer of DTCN ,NA ,"4,81,19,000",Civil Works - Roads,NA ,Tender,90.0,270.0,Balasore,756001.0,NA ,NA ,NA ,"O/o The CCE R.W.CIRCLE, BALASORE",No ,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER PAPER COST,EMD,CONTRACTOR REGISTRATION CERTIFICATE,PAN,GSTIN,AFFIDAVIT,ETC",06-Jan-2026 06:00 PM,19-Jan-2026 11:00 AM,06-Jan-2026 06:00 PM,17-Jan-2026 05:00 PM,06-Jan-2026 06:00 PM ,16-Jan-2026 05:00 PM ,06-Jan-2026 06:00 PM,17-Jan-2026 05:00 PM,09-Mar-2026 05:30 PM,AOC,1.0,3352280.0,Amresh Behera,14-Jan-2026 02:53 PM,Rejected-Finance,L1,13-Mar-2026 07:39 PM,08-May-2026,"INR 40,905,575",270.0,Durjyodhan Behera,08-May-2026 12:21 PM,4867Remunadurgadevi.pdf (712.00 KB),Work awarded to 1st lowest bidder of through lottery system,Finance,2 numbers bidder admitted,Saibalini Singh,09-Mar-2026 06:41 PM,,BOQ Comparative Chart,"CCE RW CIRCLE, BALASORE",Internal,"PA TO CCE RW CIRCLE, BALASORE AND JE ESTIMATOR CCE RW CIRCLE, BALASORE AND DAO R.W. DIVISION, BALASORE",Durjyodhan Behera,05-Mar-2026 05:19 PM,09-Mar-2026 05:30 PM,techsummary_574724.pdf (1009.95 KB),"CCE RW CIRCLE, BALASORE",Internal,"PA TO CCE RW CIRCLE, BALASORE AND JE ESTIMATOR CCE RW CIRCLE, BALASORE AND DAO R.W. DIVISION, BALASORE",Durjyodhan Behera,13-Mar-2026 07:39 PM,finsummary_574724.pdf (473.33 KB),Technical,2 Numbers Bidder admitted,Durjyodhan Behera,05-Mar-2026 05:03 PM,,CE RW I||RWCIRCLE-BALASORE,2026_CERWI_124276_2,CCE-BLS-NCB-52 of 2025-26,Construction of road from Remuna Durgadevi PWD road to Bagichasahi via Naranpurin the District of Balasore under MMSY- CMRL for the year 2025-26.,1.0,3357768.0,Rakesh kumar Nayak,INR,"40,905,575",AOC
,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"WORK EXPERIENCE,ATO,PROFFIT LOSS ACCOUNT, MACHINERIES,ETC",,,,,,,,,,AOC,2.0,3357768.0,Rakesh kumar Nayak,16-Jan-2026 07:10 PM,Accepted-AOC,L1,08-May-2026 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER DOCUMENTS AS PER DTCN,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
