Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,EMD Amount in ₹.1,EMD Exemption Allowed.1,EMD Fee Type.1,EMD Percentage.1,EMD Payable To.1,EMD Payable At.1,S.No,Bank Name,Tender Fee in ₹.1,Fee Payable To.1,Fee Payable At.1,Tender Fee Exemption Allowed.1,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain.1,Tender Reference Number.1,Tender ID.1,Withdrawal Allowed.1,Tender Type.1,Form of contract.1,Tender Category.1,No. of Covers.1,General Technical Evaluation Allowed.1,ItemWise Technical Evaluation Allowed.1,Payment Mode.1,Is Multi Currency Allowed For BOQ.1,Is Multi Currency Allowed For Fee.1,Allow Two Stage Bidding.1,Name,Address,Cover No,Cover,Document Type,Description,Cover No.1,Cover.1,Document Type.1,Description.1,S.No.1,Bank Name.1,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"4,000",0.0,Nil,Nil,No,"10,514",Yes,percentage,1.0%,Nil,Nil,"5,919",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,CONSTRUCTION OF OFFICE ROOM AT PALASHREE SCS LTD. AT TAMPALO GP OF NIMAPADA,CONSTRUCTION OF OFFICE ROOM AT PALASHREE SCS LTD. AT TAMPALO GP OF NIMAPADA,OTHER DOCUMENT AS PER DTCN ,NA ,"10,51,432",Civil Works - Buildings,NA ,Tender,90.0,120.0,PANCHAYAT SAMITI NIMAPADA,752106.0,NA ,NA ,NA ,PANCHAYAT SAMITI NIMAPADA,No ,No,Municipal Bodies||Balangir Municipality,BLGRMPTY/08(01-41)/2025-26,2025_ORULB_118958_21,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,13-Jan-2026 11:00 AM,28-Jan-2026 11:00 AM,13-Jan-2026 11:00 AM,27-Jan-2026 05:00 PM,NA ,NA ,13-Jan-2026 11:00 AM,27-Jan-2026 05:00 PM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Puri||NIMAPADA Block,PSN-3/25-26,2026_ZPNIM_124449_3,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,BDO NIMAPADA,PANCHAYAT SAMITI NIMAPADA,1.0,Fee/PreQual/Technical/Finance,.xls,Bill of Quantity,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Paper Cost, EMD, PAN, GST, Registration Certificate, Experience Certificate etc",1.0,ICICI BANK,AOC,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Puri||NIMAPADA Block,2026_ZPNIM_124449_3,PSN-3/25-26,CONSTRUCTION OF OFFICE ROOM AT PALASHREE SCS LTD. AT TAMPALO GP OF NIMAPADA,"BDO,Nimapara",Internal,"BFO.AEE.AEE.SO,JE,CP",ABHIJEET SARANGI,21-May-2026 04:14 PM,finsummary_575243.pdf (416.68 KB),Finance,Tender_Admitted,ABHIJEET SARANGI,29-Jan-2026 12:01 AM,finance_575243.pdf,BOQ Comparative Chart,1.0,3365224.0,PRATAP KUMAR BEHERA,INR,"893,822.5",21-May-2026,"INR 893,822.5",90.0,ABHIJEET SARANGI,21-May-2026 05:31 PM,Palashreeewo.pdf (457.00 KB),1.0,3367962.0,N.R ENGINEERING,27-Jan-2026 04:40 PM,Rejected-Finance,second lowest bidder,21-May-2026 04:14 PM,BDO,Internal,Chairman_BDO_NIMAPADA_Member_AEE_Member_AO_Member_SO_Member_JE_Member_CP,ABHIJEET SARANGI,10-Apr-2026 04:57 AM,techsummary_575243.pdf (627.57 KB),AOC
,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Online proof of tender paper cost, EMD,GSTIN,PAN,RC,Affidavit and any others documents as per DTCN",,,.pdf,Notice,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3365224.0,PRATAP KUMAR BEHERA,25-Jan-2026 12:47 PM,Accepted-AOC,lowest elligible bidder,21-May-2026 05:31 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,DTCN,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
