S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Corrigendum Title,Corrigendum Type,View,Name,Address,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
1.0,3245976.0,MURALIDHAR ROUT,INR,"36,065,055",Technical,3 Numbers bidder admitted,Durjyodhan Behera,02-Dec-2025 12:11 PM,,CE RW I||RWCIRCLE-BALASORE,2025_CERWI_121394_2,CCE-BLS-NCB-39 of 2025-26,Construction of road from L052-PWD Road to Balimunduli Road in the District of Balasore under MMSY-Improvement to Existing RD Roads for the year 2025-26,"CCE RW CIRCLE, BALASORE",Internal,"PA TO CCE RW CIRCLE, BALASORE AND JE EESTIMATOR CCE RW CIRCLE, BALASORE AND DAO RW DIVISION, BALASORE",Durjyodhan Behera,23-Mar-2026 09:19 PM,finsummary_564828.pdf (471.51 KB),"CCE RW CIRCLE, BALASORE",Internal,"PA TO CCE RW CIRCLE, BALASORE AND JE ESTIMATOR CCE RW CIRCLE, BALASORE AND DAO R.W. DIVISION, BALASORE",Subhadra Behera,30-Jan-2026 12:45 PM,03-Feb-2026 11:00 AM,techsummary_564828.pdf (4763.20 KB),Finance,2 Numbers bidder admitted,Durjyodhan Behera,23-Mar-2026 09:15 PM,,BOQ Comparative Chart,23-Mar-2026,"INR 36,065,055",270.0,Durjyodhan Behera,23-Mar-2026 09:21 PM,3373Balimunduli.pdf (1168.00 KB),Work awarded to 1st lowest bidder,1.0,3245976.0,MURALIDHAR ROUT,01-Dec-2025 12:25 PM,Accepted-AOC,L1,23-Mar-2026 09:21 PM,AOC,17-Nov-2025 09:00 AM,02-Dec-2025 11:00 AM,17-Nov-2025 09:00 AM,01-Dec-2025 05:00 PM,17-Nov-2025 09:00 AM ,29-Nov-2025 05:00 PM ,17-Nov-2025 09:00 AM,01-Dec-2025 05:00 PM,03-Feb-2026 11:00 AM,CE RW I||RWCIRCLE-BALASORE,CCE-BLS-NCB-39 of 2025-26,2025_CERWI_121394_2,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Date corrigendum,Date,,"CCE R.W.CIRCLE, BALASORE","O/o The CCE R.W.CIRCLE, BALASORE",1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER PAPER COST,EMD,CONTRACTOR REGISTRATION CERTIFICATE,PAN,GSTIN,AFFIDAVIT,ETC",Construction of road from L052-PWD Road to Balimunduli Road in the District of Balasore under MMSY-Improvement to Existing RD Roads for the year 2025-26,Construction of road from L052-PWD Road to Balimunduli Road in the District of Balasore under MMSY-Improvement to Existing RD Roads for the year 2025-26,Please refer DTCN ,NA ,"4,00,68,000",Civil Works - Roads,NA ,Tender,90.0,270.0,Balasore,756001.0,NA ,NA ,NA ,"O/o The CCE R.W.CIRCLE, BALASORE",No ,No,"4,00,680",Yes,percentage,1.0%,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3269542.0,PARAMESWAR MALLICK,01-Dec-2025 01:27 PM,Rejected-AOC,L2,23-Mar-2026 09:21 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,.pdf,"WORK EXPERIENCE,ATO,PROFFIT LOSS ACCOUNT , MACHINERIES,ETC",,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3269435.0,ROHAN DAS,01-Dec-2025 03:16 PM,Rejected-Technical,"Non-Submission of RC, PAN, GSTIN",30-Jan-2026 12:45 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER DOCUMENTS AS PER DTCN,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,AOC
