S.No,Corrigendum Title,Corrigendum Type,View,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
1.0,CorrigendumNotice168,Date,,Executive Officer,Sonepur Municipality,"4,292",Yes,fixed,,Nil,Nil,20-Jan-2026 11:00 AM,06-Feb-2026 11:00 AM,20-Jan-2026 11:00 AM,05-Feb-2026 05:00 PM,20-Jan-2026 11:00 AM ,05-Feb-2026 05:00 PM ,20-Jan-2026 11:00 AM,05-Feb-2026 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,As per DTCN,"2,000",0.0,Nil,Nil,No,Construction of Community Center Gokaneswarpada W.No-2,Construction of Community Center Gokaneswarpada W.No-2,Please refer Tender documents. ,NA ,"4,29,222",Civil Works - Others,NA ,Tender,90.0,150.0,Sonepur Municipality,767017.0,NA ,NA ,NA ,Sonepur Municipality,No ,No,Municipal Bodies||Sonepur Municipal Council,SNP-MUN-34/2025-26,2026_ORULB_124735_38,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,AOC,Tamasi Tamasmita Nayak,Internal,Executive Officer Municipal Engineer APD Finance Accountant,RUSI MAJHI,22-Mar-2026 10:46 PM,techsummary_576555.pdf (941.85 KB),Tamasi Tamasmita Nayak,Internal,Execuitve Officer Municipal Engineer APD Finance Accountant,RUSI MAJHI,22-Mar-2026 10:51 PM,finsummary_576555.pdf (912.74 KB),Finance,As Per Tender Commiitee,RUSI MAJHI,21-Mar-2026 10:23 PM,finance_576555.pdf,BOQ Comparative Chart,22-Mar-2026,"INR 429,222",150.0,RUSI MAJHI,22-Mar-2026 10:55 PM,38WorkOrder.pdf (512.00 KB),As Per Work Order,1.0,3379766.0,SARTHAK BEDBAK,INR,"429,222",Municipal Bodies||Sonepur Municipal Council,2026_ORULB_124735_38,SNP-MUN-34/2025-26,Construction of Community Center Gokaneswarpada W.No-2,1,3380014,ASHOK KUMAR PATRA,03-Feb-2026 10:57 PM,Rejected-Finance,Lottery Looser,22-Mar-2026 10:51 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,.xls,As Per BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3371868,BEAUTYRANI SHARMA,29-Jan-2026 12:34 PM,Rejected-Finance,Lottery Looser,22-Mar-2026 10:51 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3380540,PRAMILA PUJAHARI,04-Feb-2026 01:32 PM,Rejected-Finance,Lottery Looser,22-Mar-2026 10:51 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3378517,Ramshankar Satpathy,03-Feb-2026 09:42 PM,Rejected-Finance,Lottery Looser,22-Mar-2026 10:51 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3379766,SARTHAK BEDBAK,03-Feb-2026 06:17 PM,Accepted-AOC,Lottery Owner,22-Mar-2026 10:55 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3369231,SWITY AGRAWAL,27-Jan-2026 08:27 PM,Rejected-Finance,Lottery Looser,22-Mar-2026 10:51 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3371191,Tanaya Kumari Bohidar,30-Jan-2026 06:48 PM,Rejected-Finance,Lottery Looser,22-Mar-2026 10:51 PM,AOC
