S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
1.0,3327218.0,ARIA INFRA PROJECTS PRIVATE LIMITED,INR,"15,336,729",Orissa State Police Housing and Welfare Corporation Ltd,2025_OSPHW_122715_6,22/OPHWC/2025-26,"Const. of 6 Nos. E Type Qtr. At OSAP 2nd Bn., Jharsuguda",Technical,3 Nos. of bidders have been participated,LAXMIPRIYA NAYAK,29-Dec-2025 11:08 AM,,AS PER AS ACCEPTANCE,Internal,AS PER AS ACCEPTANCE,Bikram Keshari Malla,11-Mar-2026 11:48 AM,finsummary_569982.pdf (393.18 KB),AS PER AS TC MINUTES,Internal,AS PER AS TC MINUTES,Srikanta Samal,04-Feb-2026 05:28 PM,05-Feb-2026 10:30 AM,techsummary_569982.pdf (305.29 KB),Finance,Financial bid opened,MONALISHA PADHY,05-Feb-2026 11:05 AM,,BOQ Comparative Chart,11-Mar-2026,"INR 15,336,729",365.0,Bikram Keshari Malla,11-Mar-2026 12:03 PM,JHARSUGUDA.pdf (382.00 KB),AWARDED AS L1 TENDERER AND AWARDED ON DATE 23.02.2026,1,3327218,ARIA INFRA PROJECTS PRIVATE LIMITED,25-Dec-2025 10:01 AM,Accepted-AOC,QUALIFIED BIDDER,11-Mar-2026 12:03 PM,AOC,"1,74,900",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"GST, GSTR-1, PAN, Contractor Registration Certificate and Affidavit",1.0,ICICI BANK,"11,800",0.0,Nil,Nil,No,"Const. of 6 Nos. E Type Qtr. At OSAP 2nd Bn., Jharsuguda",Building Work,Please refer Tender documents. ,NA ,"1,74,93,702",Civil Works - Buildings,NA ,Tender,90.0,365.0,Jharsuguda,751022.0,NA ,NA ,NA ,OPHWC BHUBANESWAR,No ,No,Orissa State Police Housing and Welfare Corporation Ltd,22/OPHWC/2025-26,2025_OSPHW_122715_6,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,CHIEF ENGINEER OPHWC,OPHWC BHUBANESWAR,06-Dec-2025 06:55 PM,29-Dec-2025 10:30 AM,06-Dec-2025 06:55 PM,26-Dec-2025 05:00 PM,NA ,NA ,06-Dec-2025 06:55 PM,26-Dec-2025 05:00 PM,05-Feb-2026 10:30 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3328369,KRUSHNA CHANDRA PARIDA,26-Dec-2025 12:27 PM,Rejected-Finance,DUE TO L2 BIDDER,11-Mar-2026 11:48 AM,AOC,,,,,,,,,.pdf,Other Document as per DTCN,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3327039,M/S AKSHAYA KUMAR SAHOO,24-Dec-2025 11:04 PM,Rejected-Finance,DUE TO L3 BIDDER,11-Mar-2026 11:48 AM,AOC,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
