Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"OO the SE,RWD,PHULBANI","OO the SE,RWD,PHULBANI",S/R to R.I Office at Bapalmendi for the year 2025-26,S/R to R.I Office at Bapalmendi for the year 2025-26,S/R to R.I Office at Bapalmendi for the year 2025-26  ,NA ,"3,36,000",Civil Works - Buildings,NA ,Tender,90.0,30.0,"OO the SE,RWD,PHULBANI",762001.0,NA ,NA ,NA ,"OO the SE,RWD,PHULBANI",No ,No,28-Nov-2025 06:00 PM,05-Dec-2025 11:30 AM,28-Nov-2025 06:00 PM,04-Dec-2025 05:00 PM,28-Nov-2025 06:00 PM ,03-Dec-2025 03:00 PM ,28-Nov-2025 06:00 PM,04-Dec-2025 05:00 PM,"3,400",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,Yes,CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-PHULBANI,Online Tender/09/SERWD PHULBANI/2025-26,2025_CERWI_121930_8,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,1,3269332,CH MOHAN PRASAD SUBUDHI,04-Dec-2025 12:18 PM,Rejected-AOC,Unsuccesful Bidder,02-Mar-2026 02:04 PM,02-Mar-2026,"INR 285,588",30.0,Kartikeswar Sahu,02-Mar-2026 02:04 PM,bapamendibaoc.pdf (498.00 KB),S.E,Internal,,Pragyan Devi,02-Mar-2026 01:43 PM,techsummary_566864.pdf (127.26 KB),S.E,Internal,,Pragyan Devi,02-Mar-2026 01:48 PM,finsummary_566864.pdf (127.26 KB),CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-PHULBANI,2025_CERWI_121930_8,Online Tender/09/SERWD PHULBANI/2025-26,S/R to R.I Office at Bapalmendi for the year 2025-26,1.0,3275000.0,Jeetendra Kumar Pradhan,INR,"285,588",Finance,8 Nos of Bidder Participated,Pragyan Devi,02-Mar-2026 01:39 PM,finance_566864.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BoQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,AOC,2,3275000,Jeetendra Kumar Pradhan,03-Dec-2025 05:34 PM,Accepted-AOC,Succesful Bidder Selected From Transparent Lottery System,02-Mar-2026 02:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3271427,KALYANI KUMARI NAYAK,03-Dec-2025 03:50 PM,Rejected-AOC,Unsuccesful Bidder,02-Mar-2026 02:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3277628,Ram Prasad Sahu,04-Dec-2025 01:49 PM,Rejected-AOC,Unsuccesful Bidder,02-Mar-2026 02:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,3278157,SACHIBA KUMAR RATH,04-Dec-2025 01:07 PM,Rejected-AOC,Unsuccesful Bidder,02-Mar-2026 02:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,3278831,SANJAYA KUMAR MOHANTY,04-Dec-2025 04:12 PM,Rejected-Technical,Disqualified,02-Mar-2026 01:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,3275703,SMITARANI MISHRA,03-Dec-2025 06:39 PM,Rejected-AOC,Unsuccesful Bidder,02-Mar-2026 02:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,3276121,SUNITA BEHERA,04-Dec-2025 10:25 AM,Rejected-AOC,Unsuccesful Bidder,02-Mar-2026 02:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,9,3273975,UMA KANTA NAYAK,04-Dec-2025 07:59 AM,Rejected-AOC,Unsuccesful Bidder,02-Mar-2026 02:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
