S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
1,3271586,BISWA RANJAN PRADHAN,02-Dec-2025 09:18 PM,Rejected-AOC,lotery,07-Mar-2026 03:13 PM,Municipal Bodies||Daspalla NAC,2025_ORULB_121286_11,NAC-Daspalla/02/2025-26,Crematorium at Kaibalkya Giri Ashram in Ward No.06 of NAC Daspalla.,1.0,3267898.0,SAKTI PRASAD BEHERA,INR,"510,060",18-Feb-2026,"INR 510,060",90.0,AVINASH MOHANTY,07-Mar-2026 03:13 PM,11sru.pdf (510.00 KB),Finance,ok,AVINASH MOHANTY,29-Jan-2026 04:11 PM,,BOQ Comparative Chart,"Chairperson,Daspalla NAC",Internal,,AVINASH MOHANTY,03-Feb-2026 01:37 PM,finsummary_564691.pdf (1169.99 KB),"Chairperson,Daspalla NAC",Internal,,AVINASH MOHANTY,01-Feb-2026 11:25 AM,techsummary_564691.pdf (1169.99 KB),AOC,21-Nov-2025 09:00 AM,05-Dec-2025 11:00 AM,21-Nov-2025 11:00 AM,03-Dec-2025 05:00 PM,NA ,NA ,21-Nov-2025 11:00 AM,03-Dec-2025 05:00 PM,"5,085",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.xls,boq,1.0,ICICI BANK,Municipal Bodies||Daspalla NAC,NAC-Daspalla/02/2025-26,2025_ORULB_121286_11,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,EXECUTIVE OFFICER NAC DASPALLA,NAC OFFICE DASPALLA,"4,000",0.0,Nil,Nil,No,Crematorium at Kaibalkya Giri Ashram in Ward No.06 of NAC Daspalla.,Crematorium at Kaibalkya Giri Ashram in Ward No.06 of NAC Daspalla.,Please refer Tender documents. ,NA ,"5,08,474",Civil Works - Roads,NA ,Tender,180.0,90.0,DASPALLA,752084.0,NA ,NA ,NA ,NAC OFFICE DASPALLA,No ,No,AOC
2,3274047,FIROZ KHAN,03-Dec-2025 12:56 PM,Rejected-AOC,lotery,07-Mar-2026 03:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,.pdf,All tender Documents.,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,3267898,SAKTI PRASAD BEHERA,03-Dec-2025 12:16 PM,Accepted-AOC,lotery,07-Mar-2026 03:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,3271362,SANJEET KUMAR BEHERA,02-Dec-2025 06:45 PM,Rejected-AOC,lotery,07-Mar-2026 03:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,3267526,SURYA KANTA RATHA,30-Nov-2025 02:28 PM,Rejected-AOC,lotery,07-Mar-2026 03:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
