Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Corrigendum Title,Corrigendum Type,View,Name,Address,Cover No,Cover,Document Type,Description,S.No.1,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
03-Jan-2026 06:55 PM,27-Jan-2026 10:30 AM,03-Jan-2026 06:55 PM,22-Jan-2026 05:00 PM,NA ,NA ,03-Jan-2026 06:55 PM,22-Jan-2026 05:00 PM,12-Feb-2026 10:30 AM,1.0,EXTENSION OF DATE AND TIME,Date,,CHIEF ENGINEER OPHWC,OPHWC BHUBANESWAR,1.0,Fee/PreQual/Technical,.pdf,"GST, GSTR-1, PAN, Contractor Registration Certificate and Affidavit",1.0,ICICI BANK,"5,30,600",Yes,fixed,,Nil,Nil,"Const. of 120 Men Barrack at RO, Balasore",Building Work,Please refer Tender documents. ,NA ,"5,30,63,323",Civil Works - Buildings,NA ,Tender,90.0,365.0,Balasore,751022.0,NA ,NA ,NA ,OPHWC BHUBANESWAR,No ,No,Orissa State Police Housing and Welfare Corporation Ltd,24/OPHWC/2025-26,2026_OSPHW_124160_5,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"11,800",0.0,Nil,Nil,No,AOC,Technical,4 Nos. of bidders have been participated,MONALISHA PADHY,27-Jan-2026 12:30 PM,,Orissa State Police Housing and Welfare Corporation Ltd,2026_OSPHW_124160_5,24/OPHWC/2025-26,"Const. of 120 Men Barrack at RO, Balasore",AS PER AS ACCEPTANCE,Internal,AS PER AS ACCEPTANCE,Bikram Keshari Malla,06-Mar-2026 01:17 PM,finsummary_574303.pdf (356.45 KB),1.0,3363543.0,NIRAKAR SAMAL,INR,"44,254,811",06-Mar-2026,"INR 44,254,811",365.0,Bikram Keshari Malla,06-Mar-2026 01:20 PM,RO_BALASORE.pdf (80.00 KB),AWARDED AS L1 TENDERER AND AWARDED ON DATE 27.02.2026,1,3353808,BANKA BIHARI MALLICK,20-Jan-2026 12:46 PM,Rejected-Technical,Non submission of Sch G as per DTCN Cl. 12 and 110(j).,11-Feb-2026 05:34 PM,AS PER AS TC MINUTES,Internal,AS PER AS TC MINUTES,Srikanta Samal,11-Feb-2026 05:34 PM,12-Feb-2026 10:30 AM,techsummary_574303.pdf (345.12 KB),Finance,Financial bid opened,LAXMIPRIYA NAYAK,12-Feb-2026 10:51 AM,,BOQ Comparative Chart,AOC
,,,,,,,,,2.0,MODIFICATION MADE IN DTCN CLAUSE,Technical Bid,,,,,,.pdf,Other Document as per DTCN,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3351561,LALIT KUMAR MOHANTY,16-Jan-2026 01:26 PM,Rejected-Technical,Non securing qualifying marks in the Point of Presentation as per DTCN Cl.110(m).,11-Feb-2026 05:34 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3363543,NIRAKAR SAMAL,22-Jan-2026 01:25 PM,Accepted-AOC,QUALIFIED BIDDER,06-Mar-2026 01:20 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3358078,RANJIT KUMAR BISWAL,21-Jan-2026 05:33 PM,Rejected-Finance,DUE TO L2 BIDDER,06-Mar-2026 01:17 PM,,,,,,,,,,,,,,AOC
