S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No.1,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage
1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,EO,Basudevpur Municipality,14-Dec-2025 10:00 AM,22-Dec-2025 11:00 AM,14-Dec-2025 10:00 AM,20-Dec-2025 05:00 PM,NA ,NA ,14-Dec-2025 10:00 AM,20-Dec-2025 05:00 PM,1.0,NIT Document,Other,,Municipal Bodies||Basudevpur Municipality,BSP_2025-26_12,2025_ORULB_122920_10,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"3,030",Yes,fixed,,Nil,Nil,Construction of paver road from MCC road towards Rama Lenka house ward no.5,Construction of paver road from MCC road towards Rama Lenka house ward no.5,Please refer Tender documents. ,NA ,"3,02,966",Civil Works - Roads,NA ,Tender,90.0,45.0,Basudevpur Municipality,756125.0,NA ,NA ,NA ,Basudevpur Municipality,No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,AOC,Nibedita Behera,Internal,"E.O,M.E,J.E,Accountant",SUDHANSU MOHAN,02-Mar-2026 05:53 PM,techsummary_571121.pdf (6235.45 KB),Nibedita Behera,Internal,"E.O,M.E,J.E,Accountant",SUDHANSU MOHAN,02-Mar-2026 05:56 PM,finsummary_571121.pdf (6235.45 KB),Finance,ok,SUDHANSU MOHAN,22-Dec-2025 02:31 PM,finance_571121.pdf,BOQ Comparative Chart,Municipal Bodies||Basudevpur Municipality,2025_ORULB_122920_10,BSP_2025-26_12,Construction of paver road from MCC road towards Rama Lenka house ward no.5,1.0,3315137.0,Rakesh Ranjan Nayak,INR,"303,911",1,3314174,ANJALI PATRA,20-Dec-2025 03:52 PM,Rejected-AOC,Not selected,02-Mar-2026 05:59 PM,02-Mar-2026,"INR 303,911",45.0,SUDHANSU MOHAN,02-Mar-2026 05:59 PM,10.pdf (101.00 KB),ok,AOC
2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3313778,JAGABANDHU MALLICK,19-Dec-2025 01:01 PM,Rejected-AOC,Not selected,02-Mar-2026 05:59 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3316193,JATINDRA KUMAR MALLICK,19-Dec-2025 11:46 AM,Rejected-AOC,Not selected,02-Mar-2026 05:59 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3315137,Rakesh Ranjan Nayak,18-Dec-2025 06:56 PM,Accepted-AOC,selected,02-Mar-2026 05:59 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3318220,RANJITA DASH,20-Dec-2025 04:16 PM,Rejected-AOC,Not selected,02-Mar-2026 05:59 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3315142,RASMITA BEHERA,18-Dec-2025 06:54 PM,Rejected-AOC,Not selected,02-Mar-2026 05:59 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3317702,Sarojini Rout,19-Dec-2025 05:27 PM,Rejected-AOC,Not selected,02-Mar-2026 05:59 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3314465,TAPAS KUMAR MOHANTY,18-Dec-2025 03:53 PM,Rejected-AOC,Not selected,02-Mar-2026 05:59 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3318295,Uttam Kumar Mohalik,19-Dec-2025 08:33 PM,Rejected-AOC,Not selected,02-Mar-2026 05:59 PM,,,,,,,,AOC
