Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage
Finance,5 Numbers bidder admitted,Saibalini Singh,06-Jan-2026 04:46 PM,,BOQ Comparative Chart,"CCE RW CIRCLE, BALASORE",Internal,"PA TO CCE RW CIRCLE, BALASORE AND JE ESTIMATOR CCE RW CIRCLE, BALASORE AND DAO R.W. DIVISION, BHADRAK",Durjyodhan Behera,01-Jan-2026 05:32 PM,06-Jan-2026 11:00 AM,techsummary_566262.pdf (4809.38 KB),17-Mar-2026,"INR 26,149,088.05",270.0,Durjyodhan Behera,17-Mar-2026 08:48 PM,1570patakana.pdf (601.00 KB),Work awarded to 1st lowet bidder through lottery system,1,3268908,Ajaya Kumar Lenka,01-Dec-2025 11:29 AM,Rejected-AOC,L1,17-Mar-2026 08:48 PM,1.0,3268167.0,SANGRAM KESHARI LENKA,INR,"26,149,088.05","CCE RW CIRCLE, BALASORE",Internal,"PA TO CCE RW CIRCLE, BALASORE AND JE ESTIMATOR CCE RW CIRCLE, BALASORE AND DAO RW DIVISION, BHADRAK",Durjyodhan Behera,17-Mar-2026 08:46 PM,finsummary_566262.pdf (600.66 KB),Technical,5 Numbers bidder admitted,Durjyodhan Behera,10-Dec-2025 01:44 PM,,CE RW I||RWCIRCLE-BALASORE,2025_CERWI_121709_6,CCE-BLS-NCB-39 of 2025-26,Construction of road from PWD road to Patakana Road in the District of Bhadrak under MMSY- Improvement to existing RD road for the year 2025-26,AOC,1.0,ICICI BANK,Construction of road from PWD road to Patakana Road in the District of Bhadrak under MMSY- Improvement to existing RD road for the year 2025-26,Construction of road from PWD road to Patakana Road in the District of Bhadrak under MMSY- Improvement to existing RD road for the year 2025-26,Please refer Tender documents. ,NA ,"3,12,49,000",Civil Works - Roads,NA ,Tender,90.0,270.0,Bhadrak,756100.0,NA ,NA ,NA ,"O/o The CCE R.W.CIRCLE, BALASORE",No ,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER PAPER COST,EMD,CONTRACTOR REGISTRATION CERTIFICATE,PAN,GSTIN,AFFIDAVIT,ETC","10,000",0.0,Nil,Nil,No,21-Nov-2025 02:00 PM,02-Dec-2025 11:00 AM,21-Nov-2025 02:00 PM,01-Dec-2025 05:00 PM,21-Nov-2025 02:00 PM ,29-Nov-2025 05:00 PM ,21-Nov-2025 02:00 PM,01-Dec-2025 05:00 PM,06-Jan-2026 11:00 AM,"3,12,490",Yes,percentage,1.0%,Nil,Nil,CE RW I||RWCIRCLE-BALASORE,CCE-BLS-NCB-39 of 2025-26,2025_CERWI_121709_6,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"CCE R.W.CIRCLE, BALASORE","O/o The CCE R.W.CIRCLE, BALASORE",AOC
,,,,,,,,,,,,,,,,,,,,2,3269023,PRAJNYA RANJAN NAYAK,01-Dec-2025 12:01 PM,Rejected-AOC,L1,17-Mar-2026 08:48 PM,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,.pdf,"WORK EXPERIENCE,ATO,PROFFIT LOSS ACCOUNT , MACHINERIES,ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,3,3268480,RABINDRA KUMAR SAHOO,30-Nov-2025 09:31 PM,Rejected-AOC,L1,17-Mar-2026 08:48 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER DOCUMENTS AS PER DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,4,3251124,RAJESH KUMAR NATH,24-Nov-2025 03:58 PM,Rejected-AOC,L1,17-Mar-2026 08:48 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,5,3268167,SANGRAM KESHARI LENKA,30-Nov-2025 11:00 PM,Accepted-AOC,L1,17-Mar-2026 08:48 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
