Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
07-Mar-2026,"INR 1,000,000",90.0,Gobinda Dansena,07-Mar-2026 07:08 PM,28.pdf (462.00 KB),1.0,3346391.0,MANOJ TANTY,INR,"1,000,000",Municipal Bodies||Rajgangpur Municipality,2025_ORULB_123659_28,EO/RGP/05 of 2025-26,"Construction Shop in front of SBI ATM Near Police Station, Ward No.03",1,3346274,GITANJALI MINZ,06-Jan-2026 10:45 AM,Rejected-AOC,Rejected,07-Mar-2026 07:08 PM,Finance,ok,Gobinda Dansena,07-Mar-2026 06:56 PM,,BOQ Comparative Chart,Madhuri Lugun,Internal,,Gobinda Dansena,07-Mar-2026 07:00 PM,finsummary_573028.pdf (1039.71 KB),Madhuri Lugun,Internal,,Gobinda Dansena,07-Mar-2026 06:59 PM,techsummary_573028.pdf (1039.71 KB),AOC,1.0,ICICI BANK,Municipal Bodies||Rajgangpur Municipality,EO/RGP/05 of 2025-26,2025_ORULB_123659_28,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Construction Shop in front of SBI ATM Near Police Station, Ward No.03","Construction Shop in front of SBI ATM Near Police Station, Ward No.03",Please refer Tender documents ,NA ,"10,00,000",Civil Works - Others,NA ,Tender,90.0,90.0,Rajgangpur Municipality Area,770017.0,NA ,NA ,NA ,Rajgangpur Municipality Office,No ,No,"10,000",Yes,fixed,,Nil,Nil,24-Dec-2025 11:00 AM,07-Jan-2026 11:00 AM,24-Dec-2025 11:00 AM,06-Jan-2026 04:00 PM,NA ,NA ,24-Dec-2025 11:00 AM,06-Jan-2026 04:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,"Executive Officer, Rajgangpur Municipality","Executive Officer, Rajgangpur Municipality, Dist-Sundargarh","6,000",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,,,2,3346391,MANOJ TANTY,06-Jan-2026 11:56 AM,Accepted-AOC,Selected,07-Mar-2026 07:08 PM,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,AOC
,,,,,,,,,,,,,,,3,3346257,REKHA DAS,06-Jan-2026 10:20 AM,Rejected-AOC,Rejected,07-Mar-2026 07:08 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
