Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"6,000",0.0,Nil,Nil,No,Municipal Bodies||Brajrajnagar Municipality,BRJNRM -04/2025-26,2026_ORULB_124354_25,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Executive Officer Brajrajnagar Municipality,Brajrajnagar Municipality At-Lamtibahal PO-Brajrajnagar Dist-Jharsuguda,"Repair/Restoration of Aganwadi Centre at Adivasi Colony, Ramgarh- 1, Ramgarh- 2, Nuadihi, Gandghora, Badheikanta.",Building,Please refer Tender documents ,NA ,"12,50,000",Civil Works - Buildings,NA ,Tender,90.0,90.0,Brajrajnagar Municipality,768216.0,NA ,NA ,NA ,Brajrajnagar Municipality,No ,No,09-Jan-2026 06:00 PM,21-Jan-2026 11:00 AM,09-Jan-2026 06:00 PM,20-Jan-2026 05:00 PM,NA ,NA ,09-Jan-2026 06:00 PM,20-Jan-2026 05:00 PM,10-Feb-2026 11:00 AM,1.0,ICICI BANK,"12,500",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"Contractor License,PAN, GST, and other relevant documents of this DTCN",AOC,Finance,ok,Chandramani Swain,10-Feb-2026 04:54 PM,finance_575083.pdf,BOQ Comparative Chart,"Sri Krishna Gopal Sitani, Chairperson, Brajrajnagar Municipality.",Internal,"Accountant, Auditor, Junior Engineer, Asst. Engineer, Municipal Engineer, Executive Officer, Chairperson, Brajrajnagar Municipality.",Chandramani Swain,09-Feb-2026 05:54 PM,10-Feb-2026 11:00 AM,techsummary_575083.pdf (249.45 KB),Technical,ok,Chandramani Swain,09-Feb-2026 03:32 PM,technical_575083.pdf,"Sri Krishna Gopal Sitani, Chairperson, Brajrajnagar Municipality.",Internal,"Accountant, Auditor, Junior Engineer, Asst. Engineer, Municipal Engineer, Executive Officer, Chairperson, Brajrajnagar Municipality.",Chandramani Swain,16-Mar-2026 04:35 PM,finsummary_575083.pdf (220.36 KB),16-Mar-2026,"INR 1,042,521.38",90.0,Chandramani Swain,16-Mar-2026 04:46 PM,25.pdf (220.00 KB),Municipal Bodies||Brajrajnagar Municipality,2026_ORULB_124354_25,BRJNRM -04/2025-26,"Repair/Restoration of Aganwadi Centre at Adivasi Colony, Ramgarh- 1, Ramgarh- 2, Nuadihi, Gandghora, Badheikanta.",1.0,3360472.0,SUMAN MANHAR,INR,"1,042,521.38",1,3360452,ASHOK DAS MANIKPURI,20-Jan-2026 11:01 AM,Rejected-AOC,Rejected,16-Mar-2026 04:47 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,.pdf,"Affidavits and T.P., E.M.D. copy",AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3358634,BIKI BESAN,18-Jan-2026 12:41 PM,Rejected-AOC,Rejected,16-Mar-2026 04:47 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bills of Quantity,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3358595,KAMALA CONSTRUCTION PROP-SUPRIYA SAHU,18-Jan-2026 12:08 PM,Rejected-AOC,Rejected,16-Mar-2026 04:47 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3360472,SUMAN MANHAR,19-Jan-2026 10:02 PM,Accepted-AOC,Accepted,16-Mar-2026 04:47 PM,AOC
