Name,Address,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"Chief Engineer (Buildings-I), Odisha, Bhubaneswar.","O/o. the E.I.C. (Civil), Odisha, Unit-V, Nirman Soudha, Bhubaneswar.",1.0,ICICI BANK,EIC-CIVIL,C.E. (B) - 12 / 2025-26,2025_EICCL_114705_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Construction of 30 Bedded Community Health Centre Building at Borda in the district of Kalahandi.,Construction of 30 Bedded Community Health Centre Building at Borda in the district of Kalahandi.,Please refer Tender documents. ,NA ,"14,32,33,395",Civil Works - Buildings,NA ,Tender,90.0,547.0,KALAHANDI DIST.,766036.0,NA ,NA ,NA ,"O/o. the E.I.C. (Civil), Odisha, Bhubaneswar.",No ,No,21-Jun-2025 06:50 PM,07-Jul-2025 11:30 AM,21-Jun-2025 06:50 PM,05-Jul-2025 05:00 PM,NA ,NA ,21-Jun-2025 06:50 PM,05-Jul-2025 05:00 PM,06-Sep-2025 11:30 AM,"14,33,000",Yes,fixed,,Nil,Nil,"10,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,"Paper Cost and EMD Online, PAN, GSTIN, Affidavit, Regd. Certificate and other Documents as per DTCN.",AOC,1,2989949,AVR INFRATECH PVT LTD,05-Jul-2025 04:06 PM,Rejected-Finance,L2,20-Nov-2025 01:25 PM,10-Mar-2026,"INR 121,762,709",547.0,Priyabrata Samantara,10-Mar-2026 07:06 PM,AOC_Borda.pdf (271.00 KB),AOC,Finance,Opening,Priyabrata Samantara,06-Sep-2025 12:07 PM,,BOQ Comparative Chart,"Er Satyabrata Behera EIC (Civil-cum-Roads), Odisha",Internal,Er Managobinda Biswal CE Buildings II Odisha Er Jamuna Behera Addl CE Buildings II Odisha Smt Poonam Singh Financial Advisor,Priyabrata Samantara,02-Sep-2025 06:25 PM,06-Sep-2025 11:30 AM,techsummary_543848.pdf (380.06 KB),Principal Secretary to Govt. Works Dept Odisha,Internal,EIC Civil cum Roads Odisha CE Buildings II Odisha FA cum Special Secy to Govt Works Dept Odisha,Ashok Kumar Lenka,20-Nov-2025 01:25 PM,finsummary_543848.pdf (415.33 KB),Technical,8 Nos. Bidders Received,Priyabrata Samantara,07-Jul-2025 12:07 PM,,EIC-CIVIL,2025_EICCL_114705_1,C.E. (B) - 12 / 2025-26,Construction of 30 Bedded Community Health Centre Building at Borda in the district of Kalahandi.,1.0,2990661.0,M/S BRILLIANT DEVELOPERS,INR,"121,762,709",AOC
,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,2,2989045,BIJAY KUMAR AGRAWAL,04-Jul-2025 09:01 PM,Rejected-Finance,L1,20-Nov-2025 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2990553,D. K. Engineering and Construction,05-Jul-2025 04:38 PM,Rejected-Finance,L3,20-Nov-2025 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2986870,JAI BAJRANGBALI INFRA,05-Jul-2025 12:05 PM,Rejected-Finance,L1,20-Nov-2025 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,2977558,MDSG CONSTRUCTION PRIVATE LIMITED,02-Jul-2025 11:38 PM,Rejected-Finance,L4,20-Nov-2025 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,2990661,M/S BRILLIANT DEVELOPERS,05-Jul-2025 03:48 PM,Accepted-AOC,L1 (Selected through Transparent Lottery),10-Mar-2026 07:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,2984647,MS JAYARAM PRADHAN,05-Jul-2025 01:38 PM,Rejected-Technical,Disqualified,02-Sep-2025 06:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,2983837,Varsha Construction,04-Jul-2025 07:49 PM,Rejected-Finance,L5,20-Nov-2025 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
