Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Bank Name,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"6,000",0.0,Nil,Nil,No,EXECUTIVE OFFICER,NAC BALLIGUDA,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,AS PER DTCN,"19,898",Yes,fixed,,Nil,Nil,Municipal Bodies||Balliguda N.A.C,EO_BLG.N_05_2025-26,2025_ORULB_119977_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Construction of Paver Platform near Sanitary Hall ward No 3 at Balliguda NAC,Construction of Paver Platform near Sanitary Hall ward No 3 at Balliguda NAC,Please refer Tender documents. ,NA ,"19,89,895",Civil Works - Others,NA ,Tender,90.0,NA ,NAC BALLIGUDA,762103.0,NA ,NA ,NA ,NAC BALLIGUDA,No ,No,24-Oct-2025 03:00 PM,01-Nov-2025 11:30 AM,24-Oct-2025 03:00 PM,31-Oct-2025 05:00 PM,NA ,NA ,24-Oct-2025 03:00 PM,31-Oct-2025 05:00 PM,AOC,Gobinda Chandra Pradhan,Internal,Executive Officer Municipal Engineer Asst Engineer Technical Consultant Accountant,Bibekanand Dalai,23-Mar-2026 08:11 PM,finsummary_557975.pdf (472.24 KB),Municipal Bodies||Balliguda N.A.C,2025_ORULB_119977_7,EO_BLG.N_05_2025-26,Construction of Paver Platform near Sanitary Hall ward No 3 at Balliguda NAC,1.0,3169189.0,M/S SANJUKTA SAHU,INR,"1,691,653",Finance,ok,Bibekanand Dalai,11-Nov-2025 01:31 PM,finance_557975.pdf,BOQ Comparative Chart,1,3168489,JHILI NAYAK,30-Oct-2025 06:21 PM,Rejected-AOC,Rejected,23-Mar-2026 08:18 PM,23-Mar-2026,"INR 1,691,653",30.0,Bibekanand Dalai,23-Mar-2026 08:17 PM,paver.pdf (851.00 KB),Gobinda Chandra Pradhan,Internal,Executive Officer Municipal Engineer Asst Engineer Technical Consultant Accountant,Bibekanand Dalai,23-Mar-2026 08:06 PM,techsummary_557975.pdf (472.24 KB),AOC
,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,3168648,M/S NIMRAD DIGAL,31-Oct-2025 02:37 PM,Rejected-AOC,Rejected,23-Mar-2026 08:18 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,3169189,M/S SANJUKTA SAHU,31-Oct-2025 11:02 AM,Accepted-AOC,Accepted,23-Mar-2026 08:18 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,3168688,PINTU NAYAK,31-Oct-2025 03:35 PM,Rejected-AOC,Rejected,23-Mar-2026 08:18 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,3166195,SASWAT KUMAR PRADHAN,30-Oct-2025 12:08 PM,Rejected-AOC,Rejected,23-Mar-2026 08:18 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,3165232,SIBA NAYAK,29-Oct-2025 11:54 AM,Rejected-AOC,Rejected,23-Mar-2026 08:18 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,3151452,SUDESHNA PANDA,25-Oct-2025 04:52 PM,Rejected-AOC,Rejected,23-Mar-2026 08:18 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,3166441,SUJIT KUMAR PATRA,29-Oct-2025 05:14 PM,Rejected-AOC,Rejected,23-Mar-2026 08:18 PM,,,,,,,,,,,,,AOC
