Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
OFFICE OF THE EE LI CUTTACK,OFFICE OF THE EE LI CUTTACK,"7,793",Yes,fixed,,Nil,Nil,05-Apr-2025 10:00 AM,16-Apr-2025 10:00 AM,05-Apr-2025 10:00 AM,15-Apr-2025 05:00 PM,05-Apr-2025 10:00 AM ,15-Apr-2025 04:00 PM ,05-Apr-2025 10:00 AM,15-Apr-2025 05:00 PM,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER CALL NOTICE, EMD AND OTHER DOCUMENTS AS PER DTCN","4,720",0.0,Nil,Nil,Yes,REINFORCEMENT OF KOLIATHAIII TW AND KUHUNDA VI TW,REINFORCEMENT OF KOLIATHAIII TW AND KUHUNDA VI TW,Please refer Tender documents. ,NA ,"7,79,338",Civil Works - Lift Irrigation Schemes,NA ,Rate Contract,90.0,365.0,MAHANGA BLOCK,754001.0,NA ,NA ,NA ,EE LI CUTTACK,No ,No,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",BD ID NO. 02/Dt29.01.25,2025_OLIC_112115_19,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,23-Mar-2026,"INR 740,448.84",90.0,PRASANTA KUMAR BEHERA,23-Mar-2026 10:55 PM,koliathapackageno19.pdf (732.00 KB),WORK ORDER ISSUED,1,2885089,ABUBAKAR SIDDIQU,15-Apr-2025 04:54 PM,Rejected-Technical,ok,01-Jul-2025 12:47 PM,B MISHRA,Internal,B MISHRA AND OTHERS,SHDHANA BEHERA,01-Jul-2025 12:47 PM,techsummary_535085.pdf (277.73 KB),EE LI CUTTACK,Internal,EE LI CUTTACK AND OTHERS,PRASANTA KUMAR BEHERA,23-Mar-2026 10:46 PM,finsummary_535085.pdf (731.86 KB),"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",2025_OLIC_112115_19,BD ID NO. 02/Dt29.01.25,REINFORCEMENT OF KOLIATHAIII TW AND KUHUNDA VI TW,1.0,2883221.0,DEBENDRA KUMAR BEHERA,INR,"740,448.84",Finance,8 Bidders Participant,SHDHANA BEHERA,17-Apr-2025 09:14 AM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2,2884138,AGRAWALLA POWER INFRASTRUCTURE,14-Apr-2025 09:52 PM,Rejected-Technical,OK,01-Jul-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,2883860,DEBASISH KUMAR KAR,14-Apr-2025 02:12 PM,Rejected-Technical,OK,01-Jul-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,2883221,DEBENDRA KUMAR BEHERA,13-Apr-2025 03:37 PM,Accepted-AOC,OK,23-Mar-2026 10:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,5,2883544,MAHESWAR BEHERA,14-Apr-2025 10:04 AM,Rejected-Technical,OK,01-Jul-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,6,2883414,NASIRUDDIN KHAN,13-Apr-2025 10:08 PM,Rejected-Technical,OK,01-Jul-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,7,2884887,SK SOAEB ALLI,15-Apr-2025 04:17 PM,Rejected-Technical,OK,01-Jul-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,8,2883171,SUSHANTA KUMAR BARAL,13-Apr-2025 11:50 AM,Rejected-Technical,OK,01-Jul-2025 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
