Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
11-Mar-2026,"INR 21,358,726",180.0,Subrat Kumar Das,11-Mar-2026 01:17 PM,phinfrabhpt.pdf (2929.00 KB),WORK ORDER ISSUED ON DTD 29.01.2026,ACE PHD BHAWANIPATNA,Internal,,Subrat Kumar Das,11-Mar-2026 01:05 PM,finsummary_569326.pdf (2928.86 KB),1,3313338,Bhakta Charan Bhoi,18-Dec-2025 02:30 PM,Rejected-AOC,L2,11-Mar-2026 01:18 PM,Technical,Tender is hereby opened,Subrat Kumar Das,19-Dec-2025 12:13 PM,technical_569326.pdf,Finance,TENDER IS HEREBY OPENED,Subrat Kumar Das,11-Mar-2026 12:57 PM,finance_569326.pdf,BOQ Comparative Chart,PHEO||PH Circle Bhawanipatna||PH Division Bhawanipatna,2025_PHEO_122561_2,ACEPHD BHPT 60 of 2025-26,Renovation of old WTP along with PH infrastructure along with other ancillary work at Bhawanipatna Municipality,1.0,3313670.0,SUBASH CHANDRA AGRAWAL PROP OF M/S BHAWANI BOREWELL,INR,"21,358,726",ACE PHC BHAWANIPATNA,Internal,,Anupama Sahoo,03-Jan-2026 01:11 PM,03-Jan-2026 01:15 PM,techsummary_569326.pdf (333.13 KB),AOC,Renovation of old WTP along with PH infrastructure along with other ancillary work at Bhawanipatna Municipality,Renovation of old WTP along with PH infrastructure along with other ancillary work at Bhawanipatna Municipality,RELEVANT DOCUMENTS AS PER DTCN ,NA ,"2,51,24,957",Civil Works - Water Works,NA ,Tender,120.0,180.0,BHAWANIPATNA,766001.0,NA ,NA ,NA ,BHAWANIPATNA,No ,No,ADDITIONAL CHIEF ENGINEER PH DIVISION BHAWANIPATNA,bhawanipatna,"2,51,250",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,1.0,Fee/PreQual/Technical,.pdf,RELEVANT DOCUMETNS AS PER DTCN,"10,000",0.0,Nil,Nil,No,04-Dec-2025 01:30 PM,19-Dec-2025 11:30 AM,04-Dec-2025 01:30 PM,18-Dec-2025 05:00 PM,04-Dec-2025 01:30 PM ,15-Dec-2025 05:00 PM ,04-Dec-2025 01:30 PM,18-Dec-2025 05:00 PM,03-Jan-2026 01:15 PM,PHEO||PH Circle Bhawanipatna||PH Division Bhawanipatna,ACEPHD BHPT 60 of 2025-26,2025_PHEO_122561_2,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,2,3309061,Chanchal Mahapatra,18-Dec-2025 02:02 PM,Rejected-AOC,L2,11-Mar-2026 01:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,3310308,HANUMAN PRASAD AGRAWAL,18-Dec-2025 09:04 AM,Rejected-AOC,L2,11-Mar-2026 01:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,3310860,PRABHAT DHAL,18-Dec-2025 02:54 PM,Rejected-AOC,L2,11-Mar-2026 01:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,3309823,"prasanta kumar sahu, prop-of nilamadhaba construction",16-Dec-2025 10:16 PM,Rejected-AOC,L2,11-Mar-2026 01:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,3313670,SUBASH CHANDRA AGRAWAL PROP OF M/S BHAWANI BOREWELL,18-Dec-2025 03:26 PM,Accepted-AOC,L1,11-Mar-2026 01:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,3307219,SUBHRANSU PANDA,18-Dec-2025 02:43 PM,Rejected-AOC,L2,11-Mar-2026 01:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
