Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper Cost,EMD,PAN,GST,Registration,NRC,Declaration,affidavit, Other as per DTCN",28-Feb-2025 11:00 AM,21-Mar-2025 04:30 PM,28-Feb-2025 11:00 AM,18-Mar-2025 05:00 PM,NA ,NA ,28-Feb-2025 11:00 AM,18-Mar-2025 05:00 PM,"8,593",Yes,fixed,,Nil,Nil,Municipal Bodies||Jagatsinghpur Municipality,EO/ JSPURM/W-04/2024-25,2025_ORULB_111143_24,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,720",0.0,Nil,Nil,No,Construction of Paver Block Road from Tutua Mallick House to Jogi Mallick House in Ward No.05,Construction of Paver Block Road from Tutua Mallick House to Jogi Mallick House in Ward No.05,Please refer Tender documents. ,NA ,"8,59,258",Civil Works - Others,NA ,Tender,60.0,90.0,Construction of Paver Block Road from Tutua Mallic,754103.0,NA ,NA ,NA ,Jagatsinghpur Municipality,No ,No,"Executive Officer, Jagatsinghpur Municipality","Jagatsinghpur Municipality, Jagatsinghpur",1.0,ICICI BANK,AOC,CHAIRPERSON,Internal,ADDITIONAL TRESURY OFFICER EXECUTIVE OFFICER MUNICIPAL OFFICER,Manas Ranjan Pal,24-Feb-2026 12:20 PM,finsummary_531624.pdf (1086.84 KB),Chairperson,Internal,"Addl. Treasury Officer, Municipal Engineer, Executive Officer",Manas Ranjan Pal,06-Dec-2025 03:38 PM,techsummary_531624.pdf (1368.93 KB),1,2844343,ANANT MOHANTY,17-Mar-2025 07:53 PM,Rejected-Finance,REJECTED,24-Feb-2026 12:20 PM,1.0,2855750.0,PRADEEP KUMAR DAS,INR,"726,968",Municipal Bodies||Jagatsinghpur Municipality,2025_ORULB_111143_24,EO/ JSPURM/W-04/2024-25,Construction of Paver Block Road from Tutua Mallick House to Jogi Mallick House in Ward No.05,24-Feb-2026,"INR 726,968",90.0,Manas Ranjan Pal,05-Mar-2026 01:07 PM,E83496.pdf (1061.00 KB),Finance,All bidders are accepted for further action.,Manas Ranjan Pal,03-Apr-2025 06:00 PM,,BOQ Comparative Chart,AOC
,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,2,2860188,BATAKRUSHNA SETHY,17-Mar-2025 09:53 PM,Rejected-Finance,REJECTED,24-Feb-2026 12:20 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2853857,JITENDRA KUMAR BEHERA,13-Mar-2025 07:37 PM,Rejected-Finance,REJECTED,24-Feb-2026 12:20 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2858380,KALPANA MOHANTY,17-Mar-2025 08:32 PM,Rejected-Finance,REJECTED,24-Feb-2026 12:20 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2855750,PRADEEP KUMAR DAS,18-Mar-2025 09:33 AM,Accepted-AOC,ACCEPTED,05-Mar-2026 01:07 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2858160,RAGHUNATH BEHERA,18-Mar-2025 01:43 PM,Rejected-Finance,REJECTED,24-Feb-2026 12:20 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2852572,SIDDHARTHA SHANKAR TRIPATHY,16-Mar-2025 08:01 PM,Rejected-Finance,REJECTED,24-Feb-2026 12:20 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2854553,SURYAKANTA SAHOO,15-Mar-2025 03:25 PM,Rejected-AOC,REJECTED,05-Mar-2026 01:07 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2861056,TAPAN KUMAR SWAIN,18-Mar-2025 04:37 PM,Rejected-Finance,REJECTED,24-Feb-2026 12:20 PM,,,,,,,,,,,,,,,,,,,,,,AOC
