Name,Address,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"District Manager, OSCSC Ltd., Mayurbhanj","O/O-Chief CSO-cum-DM, OSCSC, Mayurbhanj, Baripada",1.0,ICICI BANK,23-Jul-2025 03:00 PM,19-Aug-2025 11:00 AM,23-Jul-2025 03:00 PM,18-Aug-2025 05:30 PM,23-Jul-2025 03:00 PM ,24-Jul-2025 03:00 PM ,23-Jul-2025 03:00 PM,18-Aug-2025 05:30 PM,19-Sep-2025 11:30 AM,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Mayurbhanj,2006 / DATE 16.07.2025 Unit- BADASAHI BLOCK,2025_OSCSC_115954_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,"5,900",0.0,Nil,Nil,No,Selection and appointment of Level-II contractor for Transportation of Custom Milled Rice (CMR) from Rice Receiving Centre (RRC) PEG BETNATI to Retail Centers (FPS) for BADASAHI BLOCK in Mayurbhanj district,Selection and appointment of Level-II contractor for Transportation of Custom Milled Rice (CMR) from Rice Receiving Centre (RRC) PEG BETNATI to Retail Centers (FPS) for BADASAHI BLOCK in Mayurbhanj district,Refer to tender document ,NA ,"66,72,806",Handling and Transportation,NA ,Tender,180.0,630.0,BADASAHI BLOCK,757026.0,"Office of CSO-cum-DM, OSCSC, Baripada ","O/O-Chief CSO-cum-DM, OSCSC, Mayurbhanj, Baripada ",24-Jul-2025 04:00 PM ,"O/O- ADM(Gen), Mayurbhanj, Baripada",No ,No,"3,33,640",No,fixed,,Nil,Nil,AOC,1,3024601,BIRANCHI NARAYAN PRADHAN,17-Aug-2025 09:08 PM,Rejected-Finance,L2,29-Mar-2026 01:19 PM,29-Mar-2026,"INR 6,672,806",600.0,Pradeep Panda,29-Mar-2026 08:05 PM,Order21LIITC437210226.pdf (1885.00 KB),Nayan Kumar Das has been hear by appointed as Level-II Transport Contractor for Badasahi Block for transportation of food grain from RRC to FPS points in Mayurbhanj.,Finance,Allowed,Pradeep Panda,25-Mar-2026 09:42 PM,,BOQ Comparative Chart,"Collector, Mayurbhanj",External,"DWO, MAYURBHANJ, DLO, MAYURBHANJ, RTO, MAYURBHAJ, DSWO, MAYURBHANJ, CHIEF CSO, MAYURBHANJ",SUVENDU KUMAR ROUT,17-Sep-2025 07:02 PM,19-Sep-2025 11:30 AM,techsummary_547042.pdf (1126.06 KB),"COLLECTOR, MAYURBHANJ",External,"ADM, RTO, DLO, DSWO, CCSO",Pradeep Panda,29-Mar-2026 01:19 PM,finsummary_547042.pdf (3949.66 KB),Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Mayurbhanj,2025_OSCSC_115954_1,2006 / DATE 16.07.2025 Unit- BADASAHI BLOCK,Selection and appointment of Level-II contractor for Transportation of Custom Milled Rice (CMR) from Rice Receiving Centre (RRC) PEG BETNATI to Retail Centers (FPS) for BADASAHI BLOCK in Mayurbhanj district,Technical,All admitted for technical evaluation.,Pradeep Panda,17-Sep-2025 03:43 PM,,1.0,3028241.0,NAYAN KUMAR DAS,INR,"6,672,806",AOC
,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,3028215,CHITTARANJAN SAHOO,16-Aug-2025 01:50 PM,Rejected-Technical,Rejected,17-Sep-2025 07:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3028241,NAYAN KUMAR DAS,17-Aug-2025 08:01 PM,Accepted-AOC,AOC Allowed,29-Mar-2026 08:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3031347,PARSURAM OJHA,17-Aug-2025 12:44 AM,Rejected-Finance,L3,29-Mar-2026 01:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
