S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :,Updated On :,Document :,Type :.1,Summary :.1,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.3,Updated on :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,S.No,Bank Name,Tender Stage
1,2854083,Arihant Electricals and Engineers,16-Mar-2025 01:49 PM,Rejected-Finance,Rejected by Tender Committee,14-Oct-2025 09:14 PM,Technical,Four nos of bidders have participated,Sudarsan Sadangi,18-Mar-2025 03:57 PM,,Finance,Four nos of bidders have participated,Sudarsan Sadangi,08-Jul-2025 11:43 AM,,BOQ Comparative Chart,15-Oct-2025,"INR 112,371,024.94",180.0,Sudarsan Sadangi,17-Mar-2026 07:43 PM,OrderBalangir03.pdf (441.00 KB),ORDER,MD OLIC LTD,Internal,"FA-CUM-CAO DOWR, FA AND CAO OLIC, ED (TECH) OLIC, ADDL. CHIEF ENGINEER RWSS, REP. OF DIRECTOR GWD, EE (MP) OLIC",Sudarsan Sadangi,14-Oct-2025 09:14 PM,finsummary_529969.pdf (17372.14 KB),CE MECH DOWR,External,"FA AND CAO OLIC, ED (TECH) OLIC, ADDL. CHIEF ENGINEER RWSS, ADDL. DIRECTOR GWD, EE (ELECT.) OLIC, EE (MP) OLIC",Sudarsan Sadangi,03-Jul-2025 12:09 PM,07-Jul-2025 11:00 AM,techsummary_529969.pdf (12490.21 KB),Orissa Lift Irrigation Corporation,2025_OLIC_110582_2,1295 DT-13.02.2025,"Installatin, Electrification, Energisation and Commissioning of Borewells in BALANGIR District Pkg-03 BID ID-72",1.0,2859168.0,M/s.GURUNANAK BORE WELLS,INR,"112,371,024.94",AOC,"12,48,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"TENDER COST, EMD, GST, PAN AND ALL OTHER DOCUMENTS AS PER DTCN",Orissa Lift Irrigation Corporation,1295 DT-13.02.2025,2025_OLIC_110582_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"11,800",0.0,Nil,Nil,Yes,"Installatin, Electrification, Energisation and Commissioning of Borewells in BALANGIR District Pkg-03 BID ID-72","Installatin, Electrification, Energisation and Commissioning of Borewells in BALANGIR District Pkg-03 BID ID-72",Please refer Tender Document DTCN ,NA ,"12,48,43,000",Civil Works - Lift Irrigation Schemes,NA ,Tender,730.0,180.0,BALANGIR,767001.0,NA ,NA ,NA ,OFFICE OF MD OLIC PLOT NO-N-17/2 NAYAPALLI BBSR,No ,No,19-Feb-2025 10:00 AM,18-Mar-2025 11:00 AM,19-Feb-2025 10:00 AM,17-Mar-2025 05:00 PM,19-Feb-2025 10:00 AM ,03-Mar-2025 05:00 PM ,19-Feb-2025 10:00 AM,17-Mar-2025 05:00 PM,07-Jul-2025 11:00 AM,MD OLIC,OFFICE OF MD OLIC PLOT NO-N-17/2 NAYAPALLI BBSR,1.0,ICICI BANK,AOC
2,2858150,M/s Ganesh Borewells,17-Mar-2025 11:40 AM,Rejected-Finance,Rejected by Tender Committee,14-Oct-2025 09:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
3,2859168,M/s.GURUNANAK BORE WELLS,17-Mar-2025 03:42 PM,Accepted-AOC,L-1 Bidder,17-Mar-2026 07:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,2858794,"m s mahabir borewell and equipments, prop.padmalava mallick",17-Mar-2025 02:31 PM,Rejected-Finance,Rejected by Tender Committee,14-Oct-2025 09:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
