Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage
06-Mar-2026,"INR 509,323",60.0,Simachala Satapathy,06-Mar-2026 12:09 PM,1.pdf (496.00 KB),1.0,3185751.0,MAMATA KUMARI SATAPATHY,INR,"509,323","CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GAJAPATI",2025_CEMIB_120173_10,GMID-II/07/2025-26,Improvement to Check Dam over Badanalla near village Gangpur in K.S.Nagar block,1,3181291,Balaram Sethi,04-Nov-2025 04:10 PM,Rejected-AOC,-,06-Mar-2026 12:10 PM,Finance,-,Simachala Satapathy,05-Mar-2026 01:19 PM,finance_559008.pdf,BOQ Comparative Chart,SE MIDIVN GANJAM II BERHAMPUR,Internal,,Simachala Satapathy,05-Mar-2026 01:24 PM,finsummary_559008.pdf (27.81 KB),SE MIDIVN GANJAM II BERHAMPUR,Internal,,Simachala Satapathy,05-Mar-2026 01:21 PM,techsummary_559008.pdf (27.81 KB),AOC,27-Oct-2025 06:00 PM,07-Nov-2025 11:30 AM,27-Oct-2025 06:00 PM,06-Nov-2025 05:00 PM,NA ,NA ,27-Oct-2025 06:00 PM,06-Nov-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,Scan copy of valid licence GSTN PAN affidavit and other document as per DTCN,Improvement to Check Dam over Badanalla near village Gangpur in K.S.Nagar block,Improvement to Check Dam over Badanalla near village Gangpur in K.S.Nagar block,Please refer Tender documents. ,NA ,"5,08,000",Civil Works - Others,NA ,Tender,90.0,60.0,Superintending Engineer M.I.Divn Ganjam II BAM,760010.0,NA ,NA ,NA ,Superintending Engineer M.I.Divn Ganjam II BAM,No ,No,1.0,ICICI BANK,"5,100",Yes,fixed,,Nil,Nil,"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GAJAPATI",GMID-II/07/2025-26,2025_CEMIB_120173_10,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,000",0.0,Nil,Nil,No,Superintending Engineer M.I.Divn Ganjam II BAM,Superintending Engineer M.I.Divn Ganjam II BAM,AOC
,,,,,,,,,,,,,,,2,3185751,MAMATA KUMARI SATAPATHY,05-Nov-2025 07:00 PM,Accepted-AOC,WINNER,06-Mar-2026 12:10 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,3183606,Pramod Kumar Ghadei,05-Nov-2025 05:42 PM,Rejected-AOC,-,06-Mar-2026 12:10 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,4,3181292,SIMANCHAL SETHI,04-Nov-2025 08:04 PM,Rejected-AOC,-,06-Mar-2026 12:10 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
