Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
Construction of Additonal Class Room at Charupani Ashram School under Bisoi Block.,Construction of Additonal Class Room at Charupani Ashram School under Bisoi Block.,As per tender documents. ,NA ,"32,29,594",Civil Works - Buildings,NA ,Tender,90.0,120.0,Charupani Ashram School,757048.0,NA ,NA ,NA ,"ITDA, Rairangpur",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,1.0,ICICI BANK,12-Nov-2025 02:00 PM,27-Nov-2025 11:00 AM,12-Nov-2025 02:00 PM,26-Nov-2025 05:30 PM,NA ,NA ,12-Nov-2025 02:00 PM,26-Nov-2025 05:30 PM,ST and SC Development Deptt||ITDA Rairangpur,TCN032025-26,2025_STSCD_121112_15,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"32,296",Yes,percentage,1.0%,Nil,Nil,"6,000",0.0,Nil,Nil,No,"PA, ITDA, Rairangpur","At-Ward No-03, Mandir Sahi, PO/PS-Rairangpur, Dist-Mayurbhanj",AOC,JogaranjanNayak,Mixed,JogaranjanNayakPAITDAAmarNathSubudhiAEEstimatroGulsandevMarkamAEEJnanendraKumarSamalADWOManojkumarBindhaniJEPrakashRanjanDuttaSOKshirodChandraDhalSRA,GULSAN DEB MARKAM,08-Mar-2026 09:56 AM,finsummary_563614.pdf (589.59 KB),JogaranjanNayak,Mixed,JogaranjanNayakPAITDAAmarNathSubudhiAEEstimatroGulsandevMarkamAEEJnanendraKumarSamalADWOManojkumarBindhaniJEPrakashRanjanDuttaSOKshirodChandraDhalSRA,GULSAN DEB MARKAM,08-Mar-2026 09:54 AM,techsummary_563614.pdf (589.59 KB),ST and SC Development Deptt||ITDA Rairangpur,2025_STSCD_121112_15,TCN032025-26,Construction of Additonal Class Room at Charupani Ashram School under Bisoi Block.,1.0,3255823.0,HIMANSU NARAYAN BARIK,INR,"2,745,477.86",1,3255823,HIMANSU NARAYAN BARIK,25-Nov-2025 11:28 PM,Accepted-AOC,Lottery Winner L1,08-Mar-2026 10:01 AM,08-Mar-2026,"INR 2,745,477.86",120.0,GULSAN DEB MARKAM,08-Mar-2026 10:01 AM,AOCDetails032526.pdf (3115.00 KB),Himansu Narayan Barik B Class Diploma Engineer Contractor selected as valid and L1 in transparent lottery system and he has been deposited APSD as per OPWD Code and work order has been issued accord,Finance,Accepted this tender Work SI.No. 15 of Bid Identification No. 03/2025-26 due to more than one bidders are participating. Evaluation or scrutinization is to be taken up after opening of technical bid with all criteria.,GULSAN DEB MARKAM,08-Mar-2026 09:51 AM,finance_563614.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,3256642,PRADIPKUMAR RAY,26-Nov-2025 12:11 PM,Rejected-AOC,L1,08-Mar-2026 10:01 AM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,3256183,RAHIT KUMAR MOHANTA,26-Nov-2025 09:52 AM,Rejected-AOC,L1,08-Mar-2026 10:01 AM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,3257369,RANJIT KUMAR NANDA,26-Nov-2025 02:25 PM,Rejected-AOC,L1,08-Mar-2026 10:01 AM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,3254244,SHIVASHISH SAHU,25-Nov-2025 02:25 PM,Rejected-AOC,L1,08-Mar-2026 10:01 AM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,3247251,TAPAS KUMAR BEHERA,22-Nov-2025 11:19 PM,Rejected-AOC,L1,08-Mar-2026 10:01 AM,,,,,,,,,,,,,,AOC
