EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"7,650",Yes,fixed,,Nil,Nil,SUPERINTENDING ENGINEER M I DIVISION NAYAGARH,SUPERINTENDING ENGINEER MINOR IRRIGATION DIVISION NAYAGARH,26-Nov-2025 10:00 AM,03-Dec-2025 11:00 AM,26-Nov-2025 10:00 AM,02-Dec-2025 05:00 PM,NA ,NA ,26-Nov-2025 10:00 AM,02-Dec-2025 05:00 PM,Improvement to Ranigadia Check Dam in Nuagoan Block of Nayagarh district under Improvement to Check Dam grant for the year 2025-26.,Improvement to Ranigadia Check Dam in Nuagoan Block of Nayagarh district under Improvement to Check Dam grant for the year 2025-26.,Please refer Tender documents. ,NA ,,Civil Works - Others,NA ,Tender,90.0,30.0,SUPERINTENDING ENGINEER M I DIVISION NAYAGARH,752070.0,NA ,NA ,NA ,SUPERINTENDING ENGINEER M I DIVISION NAYAGARH,No ,No,"CE,Minor Irrigation,BBSR||Phulbani Minor Irrigation Circle Phulbani||MI Division Bhanjanagar",BID IDENTIFICATION NO_SEMIDN_08_OF2025_26,2025_CEMIB_121966_9,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"VALID CDMS, GST, PAN, REG CERTIFICATE, NO RELATION, AFFIDAVIT, OTHER DOCUMENT AS DTCN","4,000",0.0,Nil,Nil,No,AOC,"CE,Minor Irrigation,BBSR||Phulbani Minor Irrigation Circle Phulbani||MI Division Bhanjanagar",2025_CEMIB_121966_9,BID IDENTIFICATION NO_SEMIDN_08_OF2025_26,Improvement to Ranigadia Check Dam in Nuagoan Block of Nayagarh district under Improvement to Check Dam grant for the year 2025-26.,"Er. Suprava Kanhar(SE),",Internal,"Saurabh Pandey (DA), Er. Nibedita Nath (AE, Estr.), Er. Subarna Khilla (JE, Estr.)",SUPRAVA KANHAR,15-Mar-2026 12:42 PM,finsummary_567007.pdf (63.64 KB),Finance,Out of total 9nos of bidders 9nos of bidders Technically qualified for opening of financial bid.,SUPRAVA KANHAR,14-Mar-2026 06:04 PM,finance_567007.pdf,BOQ Comparative Chart,1.0,3270931.0,Bidyadhar Barad,INR,"649,910.78",15-Mar-2026,"INR 649,910.78",30.0,SUPRAVA KANHAR,15-Mar-2026 02:27 PM,WO9.pdf (525.00 KB),AOC,1,3267184,ATYANTA DALABEHERA,01-Dec-2025 01:25 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,15-Mar-2026 02:27 PM,Er. Suprava Kanhar(SE),Internal,"Saurabh Pandey (DA), Er. Nibedita Nath (AE, Estr.), Er. Subarna Khilla (JE, Estr.)",SUPRAVA KANHAR,15-Mar-2026 11:57 AM,techsummary_567007.pdf (63.64 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BILL OF QUANTITY,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3269243,BIDESHI MAHANKUD,01-Dec-2025 12:44 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,15-Mar-2026 02:27 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3270931,Bidyadhar Barad,01-Dec-2025 09:48 PM,Accepted-AOC,Successful during Transparent Lottery,15-Mar-2026 02:27 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3267106,CHITA RANJAN PARIDA,01-Dec-2025 01:17 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,15-Mar-2026 02:27 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3271296,CHITTA RANJAN MOHANTY,02-Dec-2025 11:47 AM,Rejected-AOC,Unsuccessful during Transparent Lottery,15-Mar-2026 02:27 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3269349,KABIR KAHANR,01-Dec-2025 01:01 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,15-Mar-2026 02:27 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3271311,KALYANI BEHERA,02-Dec-2025 12:32 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,15-Mar-2026 02:27 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3267065,ROJALIN SAHOO,30-Nov-2025 04:23 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,15-Mar-2026 02:27 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3266104,SASMITA SAHOO,29-Nov-2025 01:10 PM,Rejected-AOC,Unsuccessful during Transparent Lottery,15-Mar-2026 02:27 PM,,,,,,,AOC
