Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
Er. Tapas Ranjan Lenka EE,Internal,Amar Ch. Kumar DA lalit Ku. Naik JE Estr.I/c,Tapas Ranjan Lenka,28-Feb-2026 07:05 PM,techsummary_575670.pdf (18.53 KB),11-Mar-2026,"INR 2,201,119",30.0,Tapas Ranjan Lenka,22-Mar-2026 08:12 PM,aoc.pdf (193.00 KB),189/P1 of 2025-26,1,3361634,KAVYA AGRAWAL,20-Jan-2026 04:14 PM,Rejected-Finance,L6,06-Mar-2026 06:02 PM,Finance,Nine bidders have participated,Amar Chandra Kumar,21-Jan-2026 12:40 PM,,BOQ Comparative Chart,1.0,3360508.0,SUSHANT KUMAR NAG,INR,"2,201,119",CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,2026_CERWI_124539_7,Online 18 of 2025-26,Periodical maintenance of R.D road to Pagarpani road such as SDBC from ch. 0.000km to 2.380km,"Er. Tapas Ranjan Lenka, EE",Internal,Amar Ch. Kumar DA Lalit Ku. Naik JE Estr. I/c,Tapas Ranjan Lenka,06-Mar-2026 06:02 PM,finsummary_575670.pdf (192.81 KB),AOC,"EE R.W Division,Padampur","AT.PO-PADAMPUR,RAJAPADA, DIST. BARGARH",13-Jan-2026 06:00 PM,21-Jan-2026 11:00 AM,13-Jan-2026 06:00 PM,20-Jan-2026 05:00 PM,13-Jan-2026 06:00 PM ,19-Jan-2026 05:00 PM ,13-Jan-2026 06:00 PM,20-Jan-2026 05:00 PM,Periodical maintenance of R.D road to Pagarpani road such as SDBC from ch. 0.000km to 2.380km,Periodical maintenance of R.D road to Pagarpani road such as SDBC from ch. 0.000km to 2.380km,Please refer Tender documents. ,NA ,"37,87,849",Civil Works - Roads,NA ,Tender,90.0,30.0,Padampur,768036.0,NA ,NA ,NA ,"O/o the E.E RURAL WORKS DIVISION, PADAMPUR",No ,No,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-PADMAPUR,Online 18 of 2025-26,2026_CERWI_124539_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Cost of Tender Paper,EMD, Affidavit,RC,PAN,GSTIN and other docs as per the DTCN","6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,"37,880",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,2,3360818,LAKSHAPATI MAHANANDA,20-Jan-2026 11:47 AM,Rejected-Finance,L8,06-Mar-2026 06:02 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of quantity,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,AOC
,,,,,,,,,,,,,3,3359383,MD NOAMAN RAZA KHAN,19-Jan-2026 05:04 PM,Rejected-Finance,L9,06-Mar-2026 06:02 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,3359617,NILA MADHAB SAHU,20-Jan-2026 04:23 PM,Rejected-Finance,L2,06-Mar-2026 06:02 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,3360212,PRADEEP KUMAR NAIK,20-Jan-2026 03:52 PM,Rejected-Finance,L3,06-Mar-2026 06:02 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,3360510,RAHUL BOSE,19-Jan-2026 09:12 PM,Rejected-Finance,L4,06-Mar-2026 06:02 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,3359135,SACHINDRA MALLIK,20-Jan-2026 12:14 PM,Rejected-Finance,L7,06-Mar-2026 06:02 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,8,3360508,SUSHANT KUMAR NAG,20-Jan-2026 01:36 PM,Accepted-AOC,awarded,22-Mar-2026 08:13 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,9,3360479,TILAKRAM BARIHA,19-Jan-2026 09:00 PM,Rejected-Finance,L5,06-Mar-2026 06:02 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
