Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
CCE Dhenkanal Circle,Internal,SE DAo Estimator of Division PA to CCE Estimator of Circle,Purna Chandra Dalai,22-Sep-2025 02:56 PM,24-Sep-2025 11:00 AM,techsummary_550044.pdf (985.45 KB),Finance,Opened,Purna Chandra Dalai,24-Sep-2025 11:17 AM,finance_550044.pdf,BOQ Comparative Chart,02-Mar-2026,"INR 58,750,433",210.0,Purna Chandra Dalai,02-Mar-2026 05:59 PM,Samal_Bamra.pdf (1073.00 KB),Agreement on dt. 30.01.2026,1,3062653,ASISHA KUMAR SAMAL,03-Sep-2025 04:14 PM,Rejected-Technical,Disqualified as per DTCN clause No 122 g,22-Sep-2025 02:56 PM,1.0,3057484.0,SOUMYA RANJAN PRADHAN,INR,"58,750,433",EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,2025_EICCL_117124_1,CCE DKL R and B/06-2025-26,Improvement of Samal Bamara boarder road from 0/000 km to 4/700 km in the district of Angul under state Plan,Technical,Opened,Purna Chandra Dalai,04-Sep-2025 04:13 PM,technical_550044.pdf,CCE Dhenkanal (R and B) Circle,Internal,SE DAO Estimator of Division PA to CCE Estimators of Circle,Purna Chandra Dalai,02-Mar-2026 05:54 PM,finsummary_550044.pdf (158.05 KB),AOC,20-Aug-2025 06:55 PM,04-Sep-2025 11:00 AM,20-Aug-2025 06:55 PM,03-Sep-2025 05:00 PM,NA ,NA ,20-Aug-2025 06:55 PM,03-Sep-2025 05:00 PM,24-Sep-2025 11:00 AM,1.0,Fee/PreQual/Technical,.pdf,"GSTIN, EMD, PAN, Valid RC",1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,CCE Dhenkanal R and B Circle Dhenkanal,CCE Dhenkanal R and B Circle Dhenkanal,"6,91,000",Yes,fixed,,Nil,Nil,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL,CCE DKL R and B/06-2025-26,2025_EICCL_117124_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Improvement of Samal Bamara boarder road from 0/000 km to 4/700 km in the district of Angul under state Plan,Improvement of Samal Bamara boarder road from 0/000 km to 4/700 km in the district of Angul under state Plan,Please refer Tender documents ,NA ,"6,91,10,026",Civil Works - Roads,NA ,Tender,90.0,210.0,Angul,759122.0,NA ,NA ,NA ,CCE Dhenkanal R and B Circle Dhenkanal,No ,No,AOC
,,,,,,,,,,,,,,,,,,,,2,3057980,JITEN KUMAR SATPATHY,03-Sep-2025 11:39 AM,Rejected-AOC,Disqualify in transparent lottery,02-Mar-2026 05:59 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,.pdf,"Affidavit, Machineries and other documents as per DTCN",2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,3,3061998,M/S. OMM ENGINEERING,03-Sep-2025 02:59 PM,Rejected-AOC,Disqualify in transparent lottery,02-Mar-2026 05:59 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,4,3048526,M/S PRADHAN CONSTRUCTION.,03-Sep-2025 10:49 AM,Rejected-AOC,Disqualify in transparent lottery,02-Mar-2026 05:59 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,5,3058492,M/s.S.K.Agarwalla,01-Sep-2025 06:11 PM,Rejected-AOC,Disqualify in transparent lottery,02-Mar-2026 05:59 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,6,3057322,sarasi pati,02-Sep-2025 08:12 PM,Rejected-AOC,Disqualify in transparent lottery,02-Mar-2026 05:59 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,7,3057484,SOUMYA RANJAN PRADHAN,03-Sep-2025 10:28 AM,Accepted-AOC,Winner of the transparent lottery and work has been awarded,02-Mar-2026 05:59 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
