Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
SE,Internal,DAOAE,Ashirbad Panda,08-Jan-2026 10:14 AM,08-Jan-2026 10:15 AM,techsummary_572207.pdf (1000.58 KB),Finance,All 6nos.,Ashirbad Panda,24-Feb-2026 11:43 AM,finance_572207.pdf,BOQ Comparative Chart,1,3325913,APU PRADHAN,24-Dec-2025 01:24 PM,Accepted-AOC,aoc,07-Mar-2026 06:10 PM,07-Mar-2026,"INR 5,572,096",180.0,Ashirbad Panda,07-Mar-2026 06:10 PM,111.pdf (193.00 KB),aoc,1.0,3325913.0,APU PRADHAN,INR,"5,572,096",CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-SAMBALPUR,2025_CERWI_123193_6,Tenderonline SBPR-12 of 25-26,Up-Gradation of Keshapali PHC under AMA Hospital for the year 25-26,Technical,All 6nos.,Ashirbad Panda,02-Jan-2026 04:50 PM,technical_572207.pdf,SE,Internal,,Ashirbad Panda,07-Mar-2026 05:59 PM,finsummary_572207.pdf (193.30 KB),AOC,1.0,ICICI BANK,Up-Gradation of Keshapali PHC under AMA Hospital for the year 25-26,Up-Gradation of Keshapali PHC under AMA Hospital for the year 25-26,Please refer Tender documents. ,NA ,"65,58,000",Civil Works - Buildings,NA ,Tender,90.0,180.0,Sambalpur,768001.0,NA ,NA ,NA ,"SE RW Division, Sambalpur",No ,No,"65,580",Yes,percentage,1.0%,Nil,Nil,"SE RW Division, Sambalpur","SE RW Division, Sambalpur",1.0,Fee/PreQual/Technical,.pdf,"Online proof copy of Tender cost, EMD, GSTIN, PAN, RC, Affidavit and other doc. as per DTCN","10,000",0.0,Nil,Nil,No,18-Dec-2025 12:00 PM,26-Dec-2025 10:00 AM,18-Dec-2025 12:00 PM,24-Dec-2025 05:00 PM,NA ,NA ,18-Dec-2025 12:00 PM,24-Dec-2025 05:00 PM,08-Jan-2026 10:15 AM,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-SAMBALPUR,Tenderonline SBPR-12 of 25-26,2025_CERWI_123193_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,2,3326438,Gourav Jain,24-Dec-2025 04:18 PM,Rejected-Finance,ok,07-Mar-2026 05:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,3326030,LABA MEHER,24-Dec-2025 02:51 PM,Rejected-Finance,ok,07-Mar-2026 05:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,3325409,PRADEEP KUMAR PRADHAN,24-Dec-2025 11:19 AM,Rejected-Finance,ok,07-Mar-2026 05:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,3323506,SAROJ KUMAR MIRDHA,22-Dec-2025 06:50 PM,Rejected-Finance,ok,07-Mar-2026 05:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,3326186,SUSANTA KUMAR BEHERA,24-Dec-2025 02:43 PM,Rejected-Finance,ok,07-Mar-2026 05:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
