Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
SUPERINTENDING ENGINEER,O/O THE SERWD KHARIAR,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,PAN,GST,AFFIDAVIT AND OTHER DOCUMENTS AS PER DTCN","2,000",0.0,Nil,Nil,No,"3,810",Yes,percentage,1.0%,Nil,Nil,CE RW I||RWCIRCLE-BHAWANIPATNA||RW Division Khariar,RWKHR-07/2025-26(ONLINE),2026_CERWI_124501_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,13-Jan-2026 04:00 PM,28-Jan-2026 11:00 AM,13-Jan-2026 04:00 PM,27-Jan-2026 05:00 PM,13-Jan-2026 04:00 PM ,27-Jan-2026 11:00 AM ,13-Jan-2026 04:00 PM,27-Jan-2026 05:00 PM,SR to road from MDR-121 to Khairpadar in the district of Nuapada,SR to road from MDR-121 to Khairpadar in the district of Nuapada,Please refer Tender documents. ,NA ,"3,80,995",Civil Works - Roads,NA ,Tender,90.0,30.0,KHARIAR,766107.0,NA ,NA ,NA ,O/O THE SERWD KHARIAR,No ,No,AOC,02-Mar-2026,"INR 323,884",30.0,Biswajit Rayaguru,17-Mar-2026 01:33 PM,ramulal.pdf (896.00 KB),aoc,1,3368753,ASHOK KUMAR SAHU,27-Jan-2026 04:35 PM,Rejected-Finance,L2 through the lottery system,24-Feb-2026 11:46 AM,Technical Evaluation,Internal,SE DAO Estimator,Biswajit Rayaguru,05-Feb-2026 03:52 PM,techsummary_575508.pdf (343.46 KB),CE RW I||RWCIRCLE-BHAWANIPATNA||RW Division Khariar,2026_CERWI_124501_1,RWKHR-07/2025-26(ONLINE),SR to road from MDR-121 to Khairpadar in the district of Nuapada,Financial Evaluation,Internal,SE DAO Estimator,Biswajit Rayaguru,24-Feb-2026 11:46 AM,finsummary_575508.pdf (343.46 KB),Finance,opening,Josef Tudu,29-Jan-2026 11:22 AM,,BOQ Comparative Chart,1.0,3358846.0,RAMULAL AGRAWAL,INR,"323,884",AOC
,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2,3365666,BIRENDRA MAJHI,27-Jan-2026 11:07 AM,Rejected-Finance,L2 through the lottery system,24-Feb-2026 11:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,3364500,HARA MEHER,24-Jan-2026 10:07 AM,Rejected-Finance,L2 through the lottery system,24-Feb-2026 11:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,3365883,Karunakar Majhi,26-Jan-2026 01:19 PM,Rejected-Finance,L2 through the lottery system,24-Feb-2026 11:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,5,3363282,KESHAB SAHU,21-Jan-2026 06:56 PM,Rejected-Finance,L2 through the lottery system,24-Feb-2026 11:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,6,3365155,MAMATA KUMBHAR,25-Jan-2026 09:53 AM,Rejected-Finance,L2 through the lottery system,24-Feb-2026 11:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,7,3365467,RAJESWARI SINGHBABU,26-Jan-2026 05:41 PM,Rejected-Finance,L2 through the lottery system,24-Feb-2026 11:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,8,3358846,RAMULAL AGRAWAL,18-Jan-2026 06:24 PM,Accepted-AOC,accepted,17-Mar-2026 01:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
