Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage
"CCE RW CIRCLE, BALASORE",Internal,"PA TO CCE RW CIRCLE, BALASORE AND JE ESTIMATOR CCE RW CIRCLE, BALASORE AND DAO R.W. DIVISION, BALASORE",Subhadra Behera,30-Jan-2026 01:17 PM,03-Feb-2026 11:00 AM,techsummary_566103.pdf (4763.20 KB),Finance,8 Numbers bidder admitted,Saibalini Singh,20-Feb-2026 08:00 PM,,BOQ Comparative Chart,1,3267722,BHAJA GOBINDA NAYAK,30-Nov-2025 06:12 PM,Rejected-Finance,L1,20-Feb-2026 08:06 PM,30-Mar-2026,"INR 24,561,162",270.0,Durjyodhan Behera,30-Mar-2026 02:08 PM,3270Paradipa.pdf (389.00 KB),Work awarded to 1st lowest bidder Through Lottery system,1.0,3268801.0,SARBESWAR PRADHAN,INR,"24,561,162",Technical,9 Numbers bidder admitted,Durjyodhan Behera,10-Dec-2025 01:29 PM,,CE RW I||RWCIRCLE-BALASORE,2025_CERWI_121677_1,CCE-BLS-NCB-39 of 2025-26,Construction of road from RD Road to Paradipa Road in the District of Balasore under MMSY-Improvement to Existing RD Roads for the year 2025-26,"CCE RW CIRCLE, BALASORE",Internal,"PA TO CCE RW CIRCLE, BALASORE AND JE ESTIMATOR CCE RW CIRCLE, BALASORE AND DAO R.W. DIVISION, BALASORE",Saibalini Singh,20-Feb-2026 08:06 PM,finsummary_566103.pdf (413.01 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,"TENDER PAPER COST,EMD,CONTRACTOR REGISTRATION CERTIFICATE,PAN,GSTIN,AFFIDAVIT,ETC",Construction of road from RD Road to Paradipa Road in the District of Balasore under MMSY-Improvement to Existing RD Roads for the year 2025-26,Construction of road from RD Road to Paradipa Road in the District of Balasore under MMSY-Improvement to Existing RD Roads for the year 2025-26,Please refer Tender documents. ,NA ,"2,88,92,000",Civil Works - Roads,NA ,Tender,90.0,270.0,Balasore,756001.0,NA ,NA ,NA ,"O/o The CCE R.W.CIRCLE, BALASORE",No ,No,CE RW I||RWCIRCLE-BALASORE,CCE-BLS-NCB-39 of 2025-26,2025_CERWI_121677_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,21-Nov-2025 09:00 AM,02-Dec-2025 11:00 AM,21-Nov-2025 09:00 AM,01-Dec-2025 05:00 PM,21-Nov-2025 09:00 AM ,29-Nov-2025 05:00 PM ,21-Nov-2025 09:00 AM,01-Dec-2025 05:00 PM,03-Feb-2026 11:00 AM,1.0,ICICI BANK,"2,88,920",Yes,percentage,1.0%,Nil,Nil,"10,000",0.0,Nil,Nil,No,"CCE R.W.CIRCLE, BALASORE","O/o The CCE R.W.CIRCLE, BALASORE",AOC
,,,,,,,,,,,,,2,3259331,BRAJA GOPAL PRADHAN,01-Dec-2025 12:04 PM,Rejected-Finance,L1,20-Feb-2026 08:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,"WORK EXPERIENCE,ATO,PROFFIT LOSS ACCOUNT , MACHINERIES,ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,3264867,Harekrushna Panda,30-Nov-2025 11:27 AM,Rejected-Finance,L1,20-Feb-2026 08:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,OTHER DOCUMENTS AS PER DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,3261243,JASHODA NANDA MAHARANA,27-Nov-2025 06:54 PM,Rejected-Finance,L1,20-Feb-2026 08:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,3261172,Rakesh kumar Nayak,29-Nov-2025 06:29 PM,Rejected-Finance,L1,20-Feb-2026 08:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,3269460,Rakesh Panda,01-Dec-2025 03:00 PM,Rejected-Finance,L1,20-Feb-2026 08:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,3268801,SARBESWAR PRADHAN,01-Dec-2025 09:12 AM,Accepted-AOC,L1,30-Mar-2026 02:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,8,3268399,SOUMYA RANJAN MISHRA,01-Dec-2025 01:30 PM,Rejected-Finance,L1,20-Feb-2026 08:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,9,3267933,SUJIT KUMAR MOHANTY,01-Dec-2025 10:05 AM,Rejected-Technical,Non submission of EMD,30-Jan-2026 01:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
