Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"4,000",0.0,Nil,Nil,No,Construction of Community Hall at Mandir Colony at Ward No.09,Construction of Community Hall at Mandir Colony at Ward No.09,Please refer Tender documents ,NA ,"5,00,000",Civil Works - Others,NA ,Tender,90.0,90.0,Rajgangpur Municipality,770017.0,NA ,NA ,NA ,Rajgangpur Municipality,No ,No,Municipal Bodies||Rajgangpur Municipality,EO/RGP/06 of 2025-26,2026_ORULB_125800_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper Cost, EMD, GST, PAN, Reg.-Renewal of Contractor license, Exp. and other document as per NIT.",11-Feb-2026 11:00 AM,23-Feb-2026 11:00 AM,11-Feb-2026 11:00 AM,21-Feb-2026 04:00 PM,NA ,NA ,11-Feb-2026 11:00 AM,21-Feb-2026 04:00 PM,"5,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,Executive Officer,"Executive Officer, Rajgangpur Municipality,Rajgangpur Municipality, Dist-Sundargarh",AOC,Madhuri Lugun,Internal,,Gobinda Dansena,23-Mar-2026 03:54 PM,finsummary_580582.pdf (999.06 KB),Municipal Bodies||Rajgangpur Municipality,2026_ORULB_125800_4,EO/RGP/06 of 2025-26,Construction of Community Hall at Mandir Colony at Ward No.09,1.0,3406233.0,REKHA DAS,INR,"500,000",Finance,ok,Gobinda Dansena,23-Mar-2026 03:29 PM,,BOQ Comparative Chart,23-Mar-2026,"INR 500,000",90.0,Gobinda Dansena,23-Mar-2026 04:00 PM,4.pdf (124.00 KB),1,3405048,GIRIJA PRASAD SAMAL,19-Feb-2026 10:22 PM,Rejected-AOC,Rejected,23-Mar-2026 04:00 PM,Madhuri Lugun,Internal,,Gobinda Dansena,23-Mar-2026 03:52 PM,techsummary_580582.pdf (999.06 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3406233,REKHA DAS,20-Feb-2026 10:49 PM,Accepted-AOC,Selected,23-Mar-2026 04:00 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3405404,SANJAY KUMAR ROUT,20-Feb-2026 12:36 PM,Rejected-AOC,Rejected,23-Mar-2026 04:00 PM,,,,,,,AOC
