Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
CHAIRPERSON,Internal,CP EO AE AEE ME STO,Narendra Padhan,10-Mar-2026 12:34 PM,techsummary_568370.pdf (507.69 KB),1,3319141,JHASKETAN PRADHAN,20-Dec-2025 01:25 PM,Accepted-AOC,APPROVED,10-Mar-2026 12:42 PM,10-Mar-2026,"INR 411,117.396",1.0,Narendra Padhan,10-Mar-2026 12:42 PM,4.pdf (508.00 KB),APPROVED,1,3294256,Kshiresh Chandra Urma,INR,"411,117.396",Finance,APPROVED,Narendra Padhan,10-Mar-2026 12:31 PM,finance_568370.pdf,BOQ Comparative Chart,CHAIRPERSON,Internal,CP EO AEE AE ME STO,Narendra Padhan,10-Mar-2026 12:38 PM,finsummary_568370.pdf (507.69 KB),Municipal Bodies||Attabira NAC,2025_ORULB_122315_4,05/2025-26,Construction of CC road inside of Excise Office in Ward No-10 of Attabira NAC,AOC,02-Dec-2025 10:00 AM,22-Dec-2025 11:00 AM,02-Dec-2025 10:00 AM,20-Dec-2025 05:00 PM,NA ,NA ,02-Dec-2025 10:00 AM,20-Dec-2025 05:00 PM,EXECUTIVE OFFICER,ATTABIRA NAC,"4,238",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,Municipal Bodies||Attabira NAC,05/2025-26,2025_ORULB_122315_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"2,000",0.0,Nil,Nil,No,1.0,Extension of Date,Date,,1.0,ICICI BANK,Construction of CC road inside of Excise Office in Ward No-10 of Attabira NAC,Construction of CC road inside of Excise Office in Ward No-10 of Attabira NAC,ROAD WITH DRAIN ,NA ,"4,23,775",Civil Works - Roads,NA ,Tender,45.0,1.0,ATTABIRA NAC,768027.0,NA ,NA ,NA ,ATTABIRA NAC,No ,No,AOC
,,,,,,2,3294256,Kshiresh Chandra Urma,17-Dec-2025 12:45 PM,Accepted-AOC,APPROVED,10-Mar-2026 12:42 PM,,,,,,,,2,3297671,NAMAN CONSTRUCTION PROP. BHISMA MISHRA,INR,0,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,.pdf,NIT,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3297671,NAMAN CONSTRUCTION PROP. BHISMA MISHRA,12-Dec-2025 02:17 PM,Accepted-AOC,APPROVED,10-Mar-2026 12:42 PM,,,,,,,,3,3318525,NIRMALA SETH,INR,0,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3318525,NIRMALA SETH,20-Dec-2025 10:35 AM,Accepted-AOC,APPROVED,10-Mar-2026 12:42 PM,,,,,,,,4,3319141,JHASKETAN PRADHAN,INR,0,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
