Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
13-Mar-2026,"INR 1,524,643.17",90.0,Chandramani Swain,13-Mar-2026 10:59 AM,20.pdf (239.00 KB),1,3203309,Birendra Munda,09-Nov-2025 07:59 PM,Accepted-AOC,Accepted,13-Mar-2026 11:00 AM,Municipal Bodies||Brajrajnagar Municipality,2025_ORULB_120409_20,BRJNRM -03/2025-26,Completion of VSS community centre at Sanjob W.No.13.,1.0,3203309.0,Birendra Munda,INR,"1,524,643.17",Finance,ok,Chandramani Swain,01-Dec-2025 05:30 PM,finance_560776.pdf,BOQ Comparative Chart,"Sri Krishna Gopal Sitani, Chairperson, Brajrajnagar Municipality.",Internal,"Accountant, Auditor, Junior Engineer, Asst. Engineer, Municipal Engineer, Executive Officer, Chairperson, Brajrajnagar Municipality.",Chandramani Swain,29-Nov-2025 01:08 PM,01-Dec-2025 11:00 AM,techsummary_560776.pdf (200.28 KB),Technical,ok,Chandramani Swain,21-Nov-2025 11:57 AM,technical_560776.pdf,"Sri Krishna Gopal Sitani, Chairperson, Brajrajnagar Municipality.",Internal,"Accountant, Auditor, Junior Engineer, Asst. Engineer, Municipal Engineer, Executive Officer, Chairperson, Brajrajnagar Municipality.",Chandramani Swain,13-Mar-2026 10:56 AM,finsummary_560776.pdf (238.63 KB),AOC,"19,999",Yes,fixed,,Nil,Nil,"6,000",0.0,Nil,Nil,No,Completion of VSS community centre at Sanjob W.No.13.,community centre,Please refer Tender documents ,NA ,"19,99,900",Civil Works - Buildings,NA ,Tender,90.0,90.0,Brajrajnagar Municipality,768216.0,NA ,NA ,NA ,Brajrajnagar Municipality,No ,No,01-Nov-2025 06:00 PM,11-Nov-2025 11:00 AM,01-Nov-2025 06:00 PM,10-Nov-2025 05:00 PM,NA ,NA ,01-Nov-2025 06:00 PM,10-Nov-2025 05:00 PM,01-Dec-2025 11:00 AM,1.0,Fee/PreQual/Technical,.pdf,"Contractor License, T.P., E.M.D. copy, PAN, GST, Affidavit and other relevant documents of this DTCN",1.0,ICICI BANK,Executive Officer Brajrajnagar Municipality,Brajrajnagar Municipality At-Lamtibahal PO-Brajrajnagar Dist-Jharsuguda,Municipal Bodies||Brajrajnagar Municipality,BRJNRM -03/2025-26,2025_ORULB_120409_20,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,2,3195585,JAI MAA RAM CHANDI TRADERS,10-Nov-2025 12:29 AM,Rejected-AOC,Rejected,13-Mar-2026 11:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bills of Quantity,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3200191,SOURAV TANTY,09-Nov-2025 10:37 PM,Rejected-AOC,Rejected,13-Mar-2026 11:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
