Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage
Superintending Engineer,Internal,,Ajay Kumar Nayak,09-Mar-2026 05:57 PM,techsummary_572196.pdf (436.87 KB),09-Mar-2026,"INR 3,265,844",180.0,Ajay Kumar Nayak,09-Mar-2026 06:08 PM,aocshiva.pdf (433.00 KB),1,3336785,BANANI PADHIHARI,29-Dec-2025 01:53 PM,Accepted-AOC,winner of the lottery,09-Mar-2026 06:08 PM,Finance,The technical and financial bid of 06 nos of bidder are downloaded successfully and taken into further evaluation,KAILASH CHANDRA BINDHANI,30-Dec-2025 02:40 PM,,BOQ Comparative Chart,1.0,3336785.0,BANANI PADHIHARI,INR,"3,265,844",Kanupur Irrigation Project||CCE-Kanupur||Kanupur R C AND B,2025_KPRIP_123426_3,"SE,KRC AND BD-21 (2025-26)",Construction of Poojak room Cum Store with Electrification and Boundary wall with Approach Road to Shiva Temple at Kumualanali (Dhobakuchuda) for the DPs of village Dhobakuchuda of KIP,Superintending Engineer,Internal,,Ajay Kumar Nayak,09-Mar-2026 06:02 PM,finsummary_572196.pdf (315.63 KB),AOC,"6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,Kanupur Irrigation Project||CCE-Kanupur||Kanupur R C AND B,"SE,KRC AND BD-21 (2025-26)",2025_KPRIP_123426_3,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper Cost, EMD, GSTIN, PAN CARD, Contractor Registration Certificate.","38,500",Yes,fixed,,Nil,Nil,18-Dec-2025 10:00 AM,30-Dec-2025 11:00 AM,18-Dec-2025 10:00 AM,29-Dec-2025 05:00 PM,NA ,NA ,18-Dec-2025 10:00 AM,29-Dec-2025 05:00 PM,Construction of Poojak room Cum Store with Electrification and Boundary wall with Approach Road to Shiva Temple at Kumualanali (Dhobakuchuda) for the DPs of village Dhobakuchuda of KIP,Construction of Poojak room Cum Store with Electrification and Boundary wall with Approach Road to Shiva Temple at Kumualanali (Dhobakuchuda) for the DPs of village Dhobakuchuda of KIP,Please refer tender details ,NA ,"38,41,717",Civil Works - Buildings,NA ,Tender,90.0,180.0,SE Kanupur Reh. C and B Division Basudevpur,758047.0,NA ,NA ,NA ,O/o SE Kanupur Reh. C and B Division Basudevpur,No ,No,SE Kanupur Reh. C and B Division Basudevpur,O/o SE Kanupur Reh. C and B Division Basudevpur,AOC
,,,,,,,,,,,,2,3332781,DAMODAR BEHERA,27-Dec-2025 10:54 PM,Rejected-AOC,Looser of the lottery,09-Mar-2026 06:08 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,.pdf,"Form A, Form B, Annexure-(A,B,C,D), Schedule-F and Check List as per the DTCN.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,3,3328533,DILLIP KUMAR BRAHMA,28-Dec-2025 05:31 PM,Rejected-AOC,Looser of the lottery,09-Mar-2026 06:08 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,4,3336497,RANJAN JENA,29-Dec-2025 01:13 PM,Rejected-AOC,Looser of the lottery,09-Mar-2026 06:08 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,5,3318956,SUBHASHREE SAHOO,20-Dec-2025 07:58 PM,Rejected-AOC,Looser of the lottery,09-Mar-2026 06:08 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,6,3336518,SUNITA LENKA,29-Dec-2025 01:19 PM,Rejected-AOC,Looser of the lottery,09-Mar-2026 06:08 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
