Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"10,000",0.0,Nil,Nil,No,"Chief Construction Engineer, R.W. Circle, Keonjhar","O/o C.C.E., R.W. Circle, Keonjhar",CE RW I||RWCIRCLE-KEONJHAR,NCB-26/RWCKJR/2025-26,2025_CERWI_120728_3,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"4,42,483",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,03-Nov-2025 06:55 PM,14-Nov-2025 11:00 AM,03-Nov-2025 06:55 PM,13-Nov-2025 05:00 PM,03-Nov-2025 06:55 PM ,12-Nov-2025 05:00 PM ,03-Nov-2025 06:55 PM,13-Nov-2025 05:00 PM,08-Jan-2026 05:00 PM,1.0,Fee/PreQual/Technical,.pdf,"Tender Paper Cost, EMD, Registration Certificate, GSTIN, PAN, Affidavits etc.",Construction of RD Road to Panchananpur road under MMSY-Impvt. to Existing R.D. Roads in the District of Keonjhar.,Construction of RD Road to Panchananpur road under MMSY-Impvt. to Existing R.D. Roads in the District of Keonjhar.,Please refer Tender documents. ,NA ,"4,42,48,314",Civil Works - Roads,NA ,Tender,90.0,270.0,Keonjhar,758001.0,NA ,NA ,NA ,"O/o C.C.E., R.W. Circle, Keonjhar",No ,No,AOC,1.0,3221649.0,RASHMI RANJAN JENA,13-Nov-2025 03:09 PM,Accepted-AOC,L1,28-Mar-2026 08:46 PM,28-Mar-2026,"INR 48,208,537.81",270.0,Amit Prasan Kiro,28-Mar-2026 08:46 PM,AGTPANCHANANPUR.pdf (901.00 KB),Award of Contract.,Finance,COVER-II,Puspanjali Bangsingh,25-Feb-2026 08:31 PM,finance_561599.pdf,BOQ Comparative Chart,Amit Prasan Kiro,Internal,Puspanjali Bangsingh Debabrata Sahoo,Amit Prasan Kiro,05-Jan-2026 05:11 PM,08-Jan-2026 05:00 PM,techsummary_561599.pdf (395.45 KB),Amit Prasan Kiro,Internal,Puspanjali Bangsingh Debabrata Sahoo,Amit Prasan Kiro,28-Mar-2026 08:43 PM,finsummary_561599.pdf (54.14 KB),Technical,Total 2 Nos. bidder participated.,Puspanjali Bangsingh,15-Dec-2025 01:19 PM,technical_561599.pdf,CE RW I||RWCIRCLE-KEONJHAR,2025_CERWI_120728_3,NCB-26/RWCKJR/2025-26,Construction of RD Road to Panchananpur road under MMSY-Impvt. to Existing R.D. Roads in the District of Keonjhar.,1.0,3221649.0,RASHMI RANJAN JENA,INR,"48,208,537.81",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,.pdf,"Profit Loss statement, List of similar nature of work, Work in hand and other documents as per DTCN.",,,,,,,,,,,,,,,,,,,AOC,2.0,3221817.0,SUNIL KUMAR MOHANTY,13-Nov-2025 03:40 PM,Rejected-AOC,L2,28-Mar-2026 08:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Machineries and all other documents required as per DTCN.Machineries and all other documents require,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
