Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
Executive Engineer,"O/o the S.E.R.W.Division,Nuapada",CE RW I||RWCIRCLE-BHAWANIPATNA||RWDIVISION-NUAPADA,RWNPD-06/2025-26,2025_CERWI_123033_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"50,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,Construction of 2 nos E Type Quarter for R.W Division Nuapada for the Year 2024-25.,Construction of 2 nos E Type Quarter for R.W Division Nuapada for the Year 2024-25.,AS per DTCN ,NA ,"50,17,983",Civil Works - Buildings,NA ,Tender,90.0,30.0,NUAPADA,766105.0,NA ,NA ,NA ,"O/o the S.E.R.W.Division,Nuapada",No ,No,11-Dec-2025 06:00 PM,22-Dec-2025 11:00 AM,11-Dec-2025 06:00 PM,20-Dec-2025 05:00 PM,11-Dec-2025 06:00 PM ,19-Dec-2025 05:00 PM ,11-Dec-2025 06:00 PM,20-Dec-2025 05:00 PM,08-Jan-2026 09:00 AM,1.0,Fee/PreQual/Technical,.pdf,"RC,GST,PAN,NRC,EMD AND AFFIDAVIT AS PER DTCN",AOC,1,3313593,DINESH KUMAR SAHU,18-Dec-2025 12:33 PM,Rejected-AOC,Reject,14-Mar-2026 12:23 PM,14-Mar-2026,"INR 4,265,788",30.0,Raj Kumar Meher,14-Mar-2026 12:23 PM,AOC.pdf (1297.00 KB),AOC,Technical,Internal,EE DAO ESTIMATER,Raj Kumar Meher,05-Jan-2026 05:09 PM,08-Jan-2026 09:00 AM,techsummary_571314.pdf (204.68 KB),Finance,Tender open,Raj Kumar Meher,14-Mar-2026 12:11 PM,,BOQ Comparative Chart,CE RW I||RWCIRCLE-BHAWANIPATNA||RWDIVISION-NUAPADA,2025_CERWI_123033_1,RWNPD-06/2025-26,Construction of 2 nos E Type Quarter for R.W Division Nuapada for the Year 2024-25.,Technical,Technical evaluation,Raj Kumar Meher,05-Jan-2026 05:04 PM,technical_571314.pdf,Financial,Internal,EE DAO ESTIMATER,Raj Kumar Meher,14-Mar-2026 12:15 PM,finsummary_571314.pdf (1166.58 KB),1.0,3317940.0,PIYUSH GUPTA,INR,"4,265,788",AOC
,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,2,3317940,PIYUSH GUPTA,19-Dec-2025 05:38 PM,Accepted-AOC,Accepted,14-Mar-2026 12:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3315576,PUHAN SUBHALAXMI,18-Dec-2025 09:59 PM,Rejected-AOC,Reject,14-Mar-2026 12:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3316277,ROSHAN KUMAR SAHU,19-Dec-2025 11:17 AM,Rejected-AOC,Reject,14-Mar-2026 12:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,3318516,SANJIB KUMAR HOTA,19-Dec-2025 10:23 PM,Rejected-AOC,Reject,14-Mar-2026 12:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,3305959,SANTOSH AGRAWAL,17-Dec-2025 11:44 PM,Rejected-AOC,Reject,14-Mar-2026 12:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,3297985,SHRESTH CONSTRUCTION,17-Dec-2025 05:01 PM,Rejected-AOC,Reject,14-Mar-2026 12:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
