EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"6,770",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender Cost EMD GSTIN PAN Contractor RC Affidavits undertakings and any other document as per DTCN,22-Jan-2026 05:00 PM,31-Jan-2026 11:00 AM,22-Jan-2026 05:00 PM,30-Jan-2026 05:00 PM,NA ,NA ,22-Jan-2026 05:00 PM,30-Jan-2026 05:00 PM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,Tender Online Divn. BBSR - 34/2025-26,2026_CERWI_124978_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,S/R to NH-16 to Chandeswar Road,S/R to NH-16 to Chandeswar Road,Please refer Tender documents. ,NA ,"6,77,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Khordha,751013.0,NA ,NA ,NA ,O/o the SE RWD BBSR,No ,No,1.0,ICICI BANK,SE RWD BBSR,O/o the SE RWD BBSR,"4,000",0.0,Nil,Nil,No,AOC,SE RWD BBSR,Internal,Sr DAO AEE and Estimator,Nirmal Chandra Jena,02-Mar-2026 06:40 PM,finsummary_577401.pdf (260.46 KB),CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,2026_CERWI_124978_2,Tender Online Divn. BBSR - 34/2025-26,S/R to NH-16 to Chandeswar Road,1.0,3369010.0,PRABHAT KUMAR SAHOO,INR,"467,042",Finance,4 nos of bidder are participated,Shrabani Routray,31-Jan-2026 11:51 AM,,BOQ Comparative Chart,02-Mar-2026,"INR 467,042",30.0,Nirmal Chandra Jena,02-Mar-2026 06:42 PM,2134.pdf (260.00 KB),AoC,1,3374390,BARSHA PRADHAN,30-Jan-2026 03:28 PM,Rejected-Finance,Quoted rate,02-Mar-2026 06:40 PM,SE RWD BBSR,Internal,Sr DAO AEE and Estimator,Nirmal Chandra Jena,02-Mar-2026 06:38 PM,techsummary_577401.pdf (260.46 KB),AOC
,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3374206,HITU PRADHAN,30-Jan-2026 02:24 PM,Rejected-Finance,Quoted rate,02-Mar-2026 06:40 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3369010,PRABHAT KUMAR SAHOO,27-Jan-2026 06:16 PM,Accepted-AOC,L1 Bidder,02-Mar-2026 06:42 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3374503,SARTHAK INFRA AND ASSOCIATES,30-Jan-2026 04:02 PM,Rejected-Finance,Quoted rate,02-Mar-2026 06:40 PM,,,,,,,AOC
