S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,03-Nov-2025 09:00 AM,12-Nov-2025 05:10 PM,03-Nov-2025 09:00 AM,12-Nov-2025 05:00 PM,NA ,NA ,03-Nov-2025 09:00 AM,12-Nov-2025 05:00 PM,"Executive Engineer R.W. Division, Sundargarh","O/o of the Superintending Engineer R.W. Division, Sundargarh At/po-Sankara. Dist-Sundargarh. 770020",PM to SH 10 to Danapada,PM to SH 10 to Danapada,Please refer Tender documents. ,NA ,"20,76,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Sundargarh,770020.0,NA ,NA ,NA ,O/o of the Superintending Engineer,No ,No,"20,760",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,EMDPANGSTINCDMSRegistrationcodeworkexperiencesimilarnatureworkworkinhandmachineriesasperDTCN,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I,Online-SESNG-12 of 2025-26,2025_CERWI_120562_10,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,Er. Hitesh Agarwal,Internal,,Hitesh Agarwal,24-Mar-2026 04:06 PM,finsummary_561215.pdf (331.59 KB),Er. Hitesh Agarwal,Internal,,Hitesh Agarwal,24-Mar-2026 04:03 PM,techsummary_561215.pdf (331.59 KB),24-Mar-2026,"INR 1,765,466",30.0,Hitesh Agarwal,24-Mar-2026 04:10 PM,7511.pdf (705.00 KB),1.0,3212509.0,SANJAY GOND,INR,"1,765,466",CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I,2025_CERWI_120562_10,Online-SESNG-12 of 2025-26,PM to SH 10 to Danapada,1,3197673,ABDUL QAIYUM ANSARI,08-Nov-2025 03:41 PM,Rejected-Technical,Rejected,24-Mar-2026 04:03 PM,Finance,06 Nos of Successful Bidders,Hitesh Agarwal,13-Nov-2025 04:06 PM,finance_561215.pdf,BOQ Comparative Chart,AOC
2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3216575,DEJI NAIK,12-Nov-2025 02:40 PM,Rejected-Technical,Rejected,24-Mar-2026 04:03 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3208977,KARTIK TAPPO,10-Nov-2025 05:47 PM,Rejected-Technical,Rejected,24-Mar-2026 04:03 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3217179,Maa Bhanbhori Constructions,12-Nov-2025 02:09 PM,Rejected-Technical,Rejected,24-Mar-2026 04:03 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3214753,MD SIFAN NOOR,11-Nov-2025 11:56 PM,Rejected-Technical,Rejected,24-Mar-2026 04:03 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3212509,SANJAY GOND,11-Nov-2025 02:35 PM,Accepted-AOC,Accepted,24-Mar-2026 04:10 PM,,,,,,,AOC
