S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Tender Stage
1,2713434,KISHOR PANDEY,27-Dec-2024 12:06 PM,Rejected-Technical,UNSUCCESSFUL,17-Mar-2026 10:41 AM,1.0,2713456.0,NARAYAN BEHERA,INR,"1,757,740",Municipal Bodies||Sambalpur Municipal Corporation,2024_ORULB_108398_21,19/SMC_SBP/2024-25,"Construction of paver block road with drain near Saheb Banglow ,wellness Clinic lane, Ward no 16",17-Mar-2026,"INR 1,757,740",90.0,Rehan Khatri,17-Mar-2026 10:46 AM,19smc21.pdf (746.00 KB),successful,Finance,tender opened,Vedbhushan .,07-Jan-2025 11:42 AM,finance_520905.pdf,BOQ Comparative Chart,"Siddheshwar Baliram Bondar,IAS",Internal,"DEE,EE,AO,DC,COMMISSIONER,SMC",Rehan Khatri,17-Mar-2026 10:44 AM,finsummary_520905.pdf (745.73 KB),"Siddheshwar Baliram Bondar,IAS",Internal,"DEE,EE,AO,DC,COMMISSIONER,SMC",Rehan Khatri,17-Mar-2026 10:41 AM,techsummary_520905.pdf (745.73 KB),AOC,"Construction of paver block road with drain near Saheb Banglow ,wellness Clinic lane, Ward no 16","Construction of paver block road with drain near Saheb Banglow ,wellness Clinic lane, Ward no 16",Please refer Tender documents. ,NA ,"17,57,740",Civil Works - Others,NA ,Tender,120.0,90.0,SAMBALPUR MUNICIPAL CORPORATION,768006.0,NA ,NA ,NA ,SAMBALPUR MUNICIPAL CORPORATION,No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor license, Tender Fees, EMD, GST, PAN, Affidavits, Appendix etc. as per DTCN","17,577",Yes,percentage,1.0%,Nil,Nil,"6,000",0.0,Nil,Nil,No,1,ICICI BANK,Municipal Bodies||Sambalpur Municipal Corporation,19/SMC_SBP/2024-25,2024_ORULB_108398_21,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,19-Dec-2024 12:00 PM,30-Dec-2024 11:00 AM,19-Dec-2024 12:00 PM,28-Dec-2024 05:00 PM,NA ,NA ,19-Dec-2024 12:00 PM,28-Dec-2024 05:00 PM,"COMMISSIONER, SAMBALPUR MUNICIPAL CORPORATION","New Office Building, SMC Durgapali,Sambalpur",AOC
2,2713456,NARAYAN BEHERA,27-Dec-2024 12:13 PM,Accepted-AOC,successful,17-Mar-2026 10:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
