Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No.1,Corrigendum Title,Corrigendum Type,View,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
"Superintending Engineer Ganjam (R and B) Division No.I, Berhampur",Internal,Sr. DAO and A.E.E Estimator,Somanath Tripathy,13-Mar-2026 11:32 AM,techsummary_573062.pdf (804.54 KB),1,3328043,MANOJ KUMAR PATRA,29-Dec-2025 02:29 PM,Rejected-Technical,Rejected due to not submit proper authorization,13-Mar-2026 11:32 AM,13-Mar-2026,"INR 751,188",60.0,Somanath Tripathy,13-Mar-2026 11:48 AM,1298.pdf (805.00 KB),Contract Awarded to Smt / Sri Krishna Electricals,1.0,3334608.0,SANJIT KUMAR PATTNAIK,INR,"751,188",Finance,"6Nos Bidder are participate, Tender Under Scrutiny.",Somanath Tripathy,02-Jan-2026 02:42 PM,finance_573062.pdf,BOQ Comparative Chart,"Superintending Engineer Ganjam (R and B) Division No.I, Berhampur",Internal,Sr. DAO and A.E.E Estimator,Somanath Tripathy,13-Mar-2026 11:44 AM,finsummary_573062.pdf (804.54 KB),EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I,2025_EICCL_123712_1,SE R and B Divn NoI Bam 43/2025-26,"S/R to E.I to Student Activity Room (Beside Gym) of MKCG, MCandH, Berhampur as per Lr. No. 23754 Dt. 15.11.2025 of DMET, Odisha Buildings.",AOC,"8,900",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,"S/R to E.I to Student Activity Room (Beside Gym) of MKCG, MCandH, Berhampur as per Lr. No. 23754 Dt. 15.11.2025 of DMET, Odisha Buildings.","S/R to E.I to Student Activity Room (Beside Gym) of MKCG, MCandH, Berhampur as per Lr. No. 23754 Dt. 15.11.2025 of DMET, Odisha Buildings.",NA ,NA ,"8,83,647",Electrical Works,NA ,Tender,90.0,60.0,Ganjam,760005.0,NA ,NA ,NA ,Office of the Superintending Engineer Ganjam R and,No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost EMD(Online) RC,PAN, GSTIN, Affidavit Other Documents and Forms as per DTCN.",EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR||EERNB-DIVN-GANJAM I,SE R and B Divn NoI Bam 43/2025-26,2025_EICCL_123712_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Superintending Engineer Ganjam R and,Office of the Superintending Engineer Ganjam R and B Division No I berhampur,1.0,CORRIGENDUM,Technical Bid,,23-Dec-2025 03:10 PM,30-Dec-2025 11:30 AM,23-Dec-2025 03:10 PM,29-Dec-2025 04:00 PM,23-Dec-2025 03:10 PM ,29-Dec-2025 04:00 PM ,23-Dec-2025 03:10 PM,29-Dec-2025 04:00 PM,AOC
,,,,,,2,3328379,M/s MARUTI ASSOCIATES,25-Dec-2025 07:56 PM,Rejected-AOC,reject in lottery,13-Mar-2026 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3328142,RAJENDRA PRASAD PATRA,29-Dec-2025 02:10 PM,Rejected-Technical,Rejected due to not submit proper authorization,13-Mar-2026 11:32 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3334608,SANJIT KUMAR PATTNAIK,28-Dec-2025 07:43 PM,Accepted-AOC,win in lottery,13-Mar-2026 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3336898,SHIBASHIS PANIGRAHI,29-Dec-2025 02:15 PM,Rejected-AOC,reject in lottery,13-Mar-2026 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3328277,SUJIT KUMAR NAHAK,25-Dec-2025 07:18 PM,Rejected-AOC,reject in lottery,13-Mar-2026 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
