Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,S.No,Bank Name,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Finance,Admitted,Kundan Singh Naik,24-Feb-2026 05:07 PM,,BOQ Comparative Chart,24-Mar-2026,"INR 656,303.59",30.0,Kundan Singh Naik,28-Mar-2026 05:04 PM,19.pdf (210.00 KB),Work awarded to Sri Manoj Dev C Class contractor,1,3405417,Abhilash Patel,20-Feb-2026 12:36 PM,Rejected-AOC,Not Selected vide transparent lottery,28-Mar-2026 05:04 PM,"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||SAMBALPUR",2026_CEMIB_125745_21,"SE,MID,SBP/17/2025-26",Improvement and strengthening to Tendaghat Check Dam near village Kharlakhaman in Jamankira Block of Sambalpur District under Improvement to Check Dams 2025-26.,1.0,3398279.0,MANOJ DEV,INR,"656,303.59",SE KS NAIK,Internal,AEE DAO AE,Kundan Singh Naik,09-Mar-2026 06:39 PM,techsummary_580680.pdf (493.59 KB),SE KS NAIK,Internal,AEE DAO AE,Kundan Singh Naik,24-Mar-2026 01:13 PM,finsummary_580680.pdf (387.04 KB),AOC,1.0,ICICI BANK,"SE, M.I.DIVISION, SAMBALPUR",At Motijharan PO B.S.S.Nagar Dist Sambalpur PIN 768001,11-Feb-2026 11:00 AM,21-Feb-2026 10:00 AM,11-Feb-2026 11:00 AM,20-Feb-2026 05:30 PM,NA ,NA ,11-Feb-2026 11:00 AM,20-Feb-2026 05:30 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"ScanCopy of Licence,GST PAN,BidCost,EMD,Afidavit,NoRelation other as per DTCN","4,000",0.0,Nil,Nil,No,Improvement and strengthening to Tendaghat Check Dam near village Kharlakhaman in Jamankira Block of Sambalpur District under Improvement to Check Dams 2025-26.,Improvement and strengthening to Tendaghat Check Dam near village Kharlakhaman in Jamankira Block of Sambalpur District under Improvement to Check Dams 2025-26.,"ScanCopy of Licence,GST PAN,BidCost,EMD,Afidavit,NoRelation other as per DTCN ",NA ,"6,56,961",Civil Works - Water Works,NA ,Tender,90.0,30.0,Sambalpur,768001.0,NA ,NA ,NA ,"SE, M.I.DIVISION, SAMBALPUR",No ,No,"6,570",Yes,percentage,1.0%,Nil,Nil,"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||SAMBALPUR","SE,MID,SBP/17/2025-26",2026_CEMIB_125745_21,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,2,3399455,BAPUN DHURUA,16-Feb-2026 04:57 PM,Rejected-AOC,Not Selected vide transparent lottery,28-Mar-2026 05:04 PM,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,3399720,GOVIND MEHER,19-Feb-2026 12:25 PM,Rejected-AOC,Not Selected vide transparent lottery,28-Mar-2026 05:04 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,3404958,GURUDEV NAIK,19-Feb-2026 11:34 PM,Rejected-AOC,Not Selected vide transparent lottery,28-Mar-2026 05:04 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,3398279,MANOJ DEV,17-Feb-2026 08:29 AM,Accepted-AOC,Selected vide transparent lottery,28-Mar-2026 05:04 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,3404796,RAJESH BEHERA,19-Feb-2026 06:21 PM,Rejected-AOC,Not Selected vide transparent lottery,28-Mar-2026 05:04 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,3405634,SAMBIT KUMAR PATTNAIK,20-Feb-2026 02:08 PM,Rejected-AOC,Not Selected vide transparent lottery,28-Mar-2026 05:04 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,8,3403362,TILOTAMA JAYAPURIA,19-Feb-2026 03:49 AM,Rejected-AOC,Not Selected vide transparent lottery,28-Mar-2026 05:04 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
