Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,Scan copy of valid licence GSTN PAN affidavit and other document as per DTCN,27-Oct-2025 06:00 PM,07-Nov-2025 11:30 AM,27-Oct-2025 06:00 PM,06-Nov-2025 05:00 PM,NA ,NA ,27-Oct-2025 06:00 PM,06-Nov-2025 05:00 PM,Superintending Engineer M.I.Divn Ganjam II BAM,Superintending Engineer M.I.Divn Ganjam II BAM,"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GAJAPATI",GMID-II/07/2025-26,2025_CEMIB_120173_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,000",0.0,Nil,Nil,No,Improvement to Check Dam over Brahmanianalla -III near village Bhutasarasingi in Purushottampur block,Improvement to Check Dam over Brahmanianalla -III near village Bhutasarasingi in Purushottampur block,Please refer Tender documents. ,NA ,"5,08,000",Civil Works - Others,NA ,Tender,90.0,60.0,Superintending Engineer M.I.Divn Ganjam II BAM,760010.0,NA ,NA ,NA ,Superintending Engineer M.I.Divn Ganjam II BAM,No ,No,"5,100",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,AOC,SE MIDIVN GANJAM II BERHAMPUR,Internal,,Simachala Satapathy,05-Mar-2026 12:50 PM,finsummary_558992.pdf (27.57 KB),"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GAJAPATI",2025_CEMIB_120173_7,GMID-II/07/2025-26,Improvement to Check Dam over Brahmanianalla -III near village Bhutasarasingi in Purushottampur block,1.0,3180302.0,RAMA CHANDRA SAHU,INR,"510,004",Finance,-,Simachala Satapathy,05-Mar-2026 12:42 PM,finance_558992.pdf,BOQ Comparative Chart,1,3185661,MAMATA KUMARI SATAPATHY,05-Nov-2025 06:45 PM,Rejected-AOC,-,06-Mar-2026 12:23 PM,06-Mar-2026,"INR 510,004",60.0,Simachala Satapathy,06-Mar-2026 12:23 PM,1.pdf (444.00 KB),SE MIDIVN GANJAM II BERHAMPUR,Internal,,Simachala Satapathy,05-Mar-2026 12:47 PM,techsummary_558992.pdf (27.57 KB),AOC
,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,2,3180302,RAMA CHANDRA SAHU,04-Nov-2025 01:01 PM,Accepted-AOC,WINNER,06-Mar-2026 12:23 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,3178646,SASMITA SIA,03-Nov-2025 06:20 PM,Rejected-AOC,-,06-Mar-2026 12:23 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,3179822,Smt. Sunita Behera,04-Nov-2025 11:29 AM,Rejected-AOC,-,06-Mar-2026 12:23 PM,,,,,,,,,,,,,AOC
