Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
SEDAOAEEAE,Internal,SEDAOAEEAE,AMIT KUMAR TUDU,12-Feb-2026 05:22 PM,techsummary_576918.pdf (276.44 KB),25-Mar-2026,"INR 3,732,303",30.0,AMIT KUMAR TUDU,25-Mar-2026 05:42 PM,daikin.pdf (465.00 KB),Work order copy,1,3369866,ANIL KUMAR SAHU,28-Jan-2026 01:10 PM,Rejected-AOC,l2,25-Mar-2026 05:42 PM,1.0,3369583.0,MELUHA ELEKTRON,INR,"3,732,303",Finance,Evaluation Sheet,AMIT KUMAR TUDU,12-Feb-2026 05:18 PM,finance_576918.pdf,BOQ Comparative Chart,SEDAOAEEAE,Internal,SEDAOAEEAE,AMIT KUMAR TUDU,25-Mar-2026 05:30 PM,finsummary_576918.pdf (465.36 KB),EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-SUNDERGARH,2026_EICCL_124866_1,Bid Identification No-SE-R AND B-SNG-27 OF 2025-26,"Repair Service 03 Nos. Daikin Chiller Units Installed at the Government Medical College and Hospital , Sundargarh , Odisha for the year 2025.26",AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST,EMD,REGISTRATION CERTIFICATE, PAN GST, AFFIDAVITS ETC.",21-Jan-2026 10:00 AM,31-Jan-2026 11:00 AM,21-Jan-2026 10:00 AM,30-Jan-2026 05:00 PM,21-Jan-2026 10:00 AM ,30-Jan-2026 05:00 PM ,21-Jan-2026 10:00 AM,30-Jan-2026 05:00 PM,"38,481",Yes,percentage,1.0%,Nil,Nil,"Repair Service 03 Nos. Daikin Chiller Units Installed at the Government Medical College and Hospital , Sundargarh , Odisha for the year 2025.26","Repair Service 03 Nos. Daikin Chiller Units Installed at the Government Medical College and Hospital , Sundargarh , Odisha for the year 2025.26",Please refer Tender documents. ,NA ,"38,48,132",Electrical Works,NA ,Tender,90.0,30.0,Sundargarh,770001.0,NA ,NA ,NA ,"O/o the SE Sundargarh R and B Division, Sundargarh",No ,No,1.0,ICICI BANK,"O/o the SE Sundargarh R and B Division, Sundargarh","O/o the SE Sundargarh R and B Division, Sundargarh",EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-SUNDERGARH,Bid Identification No-SE-R AND B-SNG-27 OF 2025-26,2026_EICCL_124866_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,2,3369583,MELUHA ELEKTRON,28-Jan-2026 11:56 AM,Accepted-AOC,l1,25-Mar-2026 05:42 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,"SCHEDULE-A IN AFFIDAVIT , SCHEDULE-B AND OTHER DOCUMENTS AS PER DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,3374023,SAMEER KUMAR PATEL,30-Jan-2026 01:51 PM,Rejected-Technical,OEM authorisation not submitted,12-Feb-2026 05:22 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,3374616,SRD ENERGY TREE PVT LTD,30-Jan-2026 04:56 PM,Rejected-Technical,Digital Signature not done,12-Feb-2026 05:22 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
