EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"10,134",No,fixed,,Nil,Nil,1.0,ICICI BANK,26-Nov-2025 11:30 AM,08-Dec-2025 11:30 AM,26-Nov-2025 11:30 AM,06-Dec-2025 05:00 PM,NA ,NA ,26-Nov-2025 11:30 AM,06-Dec-2025 05:00 PM,Divisional Officer,"RURAL WORKS ELECTRICAL DIVISION, SAMBALPUR",Provision of Audio conferencing system to R.W. Circle Balangir for the year 2025-26 non res building,Provision of Audio conferencing system to R.W. Circle Balangir for the year 2025-26 non res building,Please rrefer to Tender documents. ,NA ,"10,13,425",Electrical Works,NA ,Tender,90.0,30.0,Balangir,767001.0,NA ,NA ,NA ,"RURAL WORKS ELECTRICAL DIVISION, SAMBALPUR",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Paper Cost,GST, GSTIN, PAN, EMD, Affidavit, Valid Electrical License","4,000",0.0,Nil,Nil,No,CE RW I||RW Electrical Circle Bhubaneswar||RW Electrical Division Sambalpur,EE/RWELECT/SBP/22/2025-26,2025_CERWI_121990_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,EE RW Electrical Division Sambalpur,Internal,"EE, DAO, AEE ESTIMATOR",Soumen Sahu,20-Dec-2025 11:53 AM,finsummary_567034.pdf (445.58 KB),CE RW I||RW Electrical Circle Bhubaneswar||RW Electrical Division Sambalpur,2025_CERWI_121990_1,EE/RWELECT/SBP/22/2025-26,Provision of Audio conferencing system to R.W. Circle Balangir for the year 2025-26 non res building,1.0,3284656.0,MS MAA DURGA ENTERPRISES,INR,"861,513",Finance,3 bidders admitted,Ashasmita Nayak,10-Dec-2025 11:27 AM,finance_567034.pdf,BOQ Comparative Chart,20-Feb-2026,"INR 861,513",60.0,Soumen Sahu,03-Mar-2026 12:48 PM,audioWO.pdf (672.00 KB),1,3272186,M/S GIRISH CHANDRA PATRA,02-Dec-2025 01:02 PM,Rejected-AOC,rejected through transparent lottery system,03-Mar-2026 12:49 PM,EE RW Electrical Division Sambalpur,Internal,"EE, DAO, AEE ESTIMATOR",Ashasmita Nayak,20-Dec-2025 11:30 AM,techsummary_567034.pdf (445.55 KB),AOC
,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Boq,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3284656,MS MAA DURGA ENTERPRISES,06-Dec-2025 04:37 PM,Accepted-AOC,accepted through transparent lottery system,03-Mar-2026 12:49 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3284629,SATIENT TECHNOLOGIES PRIVATE LIMITED,06-Dec-2025 04:21 PM,Rejected-AOC,rejected through transparent lottery system,03-Mar-2026 12:49 PM,,,,,,,AOC
