Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage
Finance,Accepted this tender Work SI.No. 31 of Bid Identification No. 03/2025-26 due to more than one bidders are participating. Evaluation or scrutinization is to be taken up after opening of technical bid with all criteria.,GULSAN DEB MARKAM,19-Mar-2026 06:12 PM,finance_563637.pdf,BOQ Comparative Chart,19-Mar-2026,"INR 2,530,290.35",120.0,GULSAN DEB MARKAM,19-Mar-2026 06:22 PM,AOCDetails032526.pdf (3115.00 KB),"Kapilendra Si C Class Contractor selected as valid and L1 in transparent lottery system and he has been deposited EMD, ISD and APSD as per OPWD Code and work order has been issued accordingly",ST and SC Development Deptt||ITDA Rairangpur,2025_STSCD_121112_31,TCN032025-26,"Construction of 2 nos. of Additional Class Room at Govt. (SSD) Girls High School, Ranisahi under Tiring Block.",1.0,3256965.0,KAPILENDRA SI,INR,"2,530,290.35",1,3256965,KAPILENDRA SI,26-Nov-2025 01:19 PM,Accepted-AOC,Lottery Winner L1,19-Mar-2026 06:23 PM,JogaranjanNayak,Mixed,JogaranjanNayakPAITDAAmarNathSubudhiAEEstimatroGulsandevMarkamAEEJnanendraKumarSamalADWOManojkumarBindhaniJEPrakashRanjanDuttaSOKshirodChandraDhalSRA,GULSAN DEB MARKAM,19-Mar-2026 06:15 PM,techsummary_563637.pdf (589.59 KB),JogaranjanNayak,Mixed,JogaranjanNayakPAITDAAmarNathSubudhiAEEstimatroGulsandevMarkamAEEJnanendraKumarSamalADWOManojkumarBindhaniJEPrakashRanjanDuttaSOKshirodChandraDhalSRA,GULSAN DEB MARKAM,19-Mar-2026 06:18 PM,finsummary_563637.pdf (589.59 KB),AOC,1.0,ICICI BANK,12-Nov-2025 02:00 PM,27-Nov-2025 11:00 AM,12-Nov-2025 02:00 PM,26-Nov-2025 05:30 PM,NA ,NA ,12-Nov-2025 02:00 PM,26-Nov-2025 05:30 PM,"29,765",Yes,percentage,1.0%,Nil,Nil,"6,000",0.0,Nil,Nil,No,"Construction of 2 nos. of Additional Class Room at Govt. (SSD) Girls High School, Ranisahi under Tiring Block.","Construction of 2 nos. of Additional Class Room at Govt. (SSD) Girls High School, Ranisahi under Tiring Block.",As per tender documents. ,NA ,"29,76,462",Civil Works - Buildings,NA ,Tender,90.0,120.0,"Govt. (SSD) Girls High School, Ranisahi, Tiring",757053.0,NA ,NA ,NA ,"ITDA, Rairangpur",No ,No,"PA, ITDA, Rairangpur","At-Ward No-03, Mandir Sahi, PO/PS-Rairangpur, Dist-Mayurbhanj",ST and SC Development Deptt||ITDA Rairangpur,TCN032025-26,2025_STSCD_121112_31,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,AOC
,,,,,,,,,,,,,,,,,,,,,,2,3242300,PRIYADARSHINI YADAV,21-Nov-2025 12:59 PM,Rejected-AOC,L1,19-Mar-2026 06:23 PM,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,AOC
,,,,,,,,,,,,,,,,,,,,,,3,3255410,RAMESH KUMAR PURTY,25-Nov-2025 08:14 PM,Rejected-AOC,L1,19-Mar-2026 06:23 PM,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,4,3238275,SRI BIPADARA MANDAL,19-Nov-2025 02:44 PM,Rejected-AOC,L1,19-Mar-2026 06:23 PM,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
