Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
24-Nov-2025 05:45 PM,06-Dec-2025 11:00 AM,24-Nov-2025 05:45 PM,05-Dec-2025 05:00 PM,24-Nov-2025 05:45 PM ,05-Dec-2025 02:00 PM ,24-Nov-2025 05:45 PM,05-Dec-2025 05:00 PM,27-Jan-2026 03:00 PM,Improvement to NH-200 to Jhatiapada under Impvt. to -Existing RD road in the Dist. of Jajpur for the year 2025-26.,Construction of road works,please refer tender documents ,NA ,"4,83,64,134",Civil Works - Roads,NA ,Tender,90.0,270.0,Jajpur,755001.0,NA ,NA ,NA ,"O/o CCE,R.W Circle,Kendrapara-Jajpur",No ,No,"4,83,641",Yes,percentage,1.0%,Nil,Nil,"10,000",0.0,Nil,Nil,No,1.0,ICICI BANK,"Chief Construction Engineer,R.W Circle KPD-JJP","O/o CCE,R.W Circle,Kendrapara-Jajpur",1.0,Fee/PreQual/Technical,.pdf,"Paper cost, GST, EMD PAN,RC,Affidavit regarding correctness",CE RW I||RWCIRCLE-KENDRAPARA,Tender Online RCK-17/25,2025_CERWI_121468_28,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,AOC,Technical,02 no of bidders have been participated.,Nibedita Nayak,06-Dec-2025 01:29 PM,,CCE,Internal,,Satyajit Dalai,23-Mar-2026 05:22 PM,finsummary_566626.pdf (115.77 KB),Finance,02 no of bidders have been participated.,Satyajit Dalai,27-Jan-2026 04:52 PM,,BOQ Comparative Chart,CCE,Internal,PA to CCE RW Circle Kendrapara-Jajpur S.E R.W Division Kendrapara DAO R.W Division Jajpur,Nibedita Nayak,21-Jan-2026 11:17 AM,27-Jan-2026 03:00 PM,techsummary_566626.pdf (3222.20 KB),23-Mar-2026,"INR 50,767,832",270.0,Satyajit Dalai,23-Mar-2026 05:26 PM,jhatiapada.pdf (617.00 KB),The work has been awarded to Kalpataru Sahoo,CE RW I||RWCIRCLE-KENDRAPARA,2025_CERWI_121468_28,Tender Online RCK-17/25,Improvement to NH-200 to Jhatiapada under Impvt. to -Existing RD road in the Dist. of Jajpur for the year 2025-26.,1.0,3277936.0,KALPATARU SAHOO,INR,"50,767,832",1.0,3278115.0,CHITTA RANJAN DAS,04-Dec-2025 01:41 PM,Rejected-Finance,L2 bidder,23-Mar-2026 05:22 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,.pdf,"Labour license, Similar nature of work, Work in hand, Annual Turn Over, No relation certificate",,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3277936.0,KALPATARU SAHOO,05-Dec-2025 12:14 PM,Accepted-AOC,The work has been awarded to Kalpataru Sahoo,23-Mar-2026 05:26 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Machinery own obtained on hireBalance sheet, Bidder Contact address and other documents as per DTCN",,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
