Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"2,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Affidavit GSTIN PAN RC and other papers as per DTCN,Repair to D Type Staff Quarter Building at Fire Station Bissam Cuttack in the district of Rayagada,Repair to D Type Staff Quarter Building at Fire Station Bissam Cuttack in the district of Rayagada,NA ,NA ,"4,20,000",Civil Works - Buildings,NA ,Tender,90.0,15.0,Rayagada,765001.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, RAYAGADA",No ,No,CE RW I||RWCIRCLE-RAYAGADA||RWDIVISION-RAYAGADA,EERWRGD Online 17 2025 26,2026_CERWI_125342_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,200",Yes,fixed,,Nil,Nil,Executive Engineer,"O/O the Executive Engineer, Rural Works Division, Rayagada near Hathipathar road, Raniguda Farm",1.0,ICICI BANK,02-Feb-2026 10:00 AM,09-Feb-2026 11:00 AM,02-Feb-2026 10:00 AM,07-Feb-2026 05:00 PM,02-Feb-2026 10:00 AM ,06-Feb-2026 05:00 PM ,02-Feb-2026 10:00 AM,07-Feb-2026 05:00 PM,AOC,CE RW I||RWCIRCLE-RAYAGADA||RWDIVISION-RAYAGADA,2026_CERWI_125342_1,EERWRGD Online 17 2025 26,Repair to D Type Staff Quarter Building at Fire Station Bissam Cuttack in the district of Rayagada,Executive Engineer,Internal,,Prasanna Kumar Pattanaik,19-Mar-2026 07:15 PM,finsummary_578698.pdf (550.97 KB),Finance,Bid Opening Summary,Sujata Hembram,09-Feb-2026 06:29 PM,,BOQ Comparative Chart,1.0,3384433.0,TIRUPATI PRASAD PANIGRAHI,INR,"419,646.773",19-Mar-2026,"INR 419,646.773",15.0,Prasanna Kumar Pattanaik,19-Mar-2026 07:19 PM,WORKORDERDTYPEQTERBLDGBISSAMCUTTACK.pdf (259.00 KB),1,3383383,ASUTOSH KILAKA,06-Feb-2026 11:57 AM,Rejected-AOC,SCHEDULE RATE,19-Mar-2026 07:19 PM,Executive Engineer,Internal,,Prasanna Kumar Pattanaik,19-Mar-2026 07:06 PM,techsummary_578698.pdf (550.97 KB),AOC
,,,,,,,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3381456,BIBHISEN PALAKA,05-Feb-2026 11:55 AM,Rejected-AOC,SCHEDULE RATE,19-Mar-2026 07:19 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3382791,DAMBURUDHAR HIAL,05-Feb-2026 05:06 PM,Rejected-AOC,SCHEDULE RATE,19-Mar-2026 07:19 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3384322,DILIP KUMAR RAY,06-Feb-2026 10:31 PM,Rejected-AOC,SCHEDULE RATE,19-Mar-2026 07:19 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3384677,NANDA KISHOR PRASAD CHOURASIA,07-Feb-2026 01:05 PM,Rejected-AOC,SCHEDULE RATE,19-Mar-2026 07:19 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3385190,RAJESH PANDA,07-Feb-2026 04:10 PM,Rejected-AOC,SCHEDULE RATE,19-Mar-2026 07:19 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3384511,SANKAR MAJHI,07-Feb-2026 11:16 AM,Rejected-AOC,SCHEDULE RATE,19-Mar-2026 07:19 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3384433,TIRUPATI PRASAD PANIGRAHI,07-Feb-2026 09:55 AM,Accepted-AOC,AS LOTTER WINER,19-Mar-2026 07:19 PM,,,,,,,AOC
