Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,1.0,ICICI BANK,24-Mar-2025 10:00 AM,05-Apr-2025 04:30 PM,24-Mar-2025 10:00 AM,05-Apr-2025 04:00 PM,NA ,NA ,24-Mar-2025 10:00 AM,05-Apr-2025 04:00 PM,EO NAC Chatrapur,Chatrapur,"Construction Of Paver Road At Nagulupeta Street and New Reddy Street , Ward No -5,NAC Chatrapur","Construction Of Paver Road At Nagulupeta Street and New Reddy Street , Ward No -5,NAC Chatrapur",Please refer Tender documents. ,NA ,"12,30,289",Civil Works - Roads,NA ,Tender,120.0,60.0,Chatrapur,761020.0,NA ,NA ,NA ,NAC Chatrapur,No ,No,Municipal Bodies||Chatrapur NAC,CTP-NAC-1/2024-25,2025_ORULB_111839_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"12,303",Yes,fixed,,Nil,Nil,AOC,Jyotsnamayee Jena,Internal,,Jyostnamayee Jena,14-Mar-2026 05:01 PM,finsummary_533961.pdf (157.06 KB),Municipal Bodies||Chatrapur NAC,2025_ORULB_111839_5,CTP-NAC-1/2024-25,"Construction Of Paver Road At Nagulupeta Street and New Reddy Street , Ward No -5,NAC Chatrapur",1.0,2875718.0,ARJEE AMBIKA NAYAK,INR,"1,042,409.42",Finance,By all the above tenders Arjee Ambika Nayak tenderer has qualified in the tender,Susanta Sadangi,06-Dec-2025 06:03 PM,finance_533961.pdf,BOQ Comparative Chart,1,2875718,ARJEE AMBIKA NAYAK,04-Apr-2025 12:02 PM,Accepted-AOC,Accept,14-Mar-2026 05:03 PM,14-Mar-2026,"INR 1,042,409.42",60.0,Jyostnamayee Jena,14-Mar-2026 05:03 PM,Agreement.pdf (165.00 KB),Jyotsnamayee Jena,Internal,,Jyostnamayee Jena,14-Mar-2026 01:13 PM,techsummary_533961.pdf (181.47 KB),AOC
,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,2876039,BHAGYALATA DEVI,04-Apr-2025 05:52 PM,Not Admitted-Fee/PreQual/Technical/Finance,Others-The bidder submitted self declaration in written format not to participate due to poor financial condition and personal issues.,06-Dec-2025 06:03 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,2875739,D. Pandaba Patro,04-Apr-2025 12:24 PM,Rejected-AOC,Reject,14-Mar-2026 05:03 PM,,,,,,,,,,,,,AOC
