Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,All documents as per DTCN,"4,000",0.0,Nil,Nil,No,"5,114",Yes,fixed,,Nil,Nil,Municipal Bodies||Birmitrapur Municipality,EO/BRMP/03/2025-26,2026_ORULB_125214_15,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,pot hole repair at Dangtola chowk towards Dembutola at Deokaran in W.No-09 of Biramitrapur Municipality,pot hole repair at Dangtola chowk towards Dembutola at Deokaran in W.No-09 of Biramitrapur Municipality,Please refer Tender documents. ,NA ,"5,11,397",Civil Works - Others,NA ,Rate Contract,90.0,45.0,BIRMITRAPUR MUNICIPALITY,770033.0,NA ,NA ,NA ,"O/O.EXECUTIVE OFFICER,BIRMITRAPUR MUNICIPALITY",No ,No,31-Jan-2026 10:00 AM,11-Feb-2026 11:30 AM,31-Jan-2026 10:00 AM,10-Feb-2026 05:00 PM,NA ,NA ,31-Jan-2026 10:00 AM,10-Feb-2026 05:00 PM,"EXECUTIVE OFFICER,BIRMITRAPUR MUNICIPALITY","O/O.EXECUTIVE OFFICER,BIRMITRAPUR MUNICIPALITY",AOC,chairman,Internal,,RAKSHEE HARIJAN,25-Mar-2026 12:48 PM,finsummary_578364.pdf (42.08 KB),Chairperson,Internal,,RAKSHEE HARIJAN,25-Mar-2026 12:43 PM,techsummary_578364.pdf (42.08 KB),1,3385562,ASHOK SUNANI,07-Feb-2026 11:35 PM,Accepted-AOC,L1,25-Mar-2026 12:53 PM,1.0,3385562.0,ASHOK SUNANI,INR,"373,320",Municipal Bodies||Birmitrapur Municipality,2026_ORULB_125214_15,EO/BRMP/03/2025-26,pot hole repair at Dangtola chowk towards Dembutola at Deokaran in W.No-09 of Biramitrapur Municipality,25-Mar-2026,"INR 373,320",45.0,RAKSHEE HARIJAN,25-Mar-2026 12:53 PM,588.pdf (1353.00 KB),Finance,open,RAKSHEE HARIJAN,25-Mar-2026 12:40 PM,finance_578364.pdf,BOQ Comparative Chart,AOC
,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,3389280,BIKRANT SAHOO,09-Feb-2026 11:09 PM,Rejected-AOC,Reject,25-Mar-2026 12:53 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,3390909,DEEPAK KUMAR THAKUR,10-Feb-2026 03:10 PM,Rejected-AOC,Reject,25-Mar-2026 12:53 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,3390439,MOHAMMAD FAHIM AKHTAR,10-Feb-2026 01:26 PM,Rejected-AOC,Reject,25-Mar-2026 12:53 PM,,,,,,,,,,,,,,,,,,,,,,AOC
