Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
SE,Internal,DAOaE,Ashirbad Panda,08-Jan-2026 10:10 AM,08-Jan-2026 10:15 AM,techsummary_572202.pdf (1008.12 KB),Finance,All 4nos,Ashirbad Panda,24-Feb-2026 11:45 AM,finance_572202.pdf,BOQ Comparative Chart,07-Mar-2026,"INR 5,572,085",180.0,Ashirbad Panda,07-Mar-2026 06:09 PM,111.pdf (193.00 KB),aoc,1,3325498,CHITTA RANJAN GARNAYAK,24-Dec-2025 12:42 PM,Rejected-Finance,OK,07-Mar-2026 06:02 PM,1.0,3326306.0,Muktar Khan,INR,"5,572,085",Technical,All 4nos.,Ashirbad Panda,02-Jan-2026 04:47 PM,technical_572202.pdf,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-SAMBALPUR,2025_CERWI_123193_4,Tenderonline SBPR-12 of 25-26,Up-Gradation of Girishchandrapur PHC under AMA Hospital for the year 25-26,SE,Internal,,Ashirbad Panda,07-Mar-2026 06:02 PM,finsummary_572202.pdf (193.30 KB),AOC,1.0,ICICI BANK,1.0,Fee/PreQual/Technical,.pdf,"Online proof copy of Tender cost, EMD, GSTIN, PAN, RC, Affidavit and other doc. as per DTCN",18-Dec-2025 12:00 PM,26-Dec-2025 10:00 AM,18-Dec-2025 12:00 PM,24-Dec-2025 05:00 PM,NA ,NA ,18-Dec-2025 12:00 PM,24-Dec-2025 05:00 PM,08-Jan-2026 10:15 AM,"65,550",Yes,percentage,1.0%,Nil,Nil,Up-Gradation of Girishchandrapur PHC under AMA Hospital for the year 25-26,Up-Gradation of Girishchandrapur PHC under AMA Hospital for the year 25-26,Please refer Tender documents. ,NA ,"65,55,000",Civil Works - Buildings,NA ,Tender,90.0,180.0,Sambalpur,768001.0,NA ,NA ,NA ,"SE RW Division, Sambalpur",No ,No,"SE RW Division, Sambalpur","SE RW Division, Sambalpur","10,000",0.0,Nil,Nil,No,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-SAMBALPUR,Tenderonline SBPR-12 of 25-26,2025_CERWI_123193_4,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,,2,3326029,LABA MEHER,24-Dec-2025 02:47 PM,Rejected-Finance,ok,07-Mar-2026 06:02 PM,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,3,3326306,Muktar Khan,24-Dec-2025 03:36 PM,Accepted-AOC,aoc,07-Mar-2026 06:09 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,4,3325751,Sudipta Kumar Kisan,24-Dec-2025 12:50 PM,Rejected-Finance,ok,07-Mar-2026 06:02 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
