Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
"5,900",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,NIT,Selection and appointment of Level-II contractor for Transportation of Custom Milled Rice (CMR) from Rice Receiving Centre (RRC) OSWC RAIRANGPUR to Retail Centers (FPS) for TIRING BLOCK in Mayurbhanj district,Selection and appointment of Level-II contractor for Transportation of Custom Milled Rice (CMR) from Rice Receiving Centre (RRC) OSWC RAIRANGPUR to Retail Centers (FPS) for TIRING BLOCK in Mayurbhanj district,REFER TO TENDER DOCUMENT ,NA ,"24,29,316",Handling and Transportation,NA ,Tender,180.0,630.0,TIRNING BLOCK,757053.0,"O/O-Chief CSO-cum-DM, OSCSC, Mayurbhanj, Baripada ","O/O-Chief CSO-cum-DM, OSCSC, Mayurbhanj, Baripada ",25-Jul-2025 04:00 PM ,"O/O- ADM(Gen), Mayurbhanj, Baripada",No ,No,"District Manager, OSCSC Ltd., Mayurbhanj","District Manager, OSCSC Ltd., Mayurbhanj, BARIPADA",1.0,ICICI BANK,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Mayurbhanj,2032 - 16.07.2025 - Level-II for TIRING BLOCK,2025_OSCSC_116013_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,24-Jul-2025 11:00 AM,19-Aug-2025 11:00 AM,24-Jul-2025 11:00 AM,18-Aug-2025 05:30 PM,24-Jul-2025 11:00 AM ,25-Jul-2025 03:00 PM ,24-Jul-2025 11:00 AM,18-Aug-2025 05:30 PM,19-Sep-2025 11:30 AM,"1,21,466",No,fixed,,Nil,Nil,AOC,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Mayurbhanj,2025_OSCSC_116013_1,2032 - 16.07.2025 - Level-II for TIRING BLOCK,Selection and appointment of Level-II contractor for Transportation of Custom Milled Rice (CMR) from Rice Receiving Centre (RRC) OSWC RAIRANGPUR to Retail Centers (FPS) for TIRING BLOCK in Mayurbhanj district,Technical,All admitted for technical bid evaluation.,Pradeep Panda,17-Sep-2025 04:15 PM,,"COLLECTOR, MAYURBHANJ",External,"ADM, RTO, DLO, DSWO, CCSO",Pradeep Panda,29-Mar-2026 06:25 PM,finsummary_547165.pdf (3949.66 KB),1.0,3039067.0,OM PRAKASH AGARWALLA,INR,48.74,29-Mar-2026,INR 48.74,630.0,Pradeep Panda,30-Mar-2026 06:47 AM,Order21LIITC437210226compressed.pdf (143.00 KB),Om Prakas Agarwalla has been appointed as Level-II Transport Contractor at the rate of Rs.48.74 per Quintal for Tiring Block for transportation of food grain from RRC to FPS points,1.0,3038461.0,DHANESWAR MOHANTA,17-Aug-2025 01:51 PM,Rejected-Finance,L2,29-Mar-2026 06:25 PM,"Collector, Mayurbhanj",External,"DWO, MAYURBHANJ, DLO, MAYURBHANJ, RTO, MAYURBHAJ, DSWO, MAYURBHANJ, CHIEF CSO, MAYURBHANJ",SUVENDU KUMAR ROUT,17-Sep-2025 08:19 PM,19-Sep-2025 11:30 AM,techsummary_547165.pdf (1126.06 KB),Finance,allowed,Pradeep Panda,25-Mar-2026 10:39 PM,,BOQ Comparative Chart,AOC
,,,,,,,.pdf,DTCN,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3039067.0,OM PRAKASH AGARWALLA,17-Aug-2025 03:00 PM,Accepted-AOC,allowed aoc,30-Mar-2026 06:47 AM,,,,,,,,,,,,,,AOC
,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
