Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"6,000",0.0,Nil,Nil,No,Superintending Engineer Angul R and B Division,O/O the Superintending Engineer Angul RB Division,1.0,Fee/PreQual/Technical/Finance,.pdf,"Bid Cost and EMD online, GSTIN, PAN, RC, Affidavit, and Other documents as per DTCN.","Construction of Bio Medical Waste Management at Urban PHC, Angul (Civil, E.I,P.H)","Construction of Bio Medical Waste Management at Urban PHC, Angul (Civil,E.I,P.H)",Please refer Tender documents. ,NA ,"12,24,574",Civil Works - Buildings,NA ,Tender,90.0,90.0,ANGUL,759122.0,NA ,NA ,NA ,O/O the Superintending Engineer Angul RB Division,No ,No,1.0,ICICI BANK,"12,300",Yes,fixed,,Nil,Nil,28-Oct-2025 10:30 AM,13-Nov-2025 11:00 AM,28-Oct-2025 10:30 AM,12-Nov-2025 05:00 PM,NA ,NA ,28-Oct-2025 10:30 AM,12-Nov-2025 05:00 PM,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division,SE (R and B) Angul-38/ 2025-26,2025_EICCL_119973_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,1,3191760,AJIT PRASAD DWIVEDY,06-Nov-2025 10:59 PM,Rejected-AOC,Lottery looser,08-Mar-2026 01:32 PM,08-Mar-2026,"INR 1,041,010",90.0,Pratap Kumar Haripal,08-Mar-2026 01:32 PM,WO.pdf (877.00 KB),Agreement No. 2281 P1 of 2025-26 (Contract value excluding GST) Date of Commencement- 11.02.2026 Date of Completion- 10.05.2026,PK HARIPAL,Internal,K BEHERA Sr. DAO P BISOYI JE ESTIMATOR,Pratap Kumar Haripal,08-Mar-2026 01:07 PM,techsummary_559126.pdf (455.00 KB),PK HARIPAL,Internal,K BEHERA Sr. DAO P BISOYI JE ESTIMATOR,Pratap Kumar Haripal,08-Mar-2026 01:11 PM,finsummary_559126.pdf (307.32 KB),EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division,2025_EICCL_119973_2,SE (R and B) Angul-38/ 2025-26,"Construction of Bio Medical Waste Management at Urban PHC, Angul (Civil, E.I,P.H)",1.0,3192051.0,Asish Kumar Mohury,INR,"1,041,010",Finance,The validity of the tender is subject to the result of detail scrutiny of documents submitted by the bidder online.,Kapilendra Behera,08-Mar-2026 12:58 PM,finance_559126.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,3192051,Asish Kumar Mohury,07-Nov-2025 07:36 AM,Accepted-AOC,Lottery winner,08-Mar-2026 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3200735,SABITRI SAHOO,09-Nov-2025 09:37 PM,Rejected-AOC,Lottery looser,08-Mar-2026 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3192044,SHAKTI PRASAD MISHRA,07-Nov-2025 07:22 AM,Rejected-AOC,Lottery looser,08-Mar-2026 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,3197149,SNEHALATA DASH (SC),08-Nov-2025 01:54 PM,Rejected-AOC,Lottery looser,08-Mar-2026 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,3209735,SUMITRA AGARWALLA,10-Nov-2025 07:47 PM,Rejected-AOC,Lottery looser,08-Mar-2026 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,3211370,TRISHULA SHAKTI THAMB,11-Nov-2025 10:54 AM,Rejected-AOC,Lottery looser,08-Mar-2026 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
