Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Finance,4 nos of participated have participated,KUMUDA CHANDRA PRADHAN,05-Mar-2026 12:22 PM,,BOQ Comparative Chart,1.0,2061354.0,Jayadeep Kumar Gouda,INR,"1,643,052.79","CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM I",2023_CEMIB_85173_15,Online Tender/10/GMID-I/2022-23,Imp. to Brahmabaradaghai M.I.P Pattiguda in Sanakhemundi Block under Critical Grant 2022-23,SE M.I DIVIN GM-I,Internal,,KUMUDA CHANDRA PRADHAN,05-Mar-2026 12:32 PM,finsummary_424789.pdf (217.39 KB),SE M.I DIVIN GM-I,Internal,,KUMUDA CHANDRA PRADHAN,05-Mar-2026 12:31 PM,techsummary_424789.pdf (217.39 KB),05-Mar-2026,"INR 1,643,052.79",90.0,KUMUDA CHANDRA PRADHAN,05-Mar-2026 12:35 PM,70P1_w.pdf (622.00 KB),1,2058197,DEEPAK KUMAR BEHERA,21-Jan-2023 04:47 PM,Rejected-AOC,loser in transparent lottery,05-Mar-2026 12:35 PM,AOC,"SE, M.I. Division Ganjam-I, Berhampur","O/O SE, M.I. Division Ganjam-I, Berhampur, Engg. School Road Berhampur","6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Copy of GSTN,PAN,RC,Affidavit for authenticity,Other documents as per DTCN",Imp. to Brahmabaradaghai M.I.P Pattiguda in Sanakhemundi Block under Critical Grant 2022-23,Imp. to Brahmabaradaghai M.I.P Pattiguda in Sanakhemundi Block under Critical Grant 2022-23 in Ganjam District,Please refer Tender documents. ,NA ,"20,80,000",Civil Works - Others,NA ,Tender,90.0,90.0,Sanakhemundi,761013.0,NA ,NA ,NA ,"O/O SE, M.I. Division Ganjam-I, Berhampur",No ,No,20-Jan-2023 05:00 PM,30-Jan-2023 11:00 AM,20-Jan-2023 05:00 PM,27-Jan-2023 05:00 PM,20-Jan-2023 05:00 PM ,25-Jan-2023 05:00 PM ,20-Jan-2023 05:00 PM,27-Jan-2023 05:00 PM,1.0,ICICI BANK,"20,800",Yes,fixed,,Nil,Nil,"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM I",Online Tender/10/GMID-I/2022-23,2023_CEMIB_85173_15,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2061354,Jayadeep Kumar Gouda,25-Jan-2023 05:10 PM,Accepted-AOC,winner in transparent lottery,05-Mar-2026 12:35 PM,AOC,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2062712,PRABHATA KUMAR NAYAK,27-Jan-2023 02:51 PM,Rejected-AOC,loser in transparent lottery,05-Mar-2026 12:35 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2058096,sankar narayan pradhan,21-Jan-2023 01:39 PM,Rejected-AOC,loser in transparent lottery,05-Mar-2026 12:35 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
