Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"2,000",0.0,Nil,Nil,No,"OFFICE OF THE EXECUTIVE OFFICER, CHAMPUA NAC","OFFICE OF THE EXECUTIVE OFFICER, CHAMPUA NAC",1.0,Fee/PreQual/Technical/Finance,.pdf,"PAPER COST, EMD, GST,PAN, REGISTRATION CERTIFICATE, AFFIDAVIT AND OTHER AS PER DTCN","2,906",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"Port hole Repair of Existing Diffrents Roads Babi Dash Res ,(jalasathi) shiva temple road and Ajit Naik House in word no- 10","Port hole Repair of Existing Diffrents Roads Babi Dash Res ,(jalasathi) shiva temple road and Ajit Naik House in word no- 10",Please refer Tender documents. ,NA ,"2,90,671",Civil Works - Others,NA ,Tender,120.0,60.0,Champua,758014.0,NA ,NA ,NA ,"OFFICE OF THE EXECUTIVE OFFICER, CHAMPUA NAC",No ,No,Municipal Bodies||Champua NAC,EOCHAMPUANAC-NO-58/2025-26,2025_ORULB_120854_10,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,06-Nov-2025 02:00 PM,20-Nov-2025 09:30 AM,06-Nov-2025 02:00 PM,17-Nov-2025 05:00 PM,06-Nov-2025 02:00 PM ,14-Nov-2025 09:00 AM ,06-Nov-2025 02:00 PM,17-Nov-2025 05:00 PM,AOC,"eo, champua",Internal,"eo, champua",Jagannath Behera,16-Mar-2026 12:56 PM,finsummary_562298.pdf (988.64 KB),"eo, champua",Internal,"eo, champua",Jagannath Behera,16-Mar-2026 12:52 PM,techsummary_562298.pdf (988.64 KB),16-Mar-2026,"INR 290,671",60.0,Jagannath Behera,16-Mar-2026 12:59 PM,agreement10.pdf (989.00 KB),work order,1,3231831,AMIT KUMAR PANDA,17-Nov-2025 01:17 PM,Rejected-AOC,disqualified,16-Mar-2026 12:59 PM,Municipal Bodies||Champua NAC,2025_ORULB_120854_10,EOCHAMPUANAC-NO-58/2025-26,"Port hole Repair of Existing Diffrents Roads Babi Dash Res ,(jalasathi) shiva temple road and Ajit Naik House in word no- 10",1.0,3232343.0,GOPINATH DAGARA,INR,"290,671",Finance,05 nos bedder,Prakash Chandra Kundu,21-Nov-2025 11:39 AM,finance_562298.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,2,3229206,Gaurav Dey,16-Nov-2025 01:33 PM,Not Admitted-Fee/PreQual/Technical/Finance,Price Bid not complied,21-Nov-2025 11:39 AM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,3,3232343,GOPINATH DAGARA,17-Nov-2025 02:46 PM,Accepted-AOC,qualified,16-Mar-2026 12:59 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,4,3232541,GOPINATH NAIK,17-Nov-2025 03:29 PM,Rejected-AOC,disqualified,16-Mar-2026 12:59 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,5,3232750,KUANR SOREN,17-Nov-2025 04:09 PM,Rejected-AOC,disqualified,16-Mar-2026 12:59 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,6,3232295,SANJIB KUMAR NAIK,17-Nov-2025 04:32 PM,Not Admitted-Fee/PreQual/Technical/Finance,Price Bid not complied,21-Nov-2025 11:39 AM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,7,3231961,SUKANTA KUMAR NANDA,17-Nov-2025 01:53 PM,Rejected-AOC,disqualified,16-Mar-2026 12:59 PM,,,,,,,,,,,,,,,,AOC
