Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage
Finance,Two Bidder are Admitted,AJAY KUMAR MAHAKUD,29-Nov-2025 09:30 AM,,BOQ Comparative Chart,1.0,3256534.0,Pramod Kumar Ghadei,INR,"1,644,139.5",Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Berhampur,2025_OLIC_121400_38,06/2025-26 OLIC (BAM),Hatapur-IV T/W,"Executive Engineer,L.I.Division,Berhampur",Internal,"Estimator,L.I.Division,Berhampur,Divisional Accountant,L.I.Division,Berhampur,Assistant Executive Engineer,Civil L.I. Sub Division,Berhampur, Assistant Engineer,Electrical,L.I. Sub Division, Berhampur",AJAY KUMAR MAHAKUD,30-Mar-2026 01:19 PM,finsummary_564924.pdf (487.69 KB),"Executive Engineer,L.I.Division,Berhampur",Internal,"Estimator,L.I.Division,Berhampur,Divisional Accountant,L.I.Division,Berhampur,Assistant Executive Engineer,Civil L.I. Sub Division,Berhampur, Assistant Engineer,Electrical,L.I. Sub Division, Berhampur",AJAY KUMAR MAHAKUD,08-Mar-2026 11:55 AM,techsummary_564924.pdf (487.68 KB),1.0,3256775.0,PRAFULLA KUMAR PADHY,26-Nov-2025 12:39 PM,Rejected-AOC,Reject,30-Mar-2026 01:21 PM,30-Mar-2026,"INR 1,644,139.5",180.0,AJAY KUMAR MAHAKUD,30-Mar-2026 01:21 PM,Package38.pdf (1325.00 KB),Awarded,AOC,"16,780",Yes,percentage,1.0%,Nil,Nil,"7,080",0.0,Nil,Nil,No,17-Nov-2025 12:00 PM,27-Nov-2025 12:00 PM,17-Nov-2025 12:00 PM,26-Nov-2025 05:00 PM,17-Nov-2025 12:00 PM ,23-Nov-2025 05:00 PM ,17-Nov-2025 12:00 PM,26-Nov-2025 05:00 PM,Hatapur-IV T/W,Installation and Energisation of L.I. Project.,Please refer Tender documents ,NA ,"16,78,000",Civil Works - Lift Irrigation Schemes,Lift Irrigation Projects ,Tender,365.0,180.0,Hatapur under Purusottampur Block,760006.0,NA ,NA ,NA ,"O/o Executive Engineer, L.I. Division, Berhampur",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Copy of Registration Certificate, PAN, GSTIN, Cost of Bid Online,EMD and Details as per DTCN",1.0,ICICI BANK,"Executive Engineer, L.I. Division, Berhampur","O/o the Executive Engineer, Lift Irrigation Division, Berhampur, At- 1st Gate, Po- Panigrahy Pentho, Dist- Ganjam, Odisha, Pin-760006",Orissa Lift Irrigation Corporation||LI Southern Circle Berhampur||LI Division Berhampur,06/2025-26 OLIC (BAM),2025_OLIC_121400_38,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Corrigendum of Clause and Date,Date,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3256534.0,Pramod Kumar Ghadei,26-Nov-2025 11:48 AM,Accepted-AOC,Accept,30-Mar-2026 01:21 PM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Affidavit, Registration Documents of Forms- A to F etc as per DTCN",2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,AOC
