Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
08-Dec-2025 11:00 AM,19-Dec-2025 11:00 AM,08-Dec-2025 11:00 AM,18-Dec-2025 05:00 PM,NA ,NA ,08-Dec-2025 11:00 AM,18-Dec-2025 05:00 PM,1.0,Notice,Other,,Construction of New Drain and New Road from Taruna das House to Parsu Nayak House,Construction of New Drain and New Road from Taruna das House to Parsu Nayak House,Please refer Tender documents. ,NA ,"4,24,300",Civil Works - Others,NA ,Tender,120.0,60.0,Bhuban NAC,759017.0,NA ,NA ,NA ,"Office of the Executive Officer, Bhuban NAC",No ,No,"4,243",Yes,percentage,1.0%,Nil,Nil,"2,000",0.0,Nil,Nil,No,1.0,ICICI BANK,Municipal Bodies||Bhuban NAC,BBN NAC 05/2025-26,2025_ORULB_122602_47,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,"Executive Officer, Bhuban NAC","Executive Officer, Bhuban NAC",AOC,Chairperson,Internal,"Tahasildar, Block Finance Officer, Bhuban Block, Municipal Engineer, Bhuban NAC, Junior Engineer, Bhuban NAC, Executive Officer,",SURENDRA NATH SAHOO,20-Feb-2026 03:36 PM,techsummary_569758.pdf (5106.02 KB),Chairperson,Internal,"Tahasildar, Block Finance Officer, Bhuban Block, Municipal Engineer, Bhuban NAC, Junior Engineer, Bhuban NAC, Executive Officer,",SURENDRA NATH SAHOO,05-Mar-2026 03:13 PM,finsummary_569758.pdf (5106.02 KB),Finance,ok,SURENDRA NATH SAHOO,20-Feb-2026 12:01 PM,,BOQ Comparative Chart,09-Mar-2026,"INR 424,258",60.0,SURENDRA NATH SAHOO,09-Mar-2026 04:22 PM,47_378.pdf (355.00 KB),aoc,1,3312990,Babuli Patra,18-Dec-2025 05:39 AM,Accepted-AOC,lottery,09-Mar-2026 04:22 PM,Municipal Bodies||Bhuban NAC,2025_ORULB_122602_47,BBN NAC 05/2025-26,Construction of New Drain and New Road from Taruna das House to Parsu Nayak House,1.0,3312990.0,Babuli Patra,INR,"424,258",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,.pdf,DTCN,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,2,3298997,Kailash Nayak,18-Dec-2025 12:52 PM,Rejected-Technical,Lottary,20-Feb-2026 03:36 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,3,3312936,Krushna Chandra Das,18-Dec-2025 05:27 AM,Rejected-Technical,Lottary,20-Feb-2026 03:36 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,4,3312538,Namita Sahoo,17-Dec-2025 09:24 PM,Rejected-Technical,Lottary,20-Feb-2026 03:36 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,5,3312986,Nibedita Pothal,18-Dec-2025 02:40 PM,Rejected-Technical,Lottary,20-Feb-2026 03:36 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,6,3309843,PRAMOD GURU,17-Dec-2025 12:55 AM,Rejected-Technical,Lottary,20-Feb-2026 03:36 PM,,,,,,,,,,AOC
