Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Stage
CE MECHANICAL,Internal,,JITENDRA KUMAR ORAM,22-Sep-2025 06:08 PM,23-Sep-2025 12:00 PM,techsummary_550293.pdf (1719.63 KB),Finance,Documents downloaded successfully.,JITENDRA KUMAR ORAM,23-Sep-2025 01:10 PM,,BOQ Comparative Chart,1,3060668,LAXMIDHRA BHUYAN,08-Sep-2025 08:47 AM,Rejected-AOC,Not a Winner of lottery,31-Mar-2026 12:24 PM,23-Mar-2026,"INR 3,608,693",90.0,JITENDRA KUMAR ORAM,31-Mar-2026 12:24 PM,MDS09AGREEMENT.pdf (1111.00 KB),1.0,3057404.0,M/s. ASHIRBAD INDUSTRIES Prp. PRAKASH CHANDRA LENKA,INR,"3,608,693",Chief Engineer Mech - WR Bhubaneswar,2025_CEMWR_117253_1,CEM/MDS-09/2025-26,Supply Fabrication Erection Testing Commissioning of 04 Nos of CR Gate at RD37630M Kanpur Main Canal Under Kanpur Canal Division I Jhumpura,Technical,All documents downloaded successfully,JITENDRA KUMAR ORAM,09-Sep-2025 02:00 PM,,CE MECHANICAL,Internal,,JITENDRA KUMAR ORAM,05-Mar-2026 04:23 PM,finsummary_550293.pdf (1719.69 KB),AOC,"42,450",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Bid Documents,Supply Fabrication Erection Testing Commissioning of 04 Nos of CR Gate at RD37630M Kanpur Main Canal Under Kanpur Canal Division I Jhumpura,Supply Fabrication Erection Testing Commissioning of 04 Nos of CR Gate at RD37630M Kanpur Main Canal Under Kanpur Canal Division I Jhumpura,As per DTCN ,NA ,"42,45,022",Mechanical Works,NA ,Tender,90.0,90.0,Jhumpura Block,758031.0,NA ,NA ,NA ,BHUBANESWAR,No ,No,1.0,ICICI BANK,Chief Engineer Mech - WR Bhubaneswar,CEM/MDS-09/2025-26,2025_CEMWR_117253_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,25-Aug-2025 10:00 AM,09-Sep-2025 12:00 PM,25-Aug-2025 10:00 AM,08-Sep-2025 05:30 PM,25-Aug-2025 10:00 AM ,03-Sep-2025 05:30 PM ,25-Aug-2025 10:00 AM,08-Sep-2025 05:30 PM,23-Sep-2025 12:00 PM,Chief Engineer Mechanical,Office of the engineer in chief wr odisha bhubaneswar,AOC
,,,,,,,,,,,,,2,3058572,M/S Abirvab Steel Product,06-Sep-2025 12:27 PM,Rejected-AOC,Not a Winner of lottery,31-Mar-2026 12:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,3057404,M/s. ASHIRBAD INDUSTRIES Prp. PRAKASH CHANDRA LENKA,07-Sep-2025 12:47 PM,Accepted-AOC,Winner of lottery,31-Mar-2026 12:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,3058703,M/S Ashreebad Fabricators,06-Sep-2025 01:23 PM,Rejected-AOC,Not a Winner of lottery,31-Mar-2026 12:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,3068966,M/S JANTA ENGINEERING WORKS,08-Sep-2025 01:59 PM,Rejected-Technical,Technically rejected,22-Sep-2025 06:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,3065082,M/S KALINGA METAL PRODUCT (PROP. SMT BASANTILATA MOHANTY,05-Sep-2025 09:38 PM,Rejected-AOC,Not a Winner of lottery,31-Mar-2026 12:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,3064991,"M/S MOHANTY INDUSTRIAL ENTERPRISERS -PROPRIETOR ,MALAYA KUMAR MOHANTY",05-Sep-2025 09:15 PM,Rejected-AOC,Not a Winner of lottery,31-Mar-2026 12:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,8,3060050,SUSHIL KUMAR DAS,07-Sep-2025 08:38 PM,Rejected-Technical,Technically rejected,22-Sep-2025 06:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
