Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
Finance,Bids opened in online. 03 Nos of Bidder have been participated in Online. All Bid has been accepted.,Manas Ranjan Pal,25-Mar-2025 11:23 AM,,BOQ Comparative Chart,06-Mar-2026,"INR 1,495,593",90.0,Manas Ranjan Pal,06-Mar-2026 04:24 PM,E82512AOC.pdf (805.00 KB),Municipal Bodies||Jagatsinghpur Municipality,2025_ORULB_110156_43,EO/ JSPURM/W-03/2024-25,Construction of Paver Road from Radhiani Mandira to Maheswar Swain House in Ward No- 17,1.0,2829444.0,NIRANJAN ROUT,INR,"1,495,593",1,2821212,ABHIMANYU SWAIN,16-Feb-2025 10:54 PM,Rejected-AOC,REJECTED,06-Mar-2026 04:24 PM,Chairperson,Internal,,Manas Ranjan Pal,25-Mar-2025 11:55 AM,techsummary_528961.pdf (1753.49 KB),CHAIRPERSON,Internal,ADDITIONAL TRESURY OFFICER EXECUTIVE OFFICER MUNICIPAL ENGINEER,Manas Ranjan Pal,06-Mar-2026 04:18 PM,finsummary_528961.pdf (1451.85 KB),AOC,07-Feb-2025 05:00 PM,25-Feb-2025 11:00 AM,07-Feb-2025 05:00 PM,21-Feb-2025 05:00 PM,NA ,NA ,07-Feb-2025 05:00 PM,21-Feb-2025 05:00 PM,1.0,ICICI BANK,Municipal Bodies||Jagatsinghpur Municipality,EO/ JSPURM/W-03/2024-25,2025_ORULB_110156_43,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"7,080",0.0,Nil,Nil,No,Construction of Paver Road from Radhiani Mandira to Maheswar Swain House in Ward No- 17,Construction of Paver Road from Radhiani Mandira to Maheswar Swain House in Ward No- 17,Please refer Tender documents. ,NA ,"15,10,592",Civil Works - Others,NA ,Tender,60.0,90.0,Construction of Paver Road from Radhiani Mandira t,754103.0,NA ,NA ,NA ,Jagatsinghpur Municipality,No ,No,"15,100",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper Cost,EMD,PAN,GST, Registration, NRC, Declaration,Affidavit,Other as Per DTCN","Executive Officer, Jagatsinghpur Municipality","Jagatsinghpur Municipality, Jagatsinghpur",AOC
,,,,,,,,,,,,,,,,,,,,,2,2829444,NIRANJAN ROUT,21-Feb-2025 04:23 PM,Accepted-AOC,ACCEPTED,06-Mar-2026 04:24 PM,,,,,,,,,,,,,AOC,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BoQ,,,AOC
,,,,,,,,,,,,,,,,,,,,,3,2823239,PUSPANJALI SWAIN,17-Feb-2025 07:28 PM,Rejected-Finance,REJECTED,06-Mar-2026 04:18 PM,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
